,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
69136,Chandpur,1987,4,17,0.0,8.9,73.0,28.2
69137,Chandpur,1987,4,18,0.0,9.2,64.0,28.7
69138,Chandpur,1987,4,19,0.0,4.8,74.0,28.4
69139,Chandpur,1987,4,20,0.0,9.2,72.0,27.8
69140,Chandpur,1987,4,21,0.0,9.9,73.0,29.1
69141,Chandpur,1987,4,22,0.0,8.6,83.0,24.9
69142,Chandpur,1987,4,23,0.0,2.4,83.0,24.9
69143,Chandpur,1987,4,24,31.0,3.8,88.0,23.5
69144,Chandpur,1987,4,25,67.0,0.1,92.0,22.6
69145,Chandpur,1987,4,26,29.0,5.4,77.0,25.0
69146,Chandpur,1987,4,27,1.0,6.98,84.0,24.0
69147,Chandpur,1987,4,28,10.0,7.0,81.0,24.3
69148,Chandpur,1987,4,29,4.0,6.3,78.0,25.7
69149,Chandpur,1987,4,30,0.0,8.8,86.0,23.2
69150,Chandpur,1987,5,1,35.0,5.9,79.0,26.4
69151,Chandpur,1987,5,2,0.0,3.9,83.0,24.6
69152,Chandpur,1987,5,3,13.0,0.9,84.0,23.9
69153,Chandpur,1987,5,4,0.0,2.8,78.0,25.2
69154,Chandpur,1987,5,5,0.0,9.8,77.0,25.8
69155,Chandpur,1987,5,6,0.0,9.0,73.0,26.2
69156,Chandpur,1987,5,7,0.0,0.8,82.0,24.7
69157,Chandpur,1987,5,8,9.0,9.7,76.0,28.2
69158,Chandpur,1987,5,9,0.0,6.7,78.0,28.9
69159,Chandpur,1987,5,10,0.0,9.6,78.0,27.9
69160,Chandpur,1987,5,11,0.0,10.0,75.0,29.0
69161,Chandpur,1987,5,12,0.0,10.5,70.0,30.4
69162,Chandpur,1987,5,13,0.0,10.7,69.0,30.7
69163,Chandpur,1987,5,14,0.0,10.4,67.0,30.8
69164,Chandpur,1987,5,15,0.0,9.6,71.0,30.6
69165,Chandpur,1987,5,16,0.0,10.0,74.0,30.2
69166,Chandpur,1987,5,17,0.0,9.1,76.0,30.8
69167,Chandpur,1987,5,18,0.0,7.3,77.0,30.7
69168,Chandpur,1987,5,19,12.0,8.7,79.0,31.0
69169,Chandpur,1987,5,20,0.0,4.0,77.0,30.7
69170,Chandpur,1987,5,21,0.0,3.1,78.0,30.8
69171,Chandpur,1987,5,22,0.0,5.8,76.0,29.9
69172,Chandpur,1987,5,23,2.0,7.9,78.0,30.6
69173,Chandpur,1987,5,24,0.0,7.1,80.0,29.3
69174,Chandpur,1987,5,25,34.0,8.0,79.0,30.4
69175,Chandpur,1987,5,26,0.0,8.4,78.0,30.7
69176,Chandpur,1987,5,27,0.0,9.1,78.0,30.5
69177,Chandpur,1987,5,28,0.0,8.9,76.0,30.8
69178,Chandpur,1987,5,29,0.0,9.6,72.0,31.4
69179,Chandpur,1987,5,30,0.0,9.8,71.0,31.7
69180,Chandpur,1987,5,31,0.0,6.0,76.0,31.3
69181,Chandpur,1987,6,1,0.0,4.6,73.0,31.0
69182,Chandpur,1987,6,2,0.0,1.8,83.0,28.4
69183,Chandpur,1987,6,3,1.0,2.1,80.0,29.0
69184,Chandpur,1987,6,4,2.0,0.0,93.0,25.7
69185,Chandpur,1987,6,5,20.0,0.0,93.0,27.1
69186,Chandpur,1987,6,6,10.0,7.3,81.0,30.1
69187,Chandpur,1987,6,7,0.0,8.6,77.0,30.6
69188,Chandpur,1987,6,8,0.0,3.7,80.0,30.0
69189,Chandpur,1987,6,9,3.0,4.2,79.0,30.1
69190,Chandpur,1987,6,10,12.0,5.2,82.0,29.4
69191,Chandpur,1987,6,11,0.0,1.0,85.0,28.9
69192,Chandpur,1987,6,12,32.0,4.4,81.0,30.6
69193,Chandpur,1987,6,13,0.0,0.0,79.0,30.7
69194,Chandpur,1987,6,14,0.0,5.8,80.0,31.0
69195,Chandpur,1987,6,15,0.0,6.4,78.0,31.2
69196,Chandpur,1987,6,16,0.0,7.3,76.0,31.7
69197,Chandpur,1987,6,17,0.0,2.2,78.0,31.3
69198,Chandpur,1987,6,18,3.0,4.44,81.0,30.02
69199,Chandpur,1987,6,19,3.0,4.44,80.0,30.02
69200,Chandpur,1987,6,20,3.0,4.44,80.0,30.02
69201,Chandpur,1987,6,21,3.0,4.44,86.0,30.02
69202,Chandpur,1987,6,22,3.0,4.44,86.0,30.02
69203,Chandpur,1987,6,23,3.0,4.44,87.0,29.4
69204,Chandpur,1987,6,24,0.0,2.3,82.0,30.1
69205,Chandpur,1987,6,25,1.0,2.4,79.0,30.2
69206,Chandpur,1987,6,26,0.0,6.3,76.0,30.6
69207,Chandpur,1987,6,27,0.0,8.5,78.0,30.8
69208,Chandpur,1987,6,28,0.0,7.6,76.0,31.0
69209,Chandpur,1987,6,29,0.0,8.4,76.0,30.9
69210,Chandpur,1987,6,30,0.0,6.5,78.0,30.6
69211,Chandpur,1987,7,1,0.0,8.0,83.0,28.7
69212,Chandpur,1987,7,2,22.0,0.6,89.0,27.1
69213,Chandpur,1987,7,3,86.0,4.1,82.0,29.4
69214,Chandpur,1987,7,4,7.0,0.0,86.0,28.9
69215,Chandpur,1987,7,5,9.0,0.0,89.0,28.5
69216,Chandpur,1987,7,6,5.0,0.6,89.0,27.9
69217,Chandpur,1987,7,7,21.0,0.0,88.0,28.2
69218,Chandpur,1987,7,8,18.0,1.4,87.0,27.9
69219,Chandpur,1987,7,9,31.0,0.0,83.0,28.5
69220,Chandpur,1987,7,10,18.0,6.1,87.0,27.9
69221,Chandpur,1987,7,11,30.0,1.4,89.0,27.4
69222,Chandpur,1987,7,12,10.0,4.8,85.0,28.4
69223,Chandpur,1987,7,13,5.0,5.5,86.0,27.7
69224,Chandpur,1987,7,14,9.0,3.2,83.0,29.2
69225,Chandpur,1987,7,15,8.0,0.6,90.0,28.3
69226,Chandpur,1987,7,16,9.0,9.0,85.0,29.4
69227,Chandpur,1987,7,17,32.0,6.6,87.0,28.7
69228,Chandpur,1987,7,18,2.0,1.8,81.0,29.3
69229,Chandpur,1987,7,19,3.0,5.6,83.0,28.3
69230,Chandpur,1987,7,20,18.0,5.0,88.0,28.2
69231,Chandpur,1987,7,21,23.0,5.4,89.0,28.2
69232,Chandpur,1987,7,22,32.0,4.4,83.0,29.7
69233,Chandpur,1987,7,23,0.0,0.1,86.0,28.9
69234,Chandpur,1987,7,24,14.0,0.6,90.0,27.9
69235,Chandpur,1987,7,25,112.0,2.0,95.0,26.2
69236,Chandpur,1987,7,26,37.0,2.5,93.0,26.0
69237,Chandpur,1987,7,27,63.0,2.1,88.0,27.7
69238,Chandpur,1987,7,28,12.0,8.2,89.0,27.5
69239,Chandpur,1987,7,29,77.0,6.4,89.0,28.2
69240,Chandpur,1987,7,30,35.0,0.4,88.0,28.8
69241,Chandpur,1987,7,31,2.0,8.4,91.0,26.2
69242,Chandpur,1987,8,1,33.0,1.5,94.0,25.3
69243,Chandpur,1987,8,2,67.0,1.9,84.0,28.3
69244,Chandpur,1987,8,3,0.0,5.8,82.0,28.9
69245,Chandpur,1987,8,4,0.0,3.5,78.0,28.9
69246,Chandpur,1987,8,5,0.0,5.0,83.0,27.5
69247,Chandpur,1987,8,6,7.0,4.7,83.0,28.5
69248,Chandpur,1987,8,7,6.0,6.4,82.0,28.8
69249,Chandpur,1987,8,8,0.0,10.1,74.0,30.1
69250,Chandpur,1987,8,9,0.0,4.4,79.0,29.7
69251,Chandpur,1987,8,10,0.0,2.8,80.0,29.6
69252,Chandpur,1987,8,11,8.0,2.4,80.0,29.3
69253,Chandpur,1987,8,12,0.0,2.3,80.0,29.6
69254,Chandpur,1987,8,13,0.0,0.0,83.0,28.9
69255,Chandpur,1987,8,14,25.0,0.0,89.0,27.8
69256,Chandpur,1987,8,15,10.0,1.3,88.0,28.4
69257,Chandpur,1987,8,16,17.0,0.0,84.0,29.4
69258,Chandpur,1987,8,17,0.0,1.3,86.0,28.7
69259,Chandpur,1987,8,18,0.0,0.0,83.0,30.0
69260,Chandpur,1987,8,19,0.0,4.7,91.0,27.2
69261,Chandpur,1987,8,20,32.0,1.4,89.0,27.7
69262,Chandpur,1987,8,21,4.0,1.0,85.0,28.8
69263,Chandpur,1987,8,22,11.0,1.4,87.0,28.3
69264,Chandpur,1987,8,23,17.0,0.0,80.0,30.1
69265,Chandpur,1987,8,24,25.0,0.0,81.0,29.7
69266,Chandpur,1987,8,25,32.0,0.0,93.0,26.8
69267,Chandpur,1987,8,26,106.0,1.4,95.0,25.9
69268,Chandpur,1987,8,27,69.0,0.8,97.0,25.6
69269,Chandpur,1987,8,28,89.0,4.8,87.0,28.0
69270,Chandpur,1987,8,29,8.0,0.0,86.0,28.4
69271,Chandpur,1987,8,30,5.0,6.5,86.0,28.3
69272,Chandpur,1987,8,31,5.0,6.5,86.0,28.3
69273,Chandpur,1987,9,1,0.0,2.6,84.0,29.7
69274,Chandpur,1987,9,2,0.0,1.6,84.0,29.2
69275,Chandpur,1987,9,3,6.0,2.3,84.0,28.5
69276,Chandpur,1987,9,4,14.0,3.9,84.0,29.1
69277,Chandpur,1987,9,5,2.0,4.7,82.0,29.3
69278,Chandpur,1987,9,6,0.0,4.1,82.0,29.3
69279,Chandpur,1987,9,7,2.0,2.8,85.0,29.4
69280,Chandpur,1987,9,8,0.0,5.7,79.0,29.8
69281,Chandpur,1987,9,9,6.0,6.2,80.0,29.5
69282,Chandpur,1987,9,10,2.0,5.0,85.0,28.5
69283,Chandpur,1987,9,11,16.0,1.5,90.0,27.6
69284,Chandpur,1987,9,12,34.0,6.1,81.0,29.6
69285,Chandpur,1987,9,13,0.0,1.9,88.0,27.7
69286,Chandpur,1987,9,14,0.0,5.2,79.0,29.8
69287,Chandpur,1987,9,15,0.0,2.6,82.0,29.1
69288,Chandpur,1987,9,16,0.0,4.9,79.0,29.8
69289,Chandpur,1987,9,17,0.0,1.6,81.0,29.1
69290,Chandpur,1987,9,18,0.0,3.3,82.0,29.0
69291,Chandpur,1987,9,19,0.0,5.3,79.0,29.6
69292,Chandpur,1987,9,20,0.0,4.1,76.0,29.7
69293,Chandpur,1987,9,21,0.0,0.3,86.0,28.0
69294,Chandpur,1987,9,22,19.0,1.4,85.0,27.8
69295,Chandpur,1987,9,23,13.0,0.1,90.0,26.8
69296,Chandpur,1987,9,24,25.0,0.0,92.0,26.5
69297,Chandpur,1987,9,25,82.0,0.2,89.0,26.9
69298,Chandpur,1987,9,26,2.0,0.4,88.0,27.5
69299,Chandpur,1987,9,27,6.0,0.3,85.0,27.9
69300,Chandpur,1987,9,28,2.0,4.9,84.0,28.7
69301,Chandpur,1987,9,29,0.0,5.2,81.0,29.4
69302,Chandpur,1987,9,30,0.0,7.5,79.0,29.3
69303,Chandpur,1987,10,1,0.0,7.6,82.0,29.0
69304,Chandpur,1987,10,2,0.0,8.7,78.0,29.5
69305,Chandpur,1987,10,3,0.0,7.5,80.0,29.3
69306,Chandpur,1987,10,4,0.0,7.4,76.0,29.3
69307,Chandpur,1987,10,5,0.0,7.5,76.0,29.3
69308,Chandpur,1987,10,6,0.0,6.3,80.0,29.1
69309,Chandpur,1987,10,7,0.0,4.1,84.0,28.2
69310,Chandpur,1987,10,8,6.0,4.5,87.0,26.5
69311,Chandpur,1987,10,9,31.0,0.8,91.0,25.7
69312,Chandpur,1987,10,10,60.0,6.0,84.0,27.4
69313,Chandpur,1987,10,11,0.0,7.7,84.0,28.0
69314,Chandpur,1987,10,12,0.0,6.8,81.0,28.4
69315,Chandpur,1987,10,13,0.0,8.8,79.0,28.4
69316,Chandpur,1987,10,14,0.0,8.7,81.0,28.1
69317,Chandpur,1987,10,15,0.0,7.3,78.0,29.1
69318,Chandpur,1987,10,16,0.0,7.2,80.0,28.9
69319,Chandpur,1987,10,17,0.0,7.8,79.0,29.3
69320,Chandpur,1987,10,18,0.0,8.2,81.0,29.4
69321,Chandpur,1987,10,19,0.0,8.1,79.0,29.6
69322,Chandpur,1987,10,20,0.0,2.8,89.0,25.8
69323,Chandpur,1987,10,21,58.0,7.5,78.0,26.2
69324,Chandpur,1987,10,22,0.0,9.4,73.0,25.5
69325,Chandpur,1987,10,23,0.0,9.4,74.0,24.8
69326,Chandpur,1987,10,24,0.0,9.1,80.0,25.8
69327,Chandpur,1987,10,25,0.0,9.6,81.0,27.4
69328,Chandpur,1987,10,26,0.0,9.3,74.0,28.3
69329,Chandpur,1987,10,27,0.0,8.1,76.0,27.5
69330,Chandpur,1987,10,28,0.0,8.1,75.0,26.0
69331,Chandpur,1987,10,29,0.0,9.1,77.0,25.2
69332,Chandpur,1987,10,30,0.0,8.8,76.0,25.5
69333,Chandpur,1987,10,31,0.0,8.9,76.0,25.6
69334,Chandpur,1987,11,1,0.0,7.85,78.0,25.8
69335,Chandpur,1987,11,2,0.0,4.75,76.0,26.3
69336,Chandpur,1987,11,3,0.0,1.55,73.0,26.5
69337,Chandpur,1987,11,4,0.0,6.05,74.0,25.0
69338,Chandpur,1987,11,5,0.0,4.45,75.0,25.7
69339,Chandpur,1987,11,6,0.0,5.85,80.0,25.0
69340,Chandpur,1987,11,7,0.0,8.5,77.0,25.2
69341,Chandpur,1987,11,8,0.0,4.55,72.0,26.2
69342,Chandpur,1987,11,9,0.0,4.45,70.0,26.5
69343,Chandpur,1987,11,10,0.0,7.7,74.0,25.6
69344,Chandpur,1987,11,11,0.0,7.95,74.0,25.9
69345,Chandpur,1987,11,12,0.0,7.05,76.0,26.7
69346,Chandpur,1987,11,13,0.0,7.95,81.0,25.6
69347,Chandpur,1987,11,14,1.0,7.95,85.0,25.9
69348,Chandpur,1987,11,15,17.0,8.6,85.0,25.2
69349,Chandpur,1987,11,16,9.0,9.0,85.0,23.5
69350,Chandpur,1987,11,17,0.0,8.5,78.0,23.4
69351,Chandpur,1987,11,18,0.0,7.95,74.0,23.1
69352,Chandpur,1987,11,19,0.0,7.65,71.0,23.8
69353,Chandpur,1987,11,20,0.0,8.05,76.0,23.7
69354,Chandpur,1987,11,21,0.0,8.25,74.0,23.4
69355,Chandpur,1987,11,22,0.0,8.3,81.0,23.7
69356,Chandpur,1987,11,23,0.0,8.55,79.0,24.3
69357,Chandpur,1987,11,24,0.0,8.6,80.0,24.6
69358,Chandpur,1987,11,25,0.0,8.8,79.0,24.4
69359,Chandpur,1987,11,26,0.0,8.0,72.0,24.1
69360,Chandpur,1987,11,27,0.0,5.7,74.0,22.8
69361,Chandpur,1987,11,28,0.0,4.5,74.0,21.7
69362,Chandpur,1987,11,29,0.0,4.3,74.0,21.7
69363,Chandpur,1987,11,30,0.0,2.8,77.0,21.4
69364,Chandpur,1987,12,1,0.0,7.8,77.0,21.7
69365,Chandpur,1987,12,2,0.0,7.1,78.0,21.7
69366,Chandpur,1987,12,3,0.0,7.7,78.0,21.5
69367,Chandpur,1987,12,4,0.0,4.6,79.0,20.9
69368,Chandpur,1987,12,5,0.0,7.7,78.0,21.0
69369,Chandpur,1987,12,6,0.0,8.6,78.0,20.8
69370,Chandpur,1987,12,7,0.0,8.3,77.0,20.9
69371,Chandpur,1987,12,8,0.0,7.8,78.0,21.3
69372,Chandpur,1987,12,9,0.0,8.2,76.0,21.3
69373,Chandpur,1987,12,10,0.0,7.9,79.0,21.7
69374,Chandpur,1987,12,11,0.0,7.1,79.0,21.1
69375,Chandpur,1987,12,12,0.0,5.3,78.0,21.8
69376,Chandpur,1987,12,13,0.0,0.0,91.0,20.5
69377,Chandpur,1987,12,14,7.0,7.0,83.0,19.7
69378,Chandpur,1987,12,15,0.0,7.7,81.0,20.1
69379,Chandpur,1987,12,16,0.0,8.2,78.0,20.9
69380,Chandpur,1987,12,17,0.0,8.0,80.0,20.4
69381,Chandpur,1987,12,18,0.0,7.7,79.0,19.8
69382,Chandpur,1987,12,19,0.0,6.1,75.0,20.3
69383,Chandpur,1987,12,20,0.0,7.4,73.0,20.5
69384,Chandpur,1987,12,21,0.0,7.4,72.0,20.6
69385,Chandpur,1987,12,22,0.0,7.2,72.0,19.8
69386,Chandpur,1987,12,23,0.0,7.7,74.0,18.8
69387,Chandpur,1987,12,24,0.0,7.8,77.0,18.3
69388,Chandpur,1987,12,25,0.0,7.4,79.0,18.8
69389,Chandpur,1987,12,26,0.0,7.3,74.0,19.0
69390,Chandpur,1987,12,27,0.0,7.5,75.0,18.9
69391,Chandpur,1987,12,28,0.0,8.1,74.0,19.0
69392,Chandpur,1987,12,29,0.0,7.4,75.0,17.8
69393,Chandpur,1987,12,30,0.0,6.9,78.0,17.6
69394,Chandpur,1987,12,31,0.0,7.7,75.0,18.1
69395,Chandpur,1988,1,1,0.0,7.1,80.0,19.0
69396,Chandpur,1988,1,2,0.0,6.8,75.0,19.5
69397,Chandpur,1988,1,3,0.0,6.4,76.0,19.7
69398,Chandpur,1988,1,4,0.0,6.9,73.0,20.6
69399,Chandpur,1988,1,5,0.0,7.4,77.0,20.8
69400,Chandpur,1988,1,6,0.0,7.9,77.0,20.6
69401,Chandpur,1988,1,7,0.0,2.0,77.0,19.9
69402,Chandpur,1988,1,8,0.0,6.9,74.0,19.9
69403,Chandpur,1988,1,9,0.0,7.0,77.0,19.8
69404,Chandpur,1988,1,10,0.0,7.8,77.0,19.4
69405,Chandpur,1988,1,11,0.0,5.0,77.0,19.9
69406,Chandpur,1988,1,12,0.0,4.7,76.0,20.0
69407,Chandpur,1988,1,13,0.0,8.7,75.0,20.6
69408,Chandpur,1988,1,14,0.0,8.1,78.0,20.4
69409,Chandpur,1988,1,15,0.0,7.4,79.0,20.2
69410,Chandpur,1988,1,16,0.0,8.4,76.0,20.4
69411,Chandpur,1988,1,17,0.0,7.9,75.0,19.5
69412,Chandpur,1988,1,18,0.0,7.9,73.0,19.1
69413,Chandpur,1988,1,19,0.0,8.5,75.0,18.8
69414,Chandpur,1988,1,20,0.0,8.6,77.0,18.6
69415,Chandpur,1988,1,21,0.0,7.8,76.0,18.7
69416,Chandpur,1988,1,22,0.0,5.8,74.0,18.2
69417,Chandpur,1988,1,23,0.0,7.4,76.0,19.1
69418,Chandpur,1988,1,24,0.0,7.45,73.0,18.9
69419,Chandpur,1988,1,25,0.0,7.6,74.0,20.5
69420,Chandpur,1988,1,26,0.0,8.2,68.0,19.0
69421,Chandpur,1988,1,27,0.0,8.15,65.0,17.3
69422,Chandpur,1988,1,28,0.0,7.65,64.0,18.5
69423,Chandpur,1988,1,29,0.0,7.35,71.0,17.9
69424,Chandpur,1988,1,30,0.0,7.65,69.0,18.3
69425,Chandpur,1988,1,31,0.0,7.65,70.0,18.5
69426,Chandpur,1988,2,1,0.0,7.25,70.0,19.5
69427,Chandpur,1988,2,2,0.0,5.4,71.0,19.7
69428,Chandpur,1988,2,3,0.0,5.4,71.0,20.2
69429,Chandpur,1988,2,4,0.0,5.05,75.0,20.6
69430,Chandpur,1988,2,5,0.0,7.75,73.0,21.0
69431,Chandpur,1988,2,6,0.0,7.5,73.0,21.1
69432,Chandpur,1988,2,7,0.0,8.05,72.0,20.6
69433,Chandpur,1988,2,8,0.0,7.8,74.0,20.4
69434,Chandpur,1988,2,9,0.0,8.4,74.0,20.8
69435,Chandpur,1988,2,10,0.0,7.25,72.0,21.1
69436,Chandpur,1988,2,11,0.0,7.4,74.0,21.8
69437,Chandpur,1988,2,12,0.0,6.75,71.0,22.9
69438,Chandpur,1988,2,13,0.0,7.65,68.0,23.0
69439,Chandpur,1988,2,14,0.0,7.2,72.0,23.6
69440,Chandpur,1988,2,15,0.0,8.25,73.0,22.7
69441,Chandpur,1988,2,16,0.0,8.3,77.0,23.6
69442,Chandpur,1988,2,17,6.0,6.95,80.0,22.5
69443,Chandpur,1988,2,18,0.0,7.0,72.0,21.1
69444,Chandpur,1988,2,19,0.0,5.95,72.0,20.4
69445,Chandpur,1988,2,20,0.0,8.1,69.0,21.1
69446,Chandpur,1988,2,21,0.0,8.25,73.0,21.8
69447,Chandpur,1988,2,22,0.0,8.05,71.0,23.9
69448,Chandpur,1988,2,23,0.0,8.05,82.0,22.2
69449,Chandpur,1988,2,24,23.0,7.95,82.0,22.3
69450,Chandpur,1988,2,25,1.0,7.8,84.0,23.6
69451,Chandpur,1988,2,26,20.0,7.4,74.0,22.2
69452,Chandpur,1988,2,27,0.0,4.3,68.0,22.7
69453,Chandpur,1988,2,28,0.0,7.35,67.0,24.6
69454,Chandpur,1988,2,29,0.0,7.35,82.0,25.5
69455,Chandpur,1988,3,1,1.0,1.7,86.0,23.3
69456,Chandpur,1988,3,2,20.0,4.0,81.0,23.5
69457,Chandpur,1988,3,3,0.0,7.3,70.0,23.2
69458,Chandpur,1988,3,4,0.0,0.5,71.0,23.1
69459,Chandpur,1988,3,5,0.0,2.8,78.0,23.5
69460,Chandpur,1988,3,6,0.0,6.5,71.0,25.6
69461,Chandpur,1988,3,7,0.0,6.7,78.0,25.8
69462,Chandpur,1988,3,8,7.0,7.7,77.0,26.7
69463,Chandpur,1988,3,9,0.0,3.7,82.0,26.4
69464,Chandpur,1988,3,10,0.0,6.4,78.0,26.3
69465,Chandpur,1988,3,11,0.0,7.0,78.0,26.5
69466,Chandpur,1988,3,12,14.0,4.0,81.0,23.8
69467,Chandpur,1988,3,13,0.0,5.5,77.0,26.3
69468,Chandpur,1988,3,14,25.0,1.4,85.0,22.6
69469,Chandpur,1988,3,15,3.0,7.5,72.0,24.0
69470,Chandpur,1988,3,16,0.0,6.8,68.0,24.7
69471,Chandpur,1988,3,17,0.0,7.6,73.0,27.0
69472,Chandpur,1988,3,18,0.0,5.7,79.0,27.5
69473,Chandpur,1988,3,19,0.0,5.6,77.0,25.1
69474,Chandpur,1988,3,20,0.0,7.5,74.0,25.9
69475,Chandpur,1988,3,21,0.0,7.8,71.0,24.2
69476,Chandpur,1988,3,22,0.0,7.8,56.0,24.4
69477,Chandpur,1988,3,23,0.0,7.9,66.0,26.0
69478,Chandpur,1988,3,24,0.0,7.4,70.0,26.9
69479,Chandpur,1988,3,25,0.0,7.1,74.0,27.6
69480,Chandpur,1988,3,26,0.0,7.0,75.0,27.5
69481,Chandpur,1988,3,27,0.0,6.7,68.0,28.6
69482,Chandpur,1988,3,28,0.0,6.7,74.0,28.4
69483,Chandpur,1988,3,29,0.0,7.1,68.0,27.0
69484,Chandpur,1988,3,30,0.0,7.1,67.0,28.2
69485,Chandpur,1988,3,31,0.0,7.6,68.0,28.5
69486,Chandpur,1988,4,1,0.0,6.3,73.0,28.6
69487,Chandpur,1988,4,2,0.0,5.8,76.0,28.8
69488,Chandpur,1988,4,3,0.0,5.8,79.0,28.1
69489,Chandpur,1988,4,4,0.0,5.8,74.0,29.2
69490,Chandpur,1988,4,5,0.0,6.5,76.0,29.2
69491,Chandpur,1988,4,6,0.0,6.0,77.0,29.6
69492,Chandpur,1988,4,7,0.0,7.5,77.0,29.8
69493,Chandpur,1988,4,8,0.0,6.8,76.0,30.2
69494,Chandpur,1988,4,9,0.0,4.5,77.0,29.6
69495,Chandpur,1988,4,10,0.0,7.0,77.0,29.8
69496,Chandpur,1988,4,11,0.0,6.0,75.0,29.9
69497,Chandpur,1988,4,12,0.0,4.2,77.0,29.7
69498,Chandpur,1988,4,13,0.0,6.7,76.0,30.2
69499,Chandpur,1988,4,14,0.0,5.9,75.0,27.9
69500,Chandpur,1988,4,15,12.0,5.6,81.0,25.0
69501,Chandpur,1988,4,16,93.0,6.9,78.0,26.5
69502,Chandpur,1988,4,17,2.0,4.3,72.0,27.3
69503,Chandpur,1988,4,18,0.0,3.0,76.0,27.9
69504,Chandpur,1988,4,19,0.0,9.1,74.0,28.6
69505,Chandpur,1988,4,20,0.0,7.6,81.0,26.5
69506,Chandpur,1988,4,21,15.0,5.6,88.0,24.1
69507,Chandpur,1988,4,22,22.0,2.1,81.0,26.2
69508,Chandpur,1988,4,23,2.0,10.0,75.0,27.4
69509,Chandpur,1988,4,24,0.0,10.0,71.0,28.4
69510,Chandpur,1988,4,25,0.0,7.9,76.0,27.7
69511,Chandpur,1988,4,26,2.0,3.5,79.0,27.5
69512,Chandpur,1988,4,27,0.0,9.6,74.0,29.6
69513,Chandpur,1988,4,28,0.0,9.0,78.0,29.0
69514,Chandpur,1988,4,29,10.0,2.8,81.0,24.9
69515,Chandpur,1988,4,30,3.0,0.4,87.0,24.3
69516,Chandpur,1988,5,1,13.0,10.9,75.0,26.6
69517,Chandpur,1988,5,2,0.0,10.4,75.0,28.2
69518,Chandpur,1988,5,3,0.0,7.6,79.0,27.9
69519,Chandpur,1988,5,4,2.0,4.2,80.0,28.0
69520,Chandpur,1988,5,5,3.0,7.6,75.0,28.4
69521,Chandpur,1988,5,6,0.0,8.7,77.0,28.3
69522,Chandpur,1988,5,7,7.0,6.9,79.0,27.4
69523,Chandpur,1988,5,8,10.0,7.3,80.0,29.3
69524,Chandpur,1988,5,9,7.0,6.0,76.0,30.2
69525,Chandpur,1988,5,10,0.0,5.3,77.0,30.8
69526,Chandpur,1988,5,11,0.0,7.1,79.0,30.8
69527,Chandpur,1988,5,12,0.0,4.8,78.0,29.0
69528,Chandpur,1988,5,13,15.0,7.9,76.0,27.6
69529,Chandpur,1988,5,14,8.0,8.1,76.0,28.3
69530,Chandpur,1988,5,15,0.0,3.5,85.0,26.4
69531,Chandpur,1988,5,16,26.0,2.0,87.0,26.2
69532,Chandpur,1988,5,17,72.0,1.7,88.0,26.9
69533,Chandpur,1988,5,18,7.0,2.1,85.0,27.4
69534,Chandpur,1988,5,19,11.0,0.0,91.0,26.0
69535,Chandpur,1988,5,20,9.0,0.0,94.0,26.1
69536,Chandpur,1988,5,21,45.0,2.3,85.0,28.2
69537,Chandpur,1988,5,22,10.0,0.0,92.0,27.6
69538,Chandpur,1988,5,23,3.0,7.6,83.0,30.1
69539,Chandpur,1988,5,24,16.0,2.3,85.0,29.2
69540,Chandpur,1988,5,25,13.0,4.2,82.0,29.2
69541,Chandpur,1988,5,26,22.0,7.3,79.0,30.3
69542,Chandpur,1988,5,27,0.0,5.6,81.0,30.4
69543,Chandpur,1988,5,28,0.0,5.7,78.0,30.8
69544,Chandpur,1988,5,29,0.0,0.0,83.0,28.4
69545,Chandpur,1988,5,30,25.0,3.9,83.0,26.1
69546,Chandpur,1988,5,31,18.0,0.0,88.0,24.9
69547,Chandpur,1988,6,1,7.0,9.7,80.0,28.4
69548,Chandpur,1988,6,2,0.0,9.0,76.0,29.9
69549,Chandpur,1988,6,3,0.0,9.2,78.0,29.3
69550,Chandpur,1988,6,4,0.0,10.2,77.0,30.5
69551,Chandpur,1988,6,5,0.0,9.9,73.0,31.1
69552,Chandpur,1988,6,6,0.0,3.2,80.0,29.6
69553,Chandpur,1988,6,7,3.0,0.0,86.0,28.4
69554,Chandpur,1988,6,8,61.0,6.1,78.0,29.3
69555,Chandpur,1988,6,9,0.0,6.3,81.0,27.6
69556,Chandpur,1988,6,10,5.0,0.2,87.0,26.5
69557,Chandpur,1988,6,11,26.0,0.0,82.0,28.2
69558,Chandpur,1988,6,12,0.0,0.0,86.0,26.3
69559,Chandpur,1988,6,13,30.0,0.0,91.0,25.7
69560,Chandpur,1988,6,14,41.0,1.6,87.0,26.4
69561,Chandpur,1988,6,15,24.0,0.0,90.0,25.5
69562,Chandpur,1988,6,16,60.0,0.0,94.0,24.5
69563,Chandpur,1988,6,17,42.0,3.5,83.0,28.6
69564,Chandpur,1988,6,18,0.0,7.4,81.0,29.5
69565,Chandpur,1988,6,19,0.0,6.9,79.0,30.1
69566,Chandpur,1988,6,20,0.0,8.1,79.0,30.2
69567,Chandpur,1988,6,21,9.0,6.2,83.0,28.5
69568,Chandpur,1988,6,22,13.0,0.7,87.0,27.8
69569,Chandpur,1988,6,23,12.0,0.0,90.0,27.4
69570,Chandpur,1988,6,24,17.0,0.0,90.0,27.8
69571,Chandpur,1988,6,25,7.0,0.0,87.0,28.4
