,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
530217,Teknaf,1986,9,15,0.0,1.52,80.0,29.1
530218,Teknaf,1986,9,16,0.0,1.52,82.0,29.0
530219,Teknaf,1986,9,17,0.0,1.52,78.0,29.7
530220,Teknaf,1986,9,18,0.0,1.52,79.0,29.8
530221,Teknaf,1986,9,19,7.0,8.1,82.0,28.8
530222,Teknaf,1986,9,20,0.0,6.5,82.0,28.7
530223,Teknaf,1986,9,21,4.0,4.2,86.0,27.8
530224,Teknaf,1986,9,22,23.0,1.8,80.0,27.6
530225,Teknaf,1986,9,23,4.0,0.5,77.0,28.7
530226,Teknaf,1986,9,24,0.0,3.0,75.0,29.0
530227,Teknaf,1986,9,25,7.0,0.0,90.0,26.3
530228,Teknaf,1986,9,26,28.0,0.0,90.0,27.1
530229,Teknaf,1986,9,27,6.0,6.0,80.0,28.6
530230,Teknaf,1986,9,28,6.0,8.7,78.0,29.2
530231,Teknaf,1986,9,29,0.0,9.3,81.0,29.0
530232,Teknaf,1986,9,30,20.0,5.9,83.0,28.6
530233,Teknaf,1986,10,1,23.0,6.7,82.0,29.2
530234,Teknaf,1986,10,2,0.0,9.8,78.0,29.8
530235,Teknaf,1986,10,3,0.0,3.1,85.0,27.3
530236,Teknaf,1986,10,4,45.0,7.1,83.0,28.6
530237,Teknaf,1986,10,5,13.0,0.0,95.0,25.0
530238,Teknaf,1986,10,6,34.0,4.8,81.0,28.1
530239,Teknaf,1986,10,7,22.0,8.7,79.0,28.8
530240,Teknaf,1986,10,8,19.0,0.8,92.0,26.1
530241,Teknaf,1986,10,9,71.0,0.0,98.0,25.1
530242,Teknaf,1986,10,10,41.0,3.0,87.0,27.2
530243,Teknaf,1986,10,11,0.0,7.2,82.0,28.0
530244,Teknaf,1986,10,12,0.0,8.5,83.0,28.1
530245,Teknaf,1986,10,13,0.0,9.9,78.0,28.2
530246,Teknaf,1986,10,14,0.0,9.2,79.0,28.4
530247,Teknaf,1986,10,15,0.0,10.2,81.0,28.3
530248,Teknaf,1986,10,16,0.0,9.8,80.0,28.1
530249,Teknaf,1986,10,17,0.0,9.7,82.0,27.9
530250,Teknaf,1986,10,18,0.0,10.2,76.0,27.7
530251,Teknaf,1986,10,19,0.0,10.4,74.0,28.5
530252,Teknaf,1986,10,20,0.0,10.1,75.0,28.0
530253,Teknaf,1986,10,21,0.0,10.2,70.0,28.4
530254,Teknaf,1986,10,22,0.0,10.2,71.0,28.6
530255,Teknaf,1986,10,23,0.0,10.1,69.0,29.0
530256,Teknaf,1986,10,24,0.0,10.2,78.0,28.3
530257,Teknaf,1986,10,25,0.0,10.2,76.0,28.8
530258,Teknaf,1986,10,26,0.0,8.5,79.0,28.6
530259,Teknaf,1986,10,27,0.0,9.9,78.0,28.9
530260,Teknaf,1986,10,28,0.0,8.5,78.0,29.1
530261,Teknaf,1986,10,29,0.0,9.7,78.0,29.5
530262,Teknaf,1986,10,30,0.0,8.2,78.0,29.1
530263,Teknaf,1986,10,31,0.0,0.0,73.0,29.1
530264,Teknaf,1986,11,1,0.0,5.95,77.0,29.2
530265,Teknaf,1986,11,2,0.0,5.5,78.0,28.6
530266,Teknaf,1986,11,3,0.0,5.9,78.0,28.6
530267,Teknaf,1986,11,4,0.0,9.25,78.0,29.0
530268,Teknaf,1986,11,5,0.0,5.2,77.0,28.6
530269,Teknaf,1986,11,6,0.0,9.4,77.0,28.5
530270,Teknaf,1986,11,7,0.0,7.45,74.0,28.6
530271,Teknaf,1986,11,8,11.0,4.6,93.0,23.7
530272,Teknaf,1986,11,9,86.0,6.5,92.0,24.9
530273,Teknaf,1986,11,10,72.0,9.8,77.0,25.7
530274,Teknaf,1986,11,11,0.0,4.5,76.0,26.2
530275,Teknaf,1986,11,12,0.0,1.25,72.0,26.2
530276,Teknaf,1986,11,13,0.0,4.1,70.0,25.3
530277,Teknaf,1986,11,14,0.0,3.9,74.0,25.1
530278,Teknaf,1986,11,15,0.0,3.2,67.0,25.8
530279,Teknaf,1986,11,16,0.0,4.3,67.0,25.7
530280,Teknaf,1986,11,17,0.0,4.85,67.0,25.8
530281,Teknaf,1986,11,18,0.0,10.1,65.0,25.6
530282,Teknaf,1986,11,19,0.0,10.1,64.0,25.9
530283,Teknaf,1986,11,20,0.0,7.9,67.0,25.9
530284,Teknaf,1986,11,21,0.0,10.3,71.0,24.9
530285,Teknaf,1986,11,22,0.0,9.9,71.0,24.8
530286,Teknaf,1986,11,23,0.0,10.0,71.0,25.1
530287,Teknaf,1986,11,24,0.0,10.1,67.0,25.0
530288,Teknaf,1986,11,25,0.0,10.0,65.0,25.4
530289,Teknaf,1986,11,26,0.0,7.8,65.0,26.1
530290,Teknaf,1986,11,27,0.0,10.0,59.0,26.4
530291,Teknaf,1986,11,28,0.0,9.5,63.0,25.9
530292,Teknaf,1986,11,29,0.0,9.3,73.0,25.5
530293,Teknaf,1986,11,30,0.0,9.4,74.0,26.4
530294,Teknaf,1986,12,1,0.0,6.2,69.0,26.4
530295,Teknaf,1986,12,2,0.0,9.8,63.0,24.9
530296,Teknaf,1986,12,3,0.0,10.0,62.0,25.4
530297,Teknaf,1986,12,4,0.0,10.4,63.0,24.8
530298,Teknaf,1986,12,5,0.0,9.8,61.0,24.5
530299,Teknaf,1986,12,6,0.0,10.1,64.0,24.9
530300,Teknaf,1986,12,7,0.0,10.2,59.0,24.9
530301,Teknaf,1986,12,8,0.0,10.0,60.0,26.0
530302,Teknaf,1986,12,9,0.0,10.0,70.0,25.8
530303,Teknaf,1986,12,10,0.0,7.0,69.0,25.4
530304,Teknaf,1986,12,11,0.0,9.1,68.0,25.5
530305,Teknaf,1986,12,12,0.0,9.7,59.0,24.1
530306,Teknaf,1986,12,13,0.0,9.1,56.0,23.9
530307,Teknaf,1986,12,14,0.0,9.9,64.0,23.7
530308,Teknaf,1986,12,15,0.0,9.6,68.0,24.6
530309,Teknaf,1986,12,16,0.0,9.8,67.0,25.1
530310,Teknaf,1986,12,17,0.0,10.0,57.0,24.5
530311,Teknaf,1986,12,18,0.0,9.9,74.0,23.9
530312,Teknaf,1986,12,19,0.0,9.7,75.0,24.4
530313,Teknaf,1986,12,20,0.0,9.5,72.0,24.3
530314,Teknaf,1986,12,21,0.0,9.4,64.0,24.1
530315,Teknaf,1986,12,22,0.0,9.6,71.0,23.0
530316,Teknaf,1986,12,23,0.0,9.8,71.0,21.9
530317,Teknaf,1986,12,24,0.0,10.0,71.0,22.1
530318,Teknaf,1986,12,25,0.0,9.2,75.0,22.5
530319,Teknaf,1986,12,26,0.0,9.8,69.0,23.3
530320,Teknaf,1986,12,27,0.0,9.6,70.0,23.9
530321,Teknaf,1986,12,28,0.0,8.8,70.0,23.7
530322,Teknaf,1986,12,29,0.0,6.8,66.0,23.9
530323,Teknaf,1986,12,30,0.0,9.8,66.0,22.5
530324,Teknaf,1986,12,31,0.0,9.4,57.0,22.2
530325,Teknaf,1987,1,1,0.0,9.7,60.0,21.0
530326,Teknaf,1987,1,2,0.0,9.9,58.0,21.4
530327,Teknaf,1987,1,3,0.0,9.7,45.0,21.6
530328,Teknaf,1987,1,4,0.0,9.9,56.0,20.6
530329,Teknaf,1987,1,5,0.0,10.0,65.0,21.7
530330,Teknaf,1987,1,6,0.0,9.9,65.0,22.5
530331,Teknaf,1987,1,7,0.0,8.5,66.0,24.8
530332,Teknaf,1987,1,8,0.0,9.2,65.0,25.2
530333,Teknaf,1987,1,9,0.0,9.3,70.0,24.6
530334,Teknaf,1987,1,10,0.0,4.2,64.0,25.3
530335,Teknaf,1987,1,11,0.0,6.1,71.0,24.5
530336,Teknaf,1987,1,12,0.0,4.2,70.0,24.4
530337,Teknaf,1987,1,13,0.0,10.0,68.0,24.1
530338,Teknaf,1987,1,14,0.0,10.0,62.0,24.0
530339,Teknaf,1987,1,15,0.0,9.9,55.0,24.5
530340,Teknaf,1987,1,16,0.0,10.0,49.0,24.2
530341,Teknaf,1987,1,17,0.0,10.0,60.0,23.5
530342,Teknaf,1987,1,18,0.0,10.1,62.0,22.9
530343,Teknaf,1987,1,19,0.0,10.0,61.0,23.1
530344,Teknaf,1987,1,20,0.0,10.0,59.0,23.0
530345,Teknaf,1987,1,21,0.0,9.9,67.0,21.6
530346,Teknaf,1987,1,22,0.0,9.6,75.0,22.2
530347,Teknaf,1987,1,23,0.0,10.1,71.0,23.5
530348,Teknaf,1987,1,24,0.0,9.6,71.0,23.7
530349,Teknaf,1987,1,25,0.0,10.1,73.0,22.9
530350,Teknaf,1987,1,26,0.0,9.8,80.0,22.2
530351,Teknaf,1987,1,27,0.0,10.0,70.0,23.1
530352,Teknaf,1987,1,28,0.0,9.0,71.0,22.9
530353,Teknaf,1987,1,29,0.0,10.0,46.0,24.3
530354,Teknaf,1987,1,30,0.0,10.1,62.0,22.8
530355,Teknaf,1987,1,31,0.0,10.3,69.0,22.9
530356,Teknaf,1987,2,1,0.0,7.5,64.0,22.8
530357,Teknaf,1987,2,2,0.0,0.0,83.0,21.8
530358,Teknaf,1987,2,3,5.0,0.0,92.0,19.4
530359,Teknaf,1987,2,4,22.0,3.6,78.0,22.6
530360,Teknaf,1987,2,5,0.0,8.9,76.0,22.7
530361,Teknaf,1987,2,6,0.0,10.3,69.0,22.4
530362,Teknaf,1987,2,7,0.0,10.1,64.0,23.2
530363,Teknaf,1987,2,8,0.0,10.5,59.0,24.1
530364,Teknaf,1987,2,9,0.0,8.7,67.0,22.5
530365,Teknaf,1987,2,10,0.0,10.2,65.0,22.8
530366,Teknaf,1987,2,11,0.0,9.8,63.0,23.6
530367,Teknaf,1987,2,12,0.0,10.3,61.0,24.2
530368,Teknaf,1987,2,13,0.0,10.5,50.0,25.0
530369,Teknaf,1987,2,14,0.0,10.5,56.0,24.7
530370,Teknaf,1987,2,15,0.0,10.3,67.0,23.7
530371,Teknaf,1987,2,16,0.0,10.3,70.0,23.5
530372,Teknaf,1987,2,17,0.0,10.5,74.0,23.9
530373,Teknaf,1987,2,18,0.0,9.9,77.0,24.5
530374,Teknaf,1987,2,19,0.0,9.9,78.0,26.3
530375,Teknaf,1987,2,20,0.0,10.4,59.0,27.2
530376,Teknaf,1987,2,21,0.0,10.4,36.0,27.8
530377,Teknaf,1987,2,22,0.0,10.4,48.0,27.3
530378,Teknaf,1987,2,23,0.0,10.3,54.0,26.9
530379,Teknaf,1987,2,24,0.0,10.4,55.0,27.8
530380,Teknaf,1987,2,25,0.0,10.5,44.0,27.8
530381,Teknaf,1987,2,26,0.0,10.4,57.0,27.1
530382,Teknaf,1987,2,27,0.0,10.2,68.0,26.6
530383,Teknaf,1987,2,28,0.0,10.4,61.0,26.8
530384,Teknaf,1987,3,1,0.0,9.3,61.0,27.6
530385,Teknaf,1987,3,2,0.0,7.8,64.0,26.7
530386,Teknaf,1987,3,3,0.0,9.4,59.0,26.2
530387,Teknaf,1987,3,4,0.0,8.6,60.0,25.3
530388,Teknaf,1987,3,5,0.0,10.0,55.0,25.2
530389,Teknaf,1987,3,6,0.0,10.0,59.0,25.7
530390,Teknaf,1987,3,7,0.0,9.8,71.0,25.5
530391,Teknaf,1987,3,8,0.0,9.7,71.0,25.4
530392,Teknaf,1987,3,9,0.0,9.1,70.0,25.4
530393,Teknaf,1987,3,10,0.0,9.7,68.0,26.3
530394,Teknaf,1987,3,11,0.0,7.1,70.0,26.5
530395,Teknaf,1987,3,12,0.0,5.9,70.0,26.0
530396,Teknaf,1987,3,13,0.0,9.4,68.0,26.9
530397,Teknaf,1987,3,14,0.0,7.3,72.0,26.0
530398,Teknaf,1987,3,15,0.0,10.1,55.0,27.4
530399,Teknaf,1987,3,16,0.0,9.9,67.0,26.7
530400,Teknaf,1987,3,17,0.0,9.6,77.0,26.7
530401,Teknaf,1987,3,18,0.0,6.5,81.0,27.2
530402,Teknaf,1987,3,19,14.0,8.3,80.0,28.2
530403,Teknaf,1987,3,20,0.0,9.3,75.0,27.9
530404,Teknaf,1987,3,21,0.0,9.8,70.0,28.1
530405,Teknaf,1987,3,22,0.0,9.5,76.0,27.7
530406,Teknaf,1987,3,23,0.0,9.3,75.0,27.9
530407,Teknaf,1987,3,24,0.0,8.8,61.0,28.6
530408,Teknaf,1987,3,25,0.0,9.2,76.0,28.1
530409,Teknaf,1987,3,26,0.0,9.4,72.0,28.3
530410,Teknaf,1987,3,27,0.0,9.5,73.0,27.9
530411,Teknaf,1987,3,28,0.0,8.9,78.0,28.0
530412,Teknaf,1987,3,29,0.0,9.5,73.0,28.2
530413,Teknaf,1987,3,30,0.0,9.2,72.0,28.1
530414,Teknaf,1987,3,31,0.0,9.5,77.0,27.5
530415,Teknaf,1987,4,1,0.0,9.9,73.0,27.8
530416,Teknaf,1987,4,2,0.0,9.6,72.0,28.1
530417,Teknaf,1987,4,3,0.0,9.2,70.0,29.0
530418,Teknaf,1987,4,4,0.0,9.7,71.0,29.4
530419,Teknaf,1987,4,5,0.0,9.1,76.0,29.3
530420,Teknaf,1987,4,6,0.0,8.9,74.0,29.6
530421,Teknaf,1987,4,7,0.0,8.5,76.0,29.1
530422,Teknaf,1987,4,8,0.0,9.0,70.0,29.8
530423,Teknaf,1987,4,9,0.0,7.8,70.0,30.3
530424,Teknaf,1987,4,10,0.0,3.0,78.0,29.3
530425,Teknaf,1987,4,11,1.0,1.8,85.0,28.6
530426,Teknaf,1987,4,12,20.0,7.0,81.0,29.5
530427,Teknaf,1987,4,13,1.0,8.7,79.0,29.7
530428,Teknaf,1987,4,14,4.0,8.5,79.0,29.4
530429,Teknaf,1987,4,15,0.0,8.7,78.0,29.3
530430,Teknaf,1987,4,16,0.0,10.0,79.0,30.0
530431,Teknaf,1987,4,17,0.0,9.4,77.0,29.9
530432,Teknaf,1987,4,18,0.0,5.2,77.0,29.6
530433,Teknaf,1987,4,19,0.0,8.6,75.0,29.8
530434,Teknaf,1987,4,20,0.0,8.3,81.0,30.0
530435,Teknaf,1987,4,21,0.0,10.7,76.0,30.0
530436,Teknaf,1987,4,22,0.0,9.8,76.0,29.9
530437,Teknaf,1987,4,23,0.0,10.7,80.0,29.5
530438,Teknaf,1987,4,24,0.0,9.5,78.0,30.0
530439,Teknaf,1987,4,25,26.0,8.2,65.0,29.3
530440,Teknaf,1987,4,26,20.0,0.3,70.0,26.0
530441,Teknaf,1987,4,27,0.0,2.9,66.0,28.3
530442,Teknaf,1987,4,28,0.0,10.4,70.0,28.8
530443,Teknaf,1987,4,29,0.0,3.2,78.0,26.3
530444,Teknaf,1987,4,30,6.0,11.7,70.0,28.5
530445,Teknaf,1987,5,1,7.0,6.7,66.0,27.6
530446,Teknaf,1987,5,2,0.0,11.3,72.0,28.9
530447,Teknaf,1987,5,3,0.0,11.1,74.0,28.9
530448,Teknaf,1987,5,4,0.0,6.7,72.0,28.5
530449,Teknaf,1987,5,5,1.0,10.4,71.0,28.7
530450,Teknaf,1987,5,6,0.0,11.0,71.0,29.0
530451,Teknaf,1987,5,7,0.0,7.4,75.0,27.7
530452,Teknaf,1987,5,8,4.0,8.4,71.0,29.3
530453,Teknaf,1987,5,9,0.0,10.9,72.0,30.1
530454,Teknaf,1987,5,10,0.0,10.8,70.0,30.4
530455,Teknaf,1987,5,11,0.0,10.4,75.0,29.9
530456,Teknaf,1987,5,12,0.0,11.3,69.0,29.9
530457,Teknaf,1987,5,13,0.0,10.1,78.0,29.8
530458,Teknaf,1987,5,14,0.0,11.0,74.0,30.3
530459,Teknaf,1987,5,15,0.0,11.2,76.0,30.9
530460,Teknaf,1987,5,16,0.0,11.5,77.0,30.4
530461,Teknaf,1987,5,17,0.0,11.3,78.0,30.6
530462,Teknaf,1987,5,18,0.0,11.4,74.0,30.8
530463,Teknaf,1987,5,19,0.0,10.6,73.0,30.9
530464,Teknaf,1987,5,20,0.0,10.8,73.0,30.9
530465,Teknaf,1987,5,21,0.0,10.0,75.0,30.8
530466,Teknaf,1987,5,22,0.0,10.2,74.0,30.9
530467,Teknaf,1987,5,23,0.0,9.4,76.0,30.8
530468,Teknaf,1987,5,24,0.0,10.1,73.0,31.2
530469,Teknaf,1987,5,25,5.0,9.4,76.0,30.5
530470,Teknaf,1987,5,26,0.0,9.9,75.0,30.9
530471,Teknaf,1987,5,27,0.0,10.0,76.0,31.1
530472,Teknaf,1987,5,28,0.0,10.3,72.0,31.4
530473,Teknaf,1987,5,29,0.0,10.13,70.0,32.4
530474,Teknaf,1987,5,30,0.0,10.13,74.0,31.9
530475,Teknaf,1987,5,31,0.0,10.13,69.0,31.9
530476,Teknaf,1987,6,1,0.0,3.95,73.0,31.7
530477,Teknaf,1987,6,2,9.0,3.95,82.0,27.6
530478,Teknaf,1987,6,3,26.0,0.0,87.0,27.1
530479,Teknaf,1987,6,4,28.0,0.0,93.0,26.6
530480,Teknaf,1987,6,5,76.0,0.0,99.0,25.3
530481,Teknaf,1987,6,6,82.0,0.0,90.0,26.0
530482,Teknaf,1987,6,7,1.0,1.3,81.0,28.6
530483,Teknaf,1987,6,8,0.0,11.6,79.0,30.1
530484,Teknaf,1987,6,9,0.0,3.9,88.0,28.2
530485,Teknaf,1987,6,10,28.0,0.0,91.0,27.7
530486,Teknaf,1987,6,11,54.0,0.0,93.0,27.4
530487,Teknaf,1987,6,12,64.0,0.0,92.0,25.6
530488,Teknaf,1987,6,13,54.0,3.2,87.0,29.0
530489,Teknaf,1987,6,14,6.0,2.2,87.0,28.4
530490,Teknaf,1987,6,15,22.0,3.95,87.0,28.6
530491,Teknaf,1987,6,16,22.0,3.95,91.0,28.6
530492,Teknaf,1987,6,17,22.0,3.95,84.0,28.6
530493,Teknaf,1987,6,18,22.0,3.95,84.0,28.6
530494,Teknaf,1987,6,19,22.0,3.95,81.0,28.6
530495,Teknaf,1987,6,20,22.0,3.95,87.0,28.6
530496,Teknaf,1987,6,21,22.0,3.95,90.0,28.6
530497,Teknaf,1987,6,22,12.0,0.0,85.0,29.1
530498,Teknaf,1987,6,23,1.0,8.9,82.0,29.9
530499,Teknaf,1987,6,24,0.0,11.0,77.0,29.8
530500,Teknaf,1987,6,25,4.0,8.7,81.0,29.9
530501,Teknaf,1987,6,26,0.0,8.9,78.0,30.4
530502,Teknaf,1987,6,27,0.0,5.5,83.0,29.8
530503,Teknaf,1987,6,28,4.0,2.9,82.0,29.9
530504,Teknaf,1987,6,29,0.0,4.3,83.0,29.4
530505,Teknaf,1987,6,30,55.0,10.6,78.0,30.4
530506,Teknaf,1987,7,1,6.0,0.0,90.0,28.1
530507,Teknaf,1987,7,2,65.0,0.0,95.0,27.2
530508,Teknaf,1987,7,3,48.0,2.0,88.0,28.3
530509,Teknaf,1987,7,4,32.0,1.6,88.0,28.3
530510,Teknaf,1987,7,5,42.0,0.0,95.0,26.4
530511,Teknaf,1987,7,6,186.0,4.0,95.0,26.5
530512,Teknaf,1987,7,7,103.0,0.0,94.0,26.5
530513,Teknaf,1987,7,8,0.0,0.0,97.0,25.8
530514,Teknaf,1987,7,9,100.0,0.0,97.0,26.2
530515,Teknaf,1987,7,10,65.0,1.6,90.0,28.0
530516,Teknaf,1987,7,11,64.0,2.1,91.0,27.2
530517,Teknaf,1987,7,12,62.0,0.0,92.0,26.6
530518,Teknaf,1987,7,13,28.0,1.1,91.0,26.8
530519,Teknaf,1987,7,14,42.0,0.0,95.0,27.4
530520,Teknaf,1987,7,15,33.0,0.0,96.0,25.6
530521,Teknaf,1987,7,16,113.0,3.9,96.0,26.6
530522,Teknaf,1987,7,17,21.0,5.8,88.0,28.8
530523,Teknaf,1987,7,18,0.0,3.9,90.0,27.9
530524,Teknaf,1987,7,19,3.0,4.2,89.0,28.4
530525,Teknaf,1987,7,20,1.0,7.3,86.0,29.2
530526,Teknaf,1987,7,21,0.0,6.1,88.0,28.8
530527,Teknaf,1987,7,22,10.0,1.7,85.0,29.1
530528,Teknaf,1987,7,23,12.0,4.0,89.0,28.7
530529,Teknaf,1987,7,24,2.0,2.5,84.0,29.5
530530,Teknaf,1987,7,25,32.0,0.0,97.0,25.7
530531,Teknaf,1987,7,26,28.0,0.0,93.0,27.0
530532,Teknaf,1987,7,27,36.0,2.0,94.0,26.6
530533,Teknaf,1987,7,28,87.0,0.0,95.0,26.9
530534,Teknaf,1987,7,29,41.0,0.0,89.0,29.0
530535,Teknaf,1987,7,30,1.0,0.1,89.0,29.2
530536,Teknaf,1987,7,31,31.0,0.0,93.0,28.0
530537,Teknaf,1987,8,1,90.0,0.0,98.0,25.4
530538,Teknaf,1987,8,2,133.0,5.0,91.0,26.6
530539,Teknaf,1987,8,3,1.0,3.0,90.0,27.3
530540,Teknaf,1987,8,4,9.0,2.2,93.0,26.8
530541,Teknaf,1987,8,5,52.0,10.1,84.0,28.1
530542,Teknaf,1987,8,6,16.0,11.3,87.0,28.0
530543,Teknaf,1987,8,7,0.0,3.9,83.0,28.2
530544,Teknaf,1987,8,8,3.0,2.8,87.0,29.0
530545,Teknaf,1987,8,9,0.0,3.1,81.0,28.5
530546,Teknaf,1987,8,10,0.0,2.1,84.0,28.7
530547,Teknaf,1987,8,11,1.0,4.6,84.0,28.8
530548,Teknaf,1987,8,12,7.0,9.0,80.0,29.6
530549,Teknaf,1987,8,13,1.0,2.6,85.0,28.5
530550,Teknaf,1987,8,14,23.0,7.9,81.0,29.3
530551,Teknaf,1987,8,15,7.0,7.4,80.0,29.5
530552,Teknaf,1987,8,16,0.0,9.2,78.0,30.4
530553,Teknaf,1987,8,17,0.0,2.9,87.0,29.3
530554,Teknaf,1987,8,18,16.0,0.9,87.0,29.1
530555,Teknaf,1987,8,19,20.0,0.3,89.0,27.5
530556,Teknaf,1987,8,20,40.0,0.0,96.0,26.5
530557,Teknaf,1987,8,21,56.0,3.0,94.0,28.1
530558,Teknaf,1987,8,22,15.0,5.0,86.0,29.3
530559,Teknaf,1987,8,23,10.0,7.5,83.0,30.3
530560,Teknaf,1987,8,24,2.0,0.7,88.0,28.5
530561,Teknaf,1987,8,25,37.0,0.0,92.0,27.0
530562,Teknaf,1987,8,26,50.0,0.0,95.0,26.2
530563,Teknaf,1987,8,27,113.0,0.0,97.0,25.7
530564,Teknaf,1987,8,28,151.0,0.5,91.0,26.8
530565,Teknaf,1987,8,29,5.0,1.6,92.0,26.4
530566,Teknaf,1987,8,30,69.0,0.0,92.0,26.4
530567,Teknaf,1987,8,31,69.0,0.0,92.0,26.4
530568,Teknaf,1987,9,1,14.0,3.0,92.0,27.3
530569,Teknaf,1987,9,2,8.0,1.1,90.0,27.5
530570,Teknaf,1987,9,3,9.0,0.0,92.0,27.3
530571,Teknaf,1987,9,4,17.0,0.0,95.0,26.0
530572,Teknaf,1987,9,5,29.0,1.1,86.0,28.3
530573,Teknaf,1987,9,6,4.0,3.8,86.0,28.6
530574,Teknaf,1987,9,7,0.0,2.9,86.0,28.6
530575,Teknaf,1987,9,8,0.0,3.6,87.0,28.7
530576,Teknaf,1987,9,9,0.0,2.9,86.0,29.0
530577,Teknaf,1987,9,10,0.0,1.2,90.0,26.7
530578,Teknaf,1987,9,11,57.0,0.0,90.0,27.2
530579,Teknaf,1987,9,12,22.0,0.2,87.0,28.1
530580,Teknaf,1987,9,13,2.0,0.0,82.0,29.0
530581,Teknaf,1987,9,14,0.0,1.52,81.0,29.3
530582,Teknaf,1987,9,15,0.0,1.52,80.0,29.4
530583,Teknaf,1987,9,16,0.0,1.52,81.0,29.0
530584,Teknaf,1987,9,17,0.0,1.52,83.0,29.4
530585,Teknaf,1987,9,18,3.0,1.52,81.0,29.5
530586,Teknaf,1987,9,19,0.0,8.4,79.0,29.9
530587,Teknaf,1987,9,20,0.0,6.5,83.0,29.2
530588,Teknaf,1987,9,21,21.0,6.8,99.0,25.2
530589,Teknaf,1987,9,22,110.0,6.35,90.0,27.4
530590,Teknaf,1987,9,23,52.0,5.15,98.0,25.6
530591,Teknaf,1987,9,24,94.0,3.8,97.0,25.4
530592,Teknaf,1987,9,25,189.0,3.85,92.0,28.2
530593,Teknaf,1987,9,26,6.0,4.65,93.0,27.9
530594,Teknaf,1987,9,27,18.0,8.1,93.0,26.7
530595,Teknaf,1987,9,28,29.0,9.45,88.0,27.4
530596,Teknaf,1987,9,29,0.0,10.2,85.0,28.3
530597,Teknaf,1987,9,30,0.0,7.95,84.0,28.7
530598,Teknaf,1987,10,1,0.0,7.05,92.0,27.3
530599,Teknaf,1987,10,2,0.0,8.95,81.0,29.2
530600,Teknaf,1987,10,3,0.0,3.5,84.0,28.8
530601,Teknaf,1987,10,4,0.0,8.25,79.0,29.2
530602,Teknaf,1987,10,5,0.0,2.1,87.0,28.0
530603,Teknaf,1987,10,6,6.0,0.8,82.0,29.1
530604,Teknaf,1987,10,7,4.0,3.0,87.0,28.2
530605,Teknaf,1987,10,8,1.0,9.1,82.0,29.7
530606,Teknaf,1987,10,9,0.0,9.7,79.0,29.1
530607,Teknaf,1987,10,10,27.0,7.2,81.0,28.7
530608,Teknaf,1987,10,11,3.0,9.3,82.0,28.9
530609,Teknaf,1987,10,12,0.0,10.3,78.0,29.5
530610,Teknaf,1987,10,13,0.0,10.6,76.0,29.9
530611,Teknaf,1987,10,14,0.0,9.8,79.0,30.2
530612,Teknaf,1987,10,15,0.0,3.6,85.0,27.7
530613,Teknaf,1987,10,16,0.0,10.0,72.0,29.8
530614,Teknaf,1987,10,17,0.0,10.9,78.0,29.6
530615,Teknaf,1987,10,18,0.0,10.6,77.0,30.4
530616,Teknaf,1987,10,19,0.0,10.3,78.0,30.4
530617,Teknaf,1987,10,20,0.0,10.5,77.0,30.2
530618,Teknaf,1987,10,21,1.0,2.7,84.0,27.0
530619,Teknaf,1987,10,22,0.0,10.6,67.0,27.8
530620,Teknaf,1987,10,23,0.0,10.6,66.0,27.6
530621,Teknaf,1987,10,24,0.0,10.5,75.0,28.8
530622,Teknaf,1987,10,25,0.0,9.1,79.0,29.6
530623,Teknaf,1987,10,26,0.0,5.4,78.0,29.4
530624,Teknaf,1987,10,27,6.0,7.9,80.0,28.3
530625,Teknaf,1987,10,28,0.0,10.2,75.0,28.6
530626,Teknaf,1987,10,29,0.0,10.6,72.0,28.5
530627,Teknaf,1987,10,30,0.0,10.7,70.0,28.7
530628,Teknaf,1987,10,31,0.0,7.0,69.0,27.7
530629,Teknaf,1987,11,1,0.0,1.0,76.0,28.6
530630,Teknaf,1987,11,2,0.0,0.4,78.0,28.4
530631,Teknaf,1987,11,3,0.0,2.6,75.0,28.8
530632,Teknaf,1987,11,4,0.0,7.9,73.0,29.3
530633,Teknaf,1987,11,5,0.0,1.8,86.0,27.8
530634,Teknaf,1987,11,6,3.0,10.1,77.0,29.0
530635,Teknaf,1987,11,7,0.0,4.9,77.0,28.8
530636,Teknaf,1987,11,8,0.0,0.0,84.0,27.6
530637,Teknaf,1987,11,9,0.0,2.5,75.0,28.4
530638,Teknaf,1987,11,10,0.0,9.7,71.0,29.9
530639,Teknaf,1987,11,11,0.0,6.4,69.0,29.9
530640,Teknaf,1987,11,12,0.0,1.6,72.0,30.3
530641,Teknaf,1987,11,13,1.0,0.0,92.0,26.4
530642,Teknaf,1987,11,14,46.0,0.0,89.0,25.9
530643,Teknaf,1987,11,15,79.0,0.0,96.0,24.5
530644,Teknaf,1987,11,16,0.0,4.8,91.0,26.1
530645,Teknaf,1987,11,17,48.0,9.7,81.0,27.6
530646,Teknaf,1987,11,18,0.0,10.2,65.0,26.5
530647,Teknaf,1987,11,19,0.0,10.2,65.0,25.7
530648,Teknaf,1987,11,20,0.0,10.2,65.0,26.4
530649,Teknaf,1987,11,21,0.0,10.2,68.0,25.9
530650,Teknaf,1987,11,22,0.0,10.3,73.0,26.8
530651,Teknaf,1987,11,23,0.0,10.2,78.0,27.1
530652,Teknaf,1987,11,24,0.0,10.2,75.0,27.0
