,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
204764,Feni,1988,8,20,0.0,8.8,85.0,28.4
204765,Feni,1988,8,21,46.0,0.6,97.0,26.7
204766,Feni,1988,8,22,0.0,0.2,95.0,26.1
204767,Feni,1988,8,23,50.0,1.2,92.0,26.4
204768,Feni,1988,8,24,75.0,0.0,98.0,26.0
204769,Feni,1988,8,25,13.0,3.3,89.0,27.8
204770,Feni,1988,8,26,0.0,0.0,89.0,28.0
204771,Feni,1988,8,27,0.0,0.0,90.0,27.9
204772,Feni,1988,8,28,0.0,7.1,89.0,28.0
204773,Feni,1988,8,29,2.0,2.79,93.0,27.0
204774,Feni,1988,8,30,59.0,2.79,89.0,28.2
204775,Feni,1988,8,31,59.0,2.79,89.0,28.2
204776,Feni,1988,9,1,27.0,7.0,91.0,27.7
204777,Feni,1988,9,2,14.0,1.2,91.0,26.4
204778,Feni,1988,9,3,13.0,0.0,93.0,26.0
204779,Feni,1988,9,4,26.0,0.1,94.0,26.7
204780,Feni,1988,9,5,59.0,0.0,97.0,26.2
204781,Feni,1988,9,6,141.0,0.1,96.0,25.8
204782,Feni,1988,9,7,52.0,5.62,93.0,26.7
204783,Feni,1988,9,8,6.0,5.62,95.0,26.0
204784,Feni,1988,9,9,22.0,5.62,90.0,27.1
204785,Feni,1988,9,10,3.0,5.62,87.0,28.7
204786,Feni,1988,9,11,0.0,5.62,84.0,29.4
204787,Feni,1988,9,12,0.0,5.62,86.0,28.7
204788,Feni,1988,9,13,0.0,5.62,91.0,27.8
204789,Feni,1988,9,14,55.0,7.6,88.0,28.5
204790,Feni,1988,9,15,3.0,4.6,83.0,28.1
204791,Feni,1988,9,16,0.0,0.1,96.0,25.5
204792,Feni,1988,9,17,41.0,6.2,87.0,28.4
204793,Feni,1988,9,18,0.0,10.0,82.0,30.9
204794,Feni,1988,9,19,6.0,9.5,84.0,29.0
204795,Feni,1988,9,20,32.0,8.2,88.0,27.8
204796,Feni,1988,9,21,23.0,8.1,87.0,28.5
204797,Feni,1988,9,22,0.0,7.5,84.0,29.2
204798,Feni,1988,9,23,0.0,9.7,81.0,29.8
204799,Feni,1988,9,24,0.0,10.3,81.0,30.5
204800,Feni,1988,9,25,0.0,7.6,86.0,28.9
204801,Feni,1988,9,26,9.0,2.6,88.0,28.6
204802,Feni,1988,9,27,0.0,5.0,87.0,28.6
204803,Feni,1988,9,28,3.0,9.2,86.0,29.1
204804,Feni,1988,9,29,2.0,5.62,86.0,29.4
204805,Feni,1988,9,30,1.0,9.0,85.0,29.1
204806,Feni,1988,10,1,18.0,9.0,85.0,28.9
204807,Feni,1988,10,2,6.0,7.4,85.0,28.5
204808,Feni,1988,10,3,0.0,0.0,96.0,26.7
204809,Feni,1988,10,4,10.0,4.0,92.0,27.8
204810,Feni,1988,10,5,9.0,5.8,89.0,28.1
204811,Feni,1988,10,6,0.0,3.7,91.0,28.0
204812,Feni,1988,10,7,1.0,3.2,83.0,27.2
204813,Feni,1988,10,8,0.0,9.4,77.0,26.2
204814,Feni,1988,10,9,0.0,8.4,79.0,26.6
204815,Feni,1988,10,10,0.0,9.2,81.0,27.8
204816,Feni,1988,10,11,0.0,4.9,82.0,28.9
204817,Feni,1988,10,12,0.0,8.5,85.0,27.6
204818,Feni,1988,10,13,25.0,0.8,92.0,26.5
204819,Feni,1988,10,14,83.0,4.3,90.0,27.2
204820,Feni,1988,10,15,0.0,7.2,87.0,27.7
204821,Feni,1988,10,16,0.0,9.5,84.0,28.3
204822,Feni,1988,10,17,0.0,10.0,82.0,30.0
204823,Feni,1988,10,18,0.0,6.2,84.0,29.7
204824,Feni,1988,10,19,12.0,7.44,97.0,24.2
204825,Feni,1988,10,20,61.0,2.2,93.0,24.9
204826,Feni,1988,10,21,0.0,8.5,86.0,26.7
204827,Feni,1988,10,22,0.0,10.4,82.0,25.6
204828,Feni,1988,10,23,0.0,10.3,81.0,25.9
204829,Feni,1988,10,24,0.0,10.2,77.0,26.9
204830,Feni,1988,10,25,0.0,9.7,83.0,26.6
204831,Feni,1988,10,26,0.0,10.2,82.0,27.1
204832,Feni,1988,10,27,0.0,10.1,79.0,26.5
204833,Feni,1988,10,28,0.0,10.2,80.0,26.0
204834,Feni,1988,10,29,0.0,9.5,81.0,26.1
204835,Feni,1988,10,30,0.0,10.3,79.0,26.6
204836,Feni,1988,10,31,0.0,10.0,78.0,25.8
204837,Feni,1988,11,1,0.0,9.9,76.0,25.1
204838,Feni,1988,11,2,0.0,9.3,78.0,25.4
204839,Feni,1988,11,3,0.0,3.6,83.0,24.8
204840,Feni,1988,11,4,0.0,9.3,78.0,25.4
204841,Feni,1988,11,5,0.0,9.4,77.0,25.9
204842,Feni,1988,11,6,0.0,5.6,82.0,25.0
204843,Feni,1988,11,7,0.0,9.0,81.0,25.3
204844,Feni,1988,11,8,0.0,9.0,80.0,25.9
204845,Feni,1988,11,9,0.0,9.8,76.0,26.0
204846,Feni,1988,11,10,0.0,9.9,74.0,24.6
204847,Feni,1988,11,11,0.0,9.7,78.0,25.6
204848,Feni,1988,11,12,0.0,7.8,77.0,26.2
204849,Feni,1988,11,13,0.0,7.8,77.0,25.7
204850,Feni,1988,11,14,0.0,9.7,76.0,25.0
204851,Feni,1988,11,15,0.0,10.0,76.0,24.3
204852,Feni,1988,11,16,0.0,10.2,79.0,24.2
204853,Feni,1988,11,17,0.0,7.9,79.0,23.1
204854,Feni,1988,11,18,0.0,1.6,77.0,23.8
204855,Feni,1988,11,19,0.0,9.3,75.0,24.9
204856,Feni,1988,11,20,0.0,8.0,80.0,24.4
204857,Feni,1988,11,21,0.0,8.4,77.0,25.1
204858,Feni,1988,11,22,0.0,10.0,73.0,25.1
204859,Feni,1988,11,23,0.0,9.2,72.0,24.9
204860,Feni,1988,11,24,0.0,9.8,73.0,24.8
204861,Feni,1988,11,25,0.0,9.5,72.0,23.6
204862,Feni,1988,11,26,0.0,7.5,72.0,22.7
204863,Feni,1988,11,27,0.0,0.6,75.0,23.8
204864,Feni,1988,11,28,32.0,0.0,96.0,23.2
204865,Feni,1988,11,29,11.0,0.0,94.0,22.9
204866,Feni,1988,11,30,44.0,0.2,91.0,21.7
204867,Feni,1988,12,1,0.0,4.8,82.0,23.7
204868,Feni,1988,12,2,0.0,3.6,86.0,23.1
204869,Feni,1988,12,3,0.0,3.0,79.0,23.6
204870,Feni,1988,12,4,0.0,9.4,77.0,23.0
204871,Feni,1988,12,5,0.0,9.8,76.0,24.1
204872,Feni,1988,12,6,0.0,8.4,77.0,23.6
204873,Feni,1988,12,7,0.0,8.1,78.0,22.4
204874,Feni,1988,12,8,0.0,7.4,78.0,20.8
204875,Feni,1988,12,9,0.0,9.2,76.0,21.5
204876,Feni,1988,12,10,0.0,9.5,75.0,23.1
204877,Feni,1988,12,11,0.0,2.4,79.0,23.2
204878,Feni,1988,12,12,0.0,3.1,78.0,21.3
204879,Feni,1988,12,13,0.0,2.3,78.0,21.0
204880,Feni,1988,12,14,0.0,0.0,79.0,21.0
204881,Feni,1988,12,15,0.0,2.0,81.0,20.3
204882,Feni,1988,12,16,0.0,0.1,79.0,20.0
204883,Feni,1988,12,17,0.0,0.5,77.0,20.6
204884,Feni,1988,12,18,0.0,8.7,79.0,20.1
204885,Feni,1988,12,19,0.0,9.4,77.0,20.0
204886,Feni,1988,12,20,0.0,9.5,78.0,20.6
204887,Feni,1988,12,21,0.0,9.5,79.0,20.4
204888,Feni,1988,12,22,0.0,9.8,73.0,20.5
204889,Feni,1988,12,23,0.0,9.4,77.0,20.5
204890,Feni,1988,12,24,0.0,9.6,76.0,20.5
204891,Feni,1988,12,25,0.0,8.1,75.0,20.2
204892,Feni,1988,12,26,0.0,9.0,78.0,20.2
204893,Feni,1988,12,27,0.0,9.2,78.0,20.2
204894,Feni,1988,12,28,0.0,8.1,77.0,20.4
204895,Feni,1988,12,29,0.0,8.3,75.0,19.2
204896,Feni,1988,12,30,0.0,8.5,76.0,19.4
204897,Feni,1988,12,31,0.0,6.8,75.0,19.5
204898,Feni,1989,1,1,0.0,7.0,79.0,19.5
204899,Feni,1989,1,2,0.0,8.0,74.0,20.5
204900,Feni,1989,1,3,0.0,7.6,75.0,20.1
204901,Feni,1989,1,4,0.0,8.0,76.0,19.0
204902,Feni,1989,1,5,0.0,8.0,75.0,18.3
204903,Feni,1989,1,6,0.0,8.1,74.0,18.3
204904,Feni,1989,1,7,0.0,8.4,74.0,18.7
204905,Feni,1989,1,8,0.0,8.4,72.0,19.4
204906,Feni,1989,1,9,0.0,6.6,74.0,19.8
204907,Feni,1989,1,10,0.0,7.8,73.0,17.0
204908,Feni,1989,1,11,0.0,8.3,67.0,15.4
204909,Feni,1989,1,12,0.0,8.2,66.0,14.1
204910,Feni,1989,1,13,0.0,8.2,67.0,14.5
204911,Feni,1989,1,14,0.0,7.4,73.0,14.6
204912,Feni,1989,1,15,0.0,7.7,70.0,15.8
204913,Feni,1989,1,16,0.0,8.4,71.0,16.4
204914,Feni,1989,1,17,0.0,1.2,75.0,16.9
204915,Feni,1989,1,18,0.0,6.6,67.0,15.9
204916,Feni,1989,1,19,0.0,5.9,72.0,14.7
204917,Feni,1989,1,20,0.0,6.2,71.0,16.2
204918,Feni,1989,1,21,0.0,7.7,69.0,16.4
204919,Feni,1989,1,22,0.0,8.0,71.0,16.3
204920,Feni,1989,1,23,0.0,8.0,69.0,16.9
204921,Feni,1989,1,24,0.0,7.8,72.0,17.1
204922,Feni,1989,1,25,0.0,7.6,71.0,17.6
204923,Feni,1989,1,26,0.0,8.0,66.0,17.4
204924,Feni,1989,1,27,0.0,7.3,64.0,17.1
204925,Feni,1989,1,28,0.0,7.0,65.0,18.0
204926,Feni,1989,1,29,0.0,7.0,68.0,17.2
204927,Feni,1989,1,30,0.0,6.8,64.0,18.5
204928,Feni,1989,1,31,0.0,7.0,72.0,17.8
204929,Feni,1989,2,1,0.0,6.9,71.0,19.7
204930,Feni,1989,2,2,0.0,7.8,77.0,21.1
204931,Feni,1989,2,3,0.0,4.8,81.0,22.1
204932,Feni,1989,2,4,0.0,6.0,81.0,21.8
204933,Feni,1989,2,5,0.0,8.2,81.0,22.6
204934,Feni,1989,2,6,0.0,8.0,86.0,22.8
204935,Feni,1989,2,7,0.0,0.4,85.0,23.4
204936,Feni,1989,2,8,0.0,5.1,86.0,22.8
204937,Feni,1989,2,9,0.0,6.4,73.0,22.0
204938,Feni,1989,2,10,0.0,5.0,63.0,21.5
204939,Feni,1989,2,11,0.0,7.3,69.0,22.0
204940,Feni,1989,2,12,0.0,0.0,67.0,21.4
204941,Feni,1989,2,13,0.0,6.7,67.0,20.7
204942,Feni,1989,2,14,0.0,0.0,81.0,22.5
204943,Feni,1989,2,15,3.0,6.3,73.0,23.6
204944,Feni,1989,2,16,0.0,7.7,70.0,23.4
204945,Feni,1989,2,17,0.0,7.6,83.0,23.8
204946,Feni,1989,2,18,0.0,1.3,79.0,24.9
204947,Feni,1989,2,19,0.0,2.6,84.0,22.4
204948,Feni,1989,2,20,20.0,8.6,64.0,17.2
204949,Feni,1989,2,21,0.0,8.3,66.0,17.6
204950,Feni,1989,2,22,0.0,7.0,61.0,20.6
204951,Feni,1989,2,23,0.0,6.6,70.0,20.6
204952,Feni,1989,2,24,0.0,8.4,71.0,19.8
204953,Feni,1989,2,25,0.0,7.6,68.0,20.8
204954,Feni,1989,2,26,0.0,7.9,67.0,21.2
204955,Feni,1989,2,27,0.0,8.2,67.0,22.5
204956,Feni,1989,2,28,0.0,8.7,65.0,23.4
204957,Feni,1989,3,1,0.0,4.0,70.0,24.4
204958,Feni,1989,3,2,0.0,0.95,74.0,25.6
204959,Feni,1989,3,3,0.0,3.8,64.0,23.4
204960,Feni,1989,3,4,0.0,0.8,57.0,22.8
204961,Feni,1989,3,5,0.0,4.1,60.0,22.3
204962,Feni,1989,3,6,0.0,5.1,57.0,25.1
204963,Feni,1989,3,7,0.0,2.7,52.0,24.9
204964,Feni,1989,3,8,0.0,5.4,67.0,25.2
204965,Feni,1989,3,9,0.0,6.3,87.0,25.0
204966,Feni,1989,3,10,0.0,7.0,74.0,25.9
204967,Feni,1989,3,11,0.0,5.4,72.0,25.0
204968,Feni,1989,3,12,0.0,4.4,70.0,23.1
204969,Feni,1989,3,13,0.0,8.2,65.0,23.7
204970,Feni,1989,3,14,0.0,9.0,64.0,24.1
204971,Feni,1989,3,15,0.0,9.0,63.0,24.4
204972,Feni,1989,3,16,0.0,7.1,65.0,25.0
204973,Feni,1989,3,17,0.0,7.8,63.0,24.9
204974,Feni,1989,3,18,9.0,8.4,68.0,25.8
204975,Feni,1989,3,19,0.0,6.2,68.0,26.0
204976,Feni,1989,3,20,0.0,6.4,74.0,25.0
204977,Feni,1989,3,21,6.0,8.1,68.0,27.3
204978,Feni,1989,3,22,0.0,8.2,81.0,27.5
204979,Feni,1989,3,23,0.0,7.0,80.0,27.6
204980,Feni,1989,3,24,0.0,8.0,80.0,28.0
204981,Feni,1989,3,25,0.0,6.9,78.0,26.7
204982,Feni,1989,3,26,0.0,7.1,74.0,28.5
204983,Feni,1989,3,27,0.0,9.3,62.0,28.3
204984,Feni,1989,3,28,0.0,7.7,57.0,27.8
204985,Feni,1989,3,29,0.0,0.0,66.0,24.2
204986,Feni,1989,3,30,0.0,6.3,73.0,22.8
204987,Feni,1989,3,31,0.0,8.0,71.0,24.6
204988,Feni,1989,4,1,0.0,8.8,78.0,26.5
204989,Feni,1989,4,2,0.0,5.8,79.0,27.0
204990,Feni,1989,4,3,13.0,7.0,82.0,27.6
204991,Feni,1989,4,4,0.0,7.2,81.0,28.0
204992,Feni,1989,4,5,0.0,6.9,76.0,28.3
204993,Feni,1989,4,6,0.0,8.6,73.0,27.9
204994,Feni,1989,4,7,0.0,8.9,76.0,27.5
204995,Feni,1989,4,8,0.0,9.1,77.0,26.9
204996,Feni,1989,4,9,0.0,8.4,78.0,27.2
204997,Feni,1989,4,10,0.0,8.3,77.0,28.0
204998,Feni,1989,4,11,0.0,6.9,77.0,28.4
204999,Feni,1989,4,12,0.0,7.7,78.0,27.8
205000,Feni,1989,4,13,0.0,9.2,76.0,28.4
205001,Feni,1989,4,14,0.0,8.5,76.0,28.3
205002,Feni,1989,4,15,0.0,8.0,75.0,28.5
205003,Feni,1989,4,16,0.0,3.0,78.0,28.2
205004,Feni,1989,4,17,0.0,8.0,75.0,27.9
205005,Feni,1989,4,18,0.0,5.2,84.0,27.8
205006,Feni,1989,4,19,0.0,7.3,79.0,28.7
205007,Feni,1989,4,20,0.0,3.7,76.0,28.9
205008,Feni,1989,4,21,0.0,6.2,75.0,29.2
205009,Feni,1989,4,22,0.0,7.4,75.0,29.2
205010,Feni,1989,4,23,0.0,6.2,76.0,29.4
205011,Feni,1989,4,24,0.0,8.5,78.0,29.3
205012,Feni,1989,4,25,0.0,7.4,77.0,29.1
205013,Feni,1989,4,26,0.0,7.2,75.0,29.5
205014,Feni,1989,4,27,0.0,3.6,77.0,27.8
205015,Feni,1989,4,28,57.0,1.7,83.0,25.3
205016,Feni,1989,4,29,0.0,0.2,91.0,23.1
205017,Feni,1989,4,30,56.0,7.2,78.0,25.8
205018,Feni,1989,5,1,0.0,7.5,76.0,27.8
205019,Feni,1989,5,2,0.0,8.1,84.0,28.2
205020,Feni,1989,5,3,0.0,5.1,84.0,28.8
205021,Feni,1989,5,4,0.0,7.8,78.0,29.8
205022,Feni,1989,5,5,0.0,7.2,79.0,29.8
205023,Feni,1989,5,6,0.0,8.1,77.0,30.1
205024,Feni,1989,5,7,0.0,7.9,80.0,29.5
205025,Feni,1989,5,8,0.0,7.6,76.0,30.0
205026,Feni,1989,5,9,0.0,8.1,78.0,29.7
205027,Feni,1989,5,10,0.0,7.9,79.0,29.7
205028,Feni,1989,5,11,0.0,8.3,77.0,29.8
205029,Feni,1989,5,12,0.0,9.1,76.0,29.9
205030,Feni,1989,5,13,0.0,5.9,79.0,27.0
205031,Feni,1989,5,14,7.0,8.9,71.0,28.9
205032,Feni,1989,5,15,0.0,6.3,87.0,25.4
205033,Feni,1989,5,16,97.0,4.3,84.0,26.8
205034,Feni,1989,5,17,59.0,3.8,87.0,26.4
205035,Feni,1989,5,18,8.0,9.4,75.0,29.8
205036,Feni,1989,5,19,0.0,9.4,76.0,28.8
205037,Feni,1989,5,20,22.0,8.8,76.0,29.6
205038,Feni,1989,5,21,0.0,7.8,76.0,29.6
205039,Feni,1989,5,22,0.0,2.3,78.0,29.3
205040,Feni,1989,5,23,0.0,8.8,76.0,29.4
205041,Feni,1989,5,24,0.0,7.8,79.0,29.4
205042,Feni,1989,5,25,0.0,6.7,74.0,30.1
205043,Feni,1989,5,26,0.0,3.4,77.0,28.8
205044,Feni,1989,5,27,3.0,5.3,77.0,29.4
205045,Feni,1989,5,28,0.0,9.4,78.0,29.5
205046,Feni,1989,5,29,0.0,6.6,80.0,29.1
205047,Feni,1989,5,30,0.0,4.7,85.0,26.7
205048,Feni,1989,5,31,29.0,5.9,78.0,29.6
205049,Feni,1989,6,1,0.0,6.8,79.0,29.6
205050,Feni,1989,6,2,0.0,7.6,79.0,29.1
205051,Feni,1989,6,3,0.0,6.1,85.0,27.2
205052,Feni,1989,6,4,42.0,2.8,85.0,27.8
205053,Feni,1989,6,5,4.0,5.6,84.0,28.4
205054,Feni,1989,6,6,7.0,6.0,83.0,29.1
205055,Feni,1989,6,7,0.0,7.7,86.0,28.2
205056,Feni,1989,6,8,34.0,6.5,82.0,29.8
205057,Feni,1989,6,9,0.0,8.6,76.0,31.2
205058,Feni,1989,6,10,0.0,3.1,78.0,29.7
205059,Feni,1989,6,11,12.0,0.0,81.0,28.7
205060,Feni,1989,6,12,2.0,7.4,78.0,29.5
205061,Feni,1989,6,13,6.0,0.0,96.0,25.5
205062,Feni,1989,6,14,163.0,0.3,93.0,26.9
205063,Feni,1989,6,15,180.0,0.0,89.0,27.6
205064,Feni,1989,6,16,24.0,0.0,89.0,27.6
205065,Feni,1989,6,17,32.0,0.1,88.0,26.4
205066,Feni,1989,6,18,13.0,2.8,85.0,28.1
205067,Feni,1989,6,19,3.0,5.9,77.0,28.1
205068,Feni,1989,6,20,0.0,4.0,76.0,27.6
205069,Feni,1989,6,21,0.0,0.0,84.0,25.8
205070,Feni,1989,6,22,15.0,4.7,83.0,26.8
205071,Feni,1989,6,23,18.0,5.7,84.0,28.4
205072,Feni,1989,6,24,0.0,0.0,82.0,28.7
205073,Feni,1989,6,25,0.0,6.2,83.0,28.5
205074,Feni,1989,6,26,0.0,8.7,77.0,29.5
205075,Feni,1989,6,27,0.0,8.3,79.0,29.5
205076,Feni,1989,6,28,0.0,4.0,82.0,28.8
205077,Feni,1989,6,29,6.0,6.1,90.0,26.8
205078,Feni,1989,6,30,36.0,4.8,90.0,26.6
205079,Feni,1989,7,1,110.0,0.3,91.0,26.5
205080,Feni,1989,7,2,79.0,0.0,93.0,26.2
205081,Feni,1989,7,3,196.0,0.0,93.0,26.2
205082,Feni,1989,7,4,25.0,0.0,94.0,26.5
205083,Feni,1989,7,5,51.0,7.4,85.0,28.3
205084,Feni,1989,7,6,4.0,0.0,87.0,27.0
205085,Feni,1989,7,7,30.0,3.8,89.0,26.1
205086,Feni,1989,7,8,35.0,2.5,79.0,27.4
205087,Feni,1989,7,9,0.0,8.4,84.0,28.3
205088,Feni,1989,7,10,0.0,7.2,81.0,29.5
205089,Feni,1989,7,11,0.0,8.4,85.0,28.8
205090,Feni,1989,7,12,75.0,0.0,89.0,27.3
205091,Feni,1989,7,13,21.0,0.0,93.0,26.2
205092,Feni,1989,7,14,108.0,3.3,86.0,27.4
205093,Feni,1989,7,15,3.0,3.3,80.0,29.4
205094,Feni,1989,7,16,0.0,6.9,79.0,29.6
205095,Feni,1989,7,17,0.0,3.1,86.0,28.5
205096,Feni,1989,7,18,0.0,0.5,87.0,28.6
205097,Feni,1989,7,19,35.0,2.3,85.0,27.9
205098,Feni,1989,7,20,2.0,6.3,78.0,29.7
205099,Feni,1989,7,21,1.0,6.4,79.0,30.3
205100,Feni,1989,7,22,7.0,7.6,78.0,29.6
205101,Feni,1989,7,23,0.0,10.0,74.0,29.4
205102,Feni,1989,7,24,0.0,7.1,80.0,28.8
205103,Feni,1989,7,25,0.0,7.4,79.0,29.0
205104,Feni,1989,7,26,0.0,5.9,79.0,28.5
205105,Feni,1989,7,27,0.0,1.0,88.0,27.3
205106,Feni,1989,7,28,69.0,0.0,92.0,26.9
205107,Feni,1989,7,29,143.0,0.0,93.0,26.1
205108,Feni,1989,7,30,49.0,0.0,87.0,26.5
205109,Feni,1989,7,31,5.0,1.0,89.0,26.4
205110,Feni,1989,8,1,8.0,1.4,88.0,26.6
205111,Feni,1989,8,2,17.0,0.4,81.0,27.8
205112,Feni,1989,8,3,0.0,4.5,81.0,27.7
205113,Feni,1989,8,4,0.0,6.0,80.0,28.6
205114,Feni,1989,8,5,0.0,4.3,82.0,28.6
205115,Feni,1989,8,6,0.0,7.5,84.0,28.1
205116,Feni,1989,8,7,0.0,5.3,83.0,28.3
205117,Feni,1989,8,8,0.0,0.0,87.0,27.2
205118,Feni,1989,8,9,15.0,2.6,82.0,27.4
205119,Feni,1989,8,10,0.0,7.4,82.0,28.8
205120,Feni,1989,8,11,12.0,6.4,81.0,28.5
205121,Feni,1989,8,12,0.0,7.4,84.0,28.0
205122,Feni,1989,8,13,0.0,7.2,82.0,28.6
205123,Feni,1989,8,14,1.0,6.4,81.0,28.6
205124,Feni,1989,8,15,0.0,0.4,85.0,27.7
205125,Feni,1989,8,16,0.0,4.0,81.0,27.9
205126,Feni,1989,8,17,1.0,8.0,79.0,28.3
205127,Feni,1989,8,18,3.0,7.0,80.0,28.5
205128,Feni,1989,8,19,2.0,4.0,83.0,28.3
205129,Feni,1989,8,20,0.0,4.2,83.0,28.6
205130,Feni,1989,8,21,19.0,2.5,87.0,27.6
205131,Feni,1989,8,22,2.0,5.8,81.0,28.7
205132,Feni,1989,8,23,0.0,4.8,80.0,28.5
205133,Feni,1989,8,24,3.0,6.4,81.0,28.2
205134,Feni,1989,8,25,0.0,10.0,78.0,29.2
205135,Feni,1989,8,26,0.0,7.0,81.0,29.4
205136,Feni,1989,8,27,0.0,3.3,84.0,28.1
205137,Feni,1989,8,28,19.0,2.9,82.0,29.0
205138,Feni,1989,8,29,0.0,6.3,81.0,29.1
205139,Feni,1989,8,30,1.0,8.6,79.0,29.3
205140,Feni,1989,8,31,1.0,8.6,79.0,29.3
205141,Feni,1989,9,1,7.0,4.34,84.0,27.7
205142,Feni,1989,9,2,0.0,4.34,82.0,29.0
205143,Feni,1989,9,3,0.0,0.7,85.0,27.7
205144,Feni,1989,9,4,8.0,0.1,89.0,27.4
205145,Feni,1989,9,5,53.0,2.7,88.0,26.8
205146,Feni,1989,9,6,7.0,7.2,88.0,27.0
205147,Feni,1989,9,7,21.0,6.5,80.0,29.5
205148,Feni,1989,9,8,0.0,4.6,85.0,28.9
205149,Feni,1989,9,9,20.0,1.9,85.0,28.9
205150,Feni,1989,9,10,8.0,7.7,83.0,28.8
205151,Feni,1989,9,11,17.0,2.8,84.0,28.1
205152,Feni,1989,9,12,6.0,1.8,84.0,27.5
205153,Feni,1989,9,13,7.0,2.4,89.0,26.9
205154,Feni,1989,9,14,16.0,9.1,82.0,28.7
205155,Feni,1989,9,15,0.0,9.5,82.0,29.1
205156,Feni,1989,9,16,4.0,1.8,86.0,28.3
205157,Feni,1989,9,17,5.0,1.2,86.0,28.4
205158,Feni,1989,9,18,0.0,2.4,88.0,27.4
205159,Feni,1989,9,19,4.0,5.0,89.0,27.4
205160,Feni,1989,9,20,15.0,7.7,82.0,27.9
205161,Feni,1989,9,21,30.0,6.8,85.0,27.9
205162,Feni,1989,9,22,14.0,3.4,87.0,27.6
205163,Feni,1989,9,23,11.0,1.6,87.0,27.6
205164,Feni,1989,9,24,0.0,6.2,86.0,27.5
205165,Feni,1989,9,25,7.0,3.4,87.0,26.9
205166,Feni,1989,9,26,12.0,2.1,87.0,26.5
205167,Feni,1989,9,27,12.0,1.3,92.0,25.6
205168,Feni,1989,9,28,41.0,3.3,87.0,26.7
205169,Feni,1989,9,29,8.0,9.5,84.0,27.9
205170,Feni,1989,9,30,3.0,8.8,85.0,27.9
205171,Feni,1989,10,1,3.0,7.8,83.0,29.1
205172,Feni,1989,10,2,0.0,5.1,84.0,29.7
205173,Feni,1989,10,3,8.0,0.9,89.0,28.3
205174,Feni,1989,10,4,0.0,5.1,86.0,28.8
205175,Feni,1989,10,5,3.0,2.9,88.0,26.9
205176,Feni,1989,10,6,2.0,5.2,85.0,27.8
205177,Feni,1989,10,7,0.0,2.0,85.0,27.3
205178,Feni,1989,10,8,8.0,0.2,92.0,25.4
205179,Feni,1989,10,9,104.0,0.0,95.0,24.5
205180,Feni,1989,10,10,130.0,0.0,96.0,23.9
205181,Feni,1989,10,11,167.0,0.0,92.0,25.0
205182,Feni,1989,10,12,64.0,9.3,88.0,27.0
205183,Feni,1989,10,13,0.0,9.0,84.0,27.8
205184,Feni,1989,10,14,0.0,10.0,85.0,28.9
205185,Feni,1989,10,15,0.0,6.5,83.0,29.6
205186,Feni,1989,10,16,4.0,4.9,83.0,27.3
205187,Feni,1989,10,17,9.0,0.2,92.0,25.3
205188,Feni,1989,10,18,23.0,0.0,91.0,25.3
205189,Feni,1989,10,19,40.0,5.3,86.0,26.9
205190,Feni,1989,10,20,0.0,8.6,84.0,27.3
205191,Feni,1989,10,21,0.0,5.6,86.0,26.3
205192,Feni,1989,10,22,41.0,0.0,90.0,24.5
205193,Feni,1989,10,23,5.0,0.0,89.0,25.5
205194,Feni,1989,10,24,4.0,0.0,93.0,24.5
205195,Feni,1989,10,25,7.0,0.0,96.0,23.9
205196,Feni,1989,10,26,6.0,0.0,87.0,25.7
205197,Feni,1989,10,27,0.0,7.5,84.0,26.7
205198,Feni,1989,10,28,0.0,9.3,80.0,26.3
205199,Feni,1989,10,29,0.0,9.6,79.0,25.7
205200,Feni,1989,10,30,0.0,8.3,78.0,26.1
205201,Feni,1989,10,31,5.0,0.0,89.0,23.6
205202,Feni,1989,11,1,2.0,9.2,81.0,24.9
205203,Feni,1989,11,2,0.0,7.4,81.0,25.0
205204,Feni,1989,11,3,0.0,8.7,79.0,24.5
205205,Feni,1989,11,4,0.0,8.6,80.0,24.6
205206,Feni,1989,11,5,0.0,8.1,79.0,24.8
205207,Feni,1989,11,6,0.0,8.0,81.0,24.9
205208,Feni,1989,11,7,0.0,7.5,78.0,23.5
205209,Feni,1989,11,8,0.0,7.8,79.0,22.9
205210,Feni,1989,11,9,0.0,9.2,76.0,21.9
205211,Feni,1989,11,10,0.0,9.4,68.0,23.4
205212,Feni,1989,11,11,0.0,5.5,78.0,21.8
205213,Feni,1989,11,12,0.0,9.1,77.0,22.6
205214,Feni,1989,11,13,0.0,6.5,78.0,22.1
205215,Feni,1989,11,14,0.0,8.8,77.0,22.8
205216,Feni,1989,11,15,0.0,5.9,77.0,22.6
205217,Feni,1989,11,16,0.0,7.1,76.0,23.1
205218,Feni,1989,11,17,0.0,4.0,81.0,23.5
205219,Feni,1989,11,18,0.0,3.6,79.0,21.8
205220,Feni,1989,11,19,0.0,7.3,74.0,20.8
205221,Feni,1989,11,20,0.0,7.2,77.0,21.7
205222,Feni,1989,11,21,0.0,3.5,77.0,21.4
205223,Feni,1989,11,22,0.0,6.2,76.0,21.4
205224,Feni,1989,11,23,0.0,6.2,74.0,21.2
205225,Feni,1989,11,24,0.0,9.4,74.0,21.1
205226,Feni,1989,11,25,0.0,3.7,74.0,22.4
205227,Feni,1989,11,26,0.0,9.0,75.0,21.9
205228,Feni,1989,11,27,0.0,4.7,80.0,21.5
