,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
280789,Khulna,1987,10,15,0.0,7.8,81.0,29.7
280790,Khulna,1987,10,16,0.0,6.0,86.0,28.8
280791,Khulna,1987,10,17,0.0,9.4,82.0,29.8
280792,Khulna,1987,10,18,0.0,10.5,82.0,30.0
280793,Khulna,1987,10,19,0.0,10.4,82.0,29.9
280794,Khulna,1987,10,20,0.0,4.0,90.0,27.0
280795,Khulna,1987,10,21,3.0,9.7,77.0,26.3
280796,Khulna,1987,10,22,0.0,10.2,73.0,25.8
280797,Khulna,1987,10,23,0.0,10.1,76.0,25.0
280798,Khulna,1987,10,24,0.0,9.9,79.0,26.2
280799,Khulna,1987,10,25,0.0,10.1,80.0,26.8
280800,Khulna,1987,10,26,0.0,10.0,80.0,27.8
280801,Khulna,1987,10,27,0.0,9.6,77.0,28.1
280802,Khulna,1987,10,28,0.0,8.8,76.0,27.0
280803,Khulna,1987,10,29,0.0,9.7,76.0,26.3
280804,Khulna,1987,10,30,0.0,9.7,77.0,26.4
280805,Khulna,1987,10,31,0.0,9.3,79.0,26.5
280806,Khulna,1987,11,1,0.0,5.0,84.0,26.0
280807,Khulna,1987,11,2,0.0,5.3,82.0,27.1
280808,Khulna,1987,11,3,0.0,3.7,79.0,26.8
280809,Khulna,1987,11,4,0.0,0.2,81.0,24.0
280810,Khulna,1987,11,5,0.0,8.4,79.0,26.2
280811,Khulna,1987,11,6,0.0,9.7,79.0,25.2
280812,Khulna,1987,11,7,0.0,9.8,77.0,25.1
280813,Khulna,1987,11,8,0.0,9.1,76.0,26.5
280814,Khulna,1987,11,9,0.0,10.3,73.0,27.2
280815,Khulna,1987,11,10,0.0,9.1,77.0,26.6
280816,Khulna,1987,11,11,0.0,9.0,74.0,26.5
280817,Khulna,1987,11,12,0.0,0.1,84.0,26.3
280818,Khulna,1987,11,13,2.0,0.1,90.0,24.8
280819,Khulna,1987,11,14,2.0,0.7,89.0,26.3
280820,Khulna,1987,11,15,7.0,1.0,93.0,25.0
280821,Khulna,1987,11,16,37.0,2.5,89.0,23.3
280822,Khulna,1987,11,17,0.0,9.6,78.0,24.4
280823,Khulna,1987,11,18,0.0,9.2,78.0,23.9
280824,Khulna,1987,11,19,0.0,7.3,77.0,24.1
280825,Khulna,1987,11,20,0.0,9.4,76.0,24.0
280826,Khulna,1987,11,21,0.0,9.3,80.0,22.3
280827,Khulna,1987,11,22,0.0,8.4,78.0,23.4
280828,Khulna,1987,11,23,0.0,9.4,81.0,24.0
280829,Khulna,1987,11,24,0.0,5.6,83.0,23.5
280830,Khulna,1987,11,25,0.0,7.1,82.0,23.2
280831,Khulna,1987,11,26,0.0,9.2,79.0,23.0
280832,Khulna,1987,11,27,0.0,9.3,79.0,21.4
280833,Khulna,1987,11,28,0.0,9.4,74.0,21.1
280834,Khulna,1987,11,29,0.0,9.2,79.0,20.4
280835,Khulna,1987,11,30,0.0,9.2,80.0,21.1
280836,Khulna,1987,12,1,0.0,9.1,81.0,22.2
280837,Khulna,1987,12,2,0.0,9.2,82.0,21.8
280838,Khulna,1987,12,3,0.0,9.1,84.0,21.2
280839,Khulna,1987,12,4,0.0,7.4,82.0,21.6
280840,Khulna,1987,12,5,0.0,7.2,81.0,21.6
280841,Khulna,1987,12,6,0.0,8.2,82.0,21.6
280842,Khulna,1987,12,7,0.0,9.0,79.0,21.1
280843,Khulna,1987,12,8,0.0,8.4,78.0,21.7
280844,Khulna,1987,12,9,0.0,9.2,79.0,22.1
280845,Khulna,1987,12,10,0.0,9.2,76.0,21.3
280846,Khulna,1987,12,11,0.0,8.5,78.0,21.3
280847,Khulna,1987,12,12,0.0,5.6,77.0,22.6
280848,Khulna,1987,12,13,0.0,0.0,95.0,20.3
280849,Khulna,1987,12,14,7.0,8.6,84.0,19.3
280850,Khulna,1987,12,15,0.0,8.8,85.0,19.5
280851,Khulna,1987,12,16,0.0,8.1,85.0,19.8
280852,Khulna,1987,12,17,0.0,8.0,82.0,19.8
280853,Khulna,1987,12,18,0.0,8.2,83.0,20.1
280854,Khulna,1987,12,19,0.0,5.0,85.0,19.4
280855,Khulna,1987,12,20,0.0,9.1,77.0,20.4
280856,Khulna,1987,12,21,0.0,9.1,79.0,20.8
280857,Khulna,1987,12,22,0.0,9.4,78.0,20.4
280858,Khulna,1987,12,23,0.0,9.2,79.0,19.2
280859,Khulna,1987,12,24,0.0,9.2,78.0,19.1
280860,Khulna,1987,12,25,0.0,9.1,81.0,18.4
280861,Khulna,1987,12,26,0.0,9.5,79.0,18.7
280862,Khulna,1987,12,27,0.0,9.4,78.0,18.6
280863,Khulna,1987,12,28,0.0,9.3,80.0,18.2
280864,Khulna,1987,12,29,0.0,8.8,80.0,17.6
280865,Khulna,1987,12,30,0.0,8.8,82.0,17.8
280866,Khulna,1987,12,31,0.0,8.8,80.0,18.0
280867,Khulna,1988,1,1,0.0,8.8,81.0,18.4
280868,Khulna,1988,1,2,0.0,9.0,79.0,18.3
280869,Khulna,1988,1,3,0.0,8.0,78.0,19.7
280870,Khulna,1988,1,4,0.0,8.6,76.0,20.1
280871,Khulna,1988,1,5,0.0,7.7,81.0,19.9
280872,Khulna,1988,1,6,0.0,7.5,80.0,19.7
280873,Khulna,1988,1,7,0.0,8.1,82.0,19.3
280874,Khulna,1988,1,8,0.0,7.7,83.0,18.7
280875,Khulna,1988,1,9,0.0,5.5,82.0,17.5
280876,Khulna,1988,1,10,0.0,8.4,81.0,18.8
280877,Khulna,1988,1,11,0.0,8.1,79.0,20.0
280878,Khulna,1988,1,12,0.0,8.8,81.0,19.2
280879,Khulna,1988,1,13,0.0,8.9,79.0,19.6
280880,Khulna,1988,1,14,0.0,8.0,83.0,20.2
280881,Khulna,1988,1,15,0.0,7.8,80.0,20.3
280882,Khulna,1988,1,16,0.0,6.5,80.0,20.4
280883,Khulna,1988,1,17,0.0,8.4,72.0,18.8
280884,Khulna,1988,1,18,0.0,9.2,73.0,17.4
280885,Khulna,1988,1,19,0.0,9.1,78.0,18.0
280886,Khulna,1988,1,20,0.0,9.3,73.0,18.1
280887,Khulna,1988,1,21,0.0,9.0,76.0,17.9
280888,Khulna,1988,1,22,0.0,8.2,75.0,19.6
280889,Khulna,1988,1,23,0.0,5.5,85.0,19.6
280890,Khulna,1988,1,24,0.0,9.3,76.0,19.8
280891,Khulna,1988,1,25,0.0,3.9,84.0,20.9
280892,Khulna,1988,1,26,0.0,9.0,62.0,17.6
280893,Khulna,1988,1,27,0.0,9.9,65.0,16.1
280894,Khulna,1988,1,28,0.0,9.3,69.0,16.7
280895,Khulna,1988,1,29,0.0,9.3,74.0,17.0
280896,Khulna,1988,1,30,0.0,9.4,70.0,17.7
280897,Khulna,1988,1,31,0.0,9.7,70.0,17.6
280898,Khulna,1988,2,1,0.0,9.7,71.0,18.3
280899,Khulna,1988,2,2,0.0,9.7,69.0,18.4
280900,Khulna,1988,2,3,0.0,9.6,70.0,18.2
280901,Khulna,1988,2,4,0.0,9.0,75.0,19.6
280902,Khulna,1988,2,5,0.0,9.3,73.0,19.8
280903,Khulna,1988,2,6,0.0,8.9,68.0,21.6
280904,Khulna,1988,2,7,0.0,8.8,72.0,20.4
280905,Khulna,1988,2,8,0.0,8.0,75.0,21.3
280906,Khulna,1988,2,9,0.0,7.4,75.0,21.1
280907,Khulna,1988,2,10,0.0,8.0,76.0,21.8
280908,Khulna,1988,2,11,0.0,7.8,73.0,23.3
280909,Khulna,1988,2,12,0.0,7.1,74.0,22.9
280910,Khulna,1988,2,13,0.0,8.0,74.0,23.4
280911,Khulna,1988,2,14,0.0,9.3,69.0,24.1
280912,Khulna,1988,2,15,0.0,2.1,74.0,22.9
280913,Khulna,1988,2,16,0.0,1.8,85.0,22.6
280914,Khulna,1988,2,17,25.0,8.9,82.0,23.1
280915,Khulna,1988,2,18,0.0,9.5,72.0,21.8
280916,Khulna,1988,2,19,0.0,10.0,68.0,21.0
280917,Khulna,1988,2,20,0.0,9.8,69.0,22.2
280918,Khulna,1988,2,21,0.0,7.9,68.0,23.6
280919,Khulna,1988,2,22,0.0,8.8,72.0,25.0
280920,Khulna,1988,2,23,0.0,3.4,84.0,24.2
280921,Khulna,1988,2,24,21.0,4.9,91.0,21.5
280922,Khulna,1988,2,25,4.0,7.5,82.0,23.3
280923,Khulna,1988,2,26,0.0,9.3,67.0,23.4
280924,Khulna,1988,2,27,0.0,10.0,72.0,24.2
280925,Khulna,1988,2,28,0.0,7.7,80.0,25.9
280926,Khulna,1988,2,29,0.0,4.2,82.0,26.8
280927,Khulna,1988,3,1,0.0,4.7,86.0,24.6
280928,Khulna,1988,3,2,2.0,7.2,82.0,24.0
280929,Khulna,1988,3,3,0.0,9.0,66.0,24.4
280930,Khulna,1988,3,4,0.0,3.7,80.0,23.8
280931,Khulna,1988,3,5,0.0,4.9,82.0,23.6
280932,Khulna,1988,3,6,0.0,9.2,74.0,26.3
280933,Khulna,1988,3,7,0.0,8.2,79.0,26.1
280934,Khulna,1988,3,8,0.0,6.3,79.0,26.5
280935,Khulna,1988,3,9,0.0,3.9,81.0,25.7
280936,Khulna,1988,3,10,0.0,8.5,77.0,27.2
280937,Khulna,1988,3,11,0.0,7.8,76.0,27.7
280938,Khulna,1988,3,12,0.0,8.8,72.0,25.5
280939,Khulna,1988,3,13,0.0,7.8,78.0,26.2
280940,Khulna,1988,3,14,11.0,4.4,87.0,23.8
280941,Khulna,1988,3,15,5.0,9.1,72.0,24.2
280942,Khulna,1988,3,16,0.0,10.8,71.0,25.4
280943,Khulna,1988,3,17,0.0,9.8,78.0,28.2
280944,Khulna,1988,3,18,0.0,9.2,76.0,29.2
280945,Khulna,1988,3,19,0.0,7.8,69.0,26.2
280946,Khulna,1988,3,20,0.0,8.8,77.0,25.7
280947,Khulna,1988,3,21,0.0,10.4,65.0,24.9
280948,Khulna,1988,3,22,0.0,10.5,63.0,24.2
280949,Khulna,1988,3,23,0.0,9.8,62.0,26.0
280950,Khulna,1988,3,24,0.0,4.2,63.0,27.2
280951,Khulna,1988,3,25,0.0,9.4,72.0,27.8
280952,Khulna,1988,3,26,0.0,9.1,74.0,29.1
280953,Khulna,1988,3,27,0.0,6.9,69.0,29.0
280954,Khulna,1988,3,28,0.0,9.8,61.0,28.0
280955,Khulna,1988,3,29,0.0,9.9,58.0,26.8
280956,Khulna,1988,3,30,0.0,9.4,66.0,27.9
280957,Khulna,1988,3,31,0.0,9.2,73.0,28.6
280958,Khulna,1988,4,1,0.0,8.0,76.0,29.5
280959,Khulna,1988,4,2,0.0,8.6,79.0,29.5
280960,Khulna,1988,4,3,0.0,9.2,73.0,30.0
280961,Khulna,1988,4,4,0.0,8.4,76.0,29.3
280962,Khulna,1988,4,5,0.0,10.2,72.0,29.9
280963,Khulna,1988,4,6,0.0,8.5,77.0,30.2
280964,Khulna,1988,4,7,0.0,8.8,78.0,30.6
280965,Khulna,1988,4,8,0.0,9.2,77.0,30.6
280966,Khulna,1988,4,9,0.0,8.9,78.0,30.3
280967,Khulna,1988,4,10,0.0,8.3,78.0,29.5
280968,Khulna,1988,4,11,0.0,9.8,73.0,30.5
280969,Khulna,1988,4,12,0.0,9.2,75.0,30.7
280970,Khulna,1988,4,13,0.0,9.9,77.0,31.2
280971,Khulna,1988,4,14,0.0,8.8,79.0,30.4
280972,Khulna,1988,4,15,0.0,9.0,77.0,29.0
280973,Khulna,1988,4,16,0.0,10.2,76.0,28.9
280974,Khulna,1988,4,17,1.0,6.6,70.0,28.4
280975,Khulna,1988,4,18,0.0,6.0,77.0,28.7
280976,Khulna,1988,4,19,0.0,10.6,67.0,29.2
280977,Khulna,1988,4,20,0.0,8.1,78.0,27.9
280978,Khulna,1988,4,21,6.0,8.4,75.0,27.5
280979,Khulna,1988,4,22,25.0,2.9,84.0,24.8
280980,Khulna,1988,4,23,5.0,11.1,73.0,28.0
280981,Khulna,1988,4,24,0.0,10.6,76.0,28.3
280982,Khulna,1988,4,25,0.0,8.8,78.0,28.6
280983,Khulna,1988,4,26,0.0,2.1,81.0,28.4
280984,Khulna,1988,4,27,0.0,10.8,76.0,30.0
280985,Khulna,1988,4,28,0.0,10.7,75.0,30.8
280986,Khulna,1988,4,29,15.0,3.3,85.0,25.2
280987,Khulna,1988,4,30,1.0,7.3,80.0,26.9
280988,Khulna,1988,5,1,0.0,11.4,74.0,27.9
280989,Khulna,1988,5,2,0.0,11.8,74.0,28.9
280990,Khulna,1988,5,3,0.0,8.1,79.0,29.0
280991,Khulna,1988,5,4,8.0,10.0,81.0,28.3
280992,Khulna,1988,5,5,0.0,9.2,75.0,29.3
280993,Khulna,1988,5,6,21.0,10.6,78.0,29.5
280994,Khulna,1988,5,7,7.0,9.5,82.0,29.0
280995,Khulna,1988,5,8,0.0,7.5,83.0,30.4
280996,Khulna,1988,5,9,0.0,7.3,79.0,30.8
280997,Khulna,1988,5,10,0.0,7.6,82.0,31.0
280998,Khulna,1988,5,11,0.0,6.8,82.0,31.6
280999,Khulna,1988,5,12,0.0,6.0,80.0,31.5
281000,Khulna,1988,5,13,7.0,8.7,83.0,28.3
281001,Khulna,1988,5,14,43.0,9.6,81.0,28.2
281002,Khulna,1988,5,15,0.0,8.7,84.0,28.2
281003,Khulna,1988,5,16,18.0,0.9,92.0,25.6
281004,Khulna,1988,5,17,11.0,3.9,85.0,27.5
281005,Khulna,1988,5,18,11.0,7.5,80.0,29.1
281006,Khulna,1988,5,19,0.0,0.5,88.0,27.2
281007,Khulna,1988,5,20,2.0,0.0,95.0,26.8
281008,Khulna,1988,5,21,89.0,1.8,92.0,27.7
281009,Khulna,1988,5,22,44.0,6.1,84.0,30.4
281010,Khulna,1988,5,23,0.0,8.1,83.0,31.3
281011,Khulna,1988,5,24,0.0,5.9,81.0,31.1
281012,Khulna,1988,5,25,1.0,7.3,81.0,31.6
281013,Khulna,1988,5,26,0.0,7.4,81.0,31.1
281014,Khulna,1988,5,27,0.0,6.1,81.0,31.4
281015,Khulna,1988,5,28,0.0,6.9,77.0,31.5
281016,Khulna,1988,5,29,0.0,2.3,80.0,30.9
281017,Khulna,1988,5,30,0.0,0.7,88.0,28.3
281018,Khulna,1988,5,31,43.0,0.0,88.0,24.7
281019,Khulna,1988,6,1,4.0,8.4,82.0,29.4
281020,Khulna,1988,6,2,0.0,11.8,77.0,31.4
281021,Khulna,1988,6,3,6.0,9.7,80.0,30.4
281022,Khulna,1988,6,4,0.0,11.2,78.0,31.3
281023,Khulna,1988,6,5,0.0,11.4,76.0,32.2
281024,Khulna,1988,6,6,0.0,6.6,78.0,32.2
281025,Khulna,1988,6,7,0.0,2.0,87.0,29.0
281026,Khulna,1988,6,8,1.0,2.4,87.0,27.9
281027,Khulna,1988,6,9,12.0,2.3,86.0,27.0
281028,Khulna,1988,6,10,32.0,1.8,88.0,27.1
281029,Khulna,1988,6,11,8.0,0.9,90.0,27.1
281030,Khulna,1988,6,12,73.0,0.0,86.0,26.8
281031,Khulna,1988,6,13,129.0,0.7,90.0,27.9
281032,Khulna,1988,6,14,41.0,0.0,94.0,26.1
281033,Khulna,1988,6,15,15.0,0.0,92.0,26.8
281034,Khulna,1988,6,16,1.0,0.0,94.0,26.7
281035,Khulna,1988,6,17,72.0,1.8,88.0,28.8
281036,Khulna,1988,6,18,12.0,7.2,87.0,29.1
281037,Khulna,1988,6,19,9.0,7.0,85.0,29.9
281038,Khulna,1988,6,20,0.0,9.1,81.0,30.5
281039,Khulna,1988,6,21,0.0,5.7,84.0,29.6
281040,Khulna,1988,6,22,4.0,1.4,90.0,28.3
281041,Khulna,1988,6,23,8.0,0.0,91.0,28.3
281042,Khulna,1988,6,24,8.0,2.2,93.0,27.7
281043,Khulna,1988,6,25,49.0,1.7,88.0,29.1
281044,Khulna,1988,6,26,3.0,1.1,94.0,27.2
281045,Khulna,1988,6,27,105.0,0.0,94.0,26.1
281046,Khulna,1988,6,28,7.0,5.2,88.0,29.1
281047,Khulna,1988,6,29,0.0,7.8,88.0,29.0
281048,Khulna,1988,6,30,0.0,7.5,83.0,30.1
281049,Khulna,1988,7,1,0.0,9.6,84.0,29.2
281050,Khulna,1988,7,2,50.0,0.3,91.0,27.9
281051,Khulna,1988,7,3,0.0,4.1,88.0,28.4
281052,Khulna,1988,7,4,2.0,1.5,88.0,28.4
281053,Khulna,1988,7,5,8.0,0.0,89.0,28.1
281054,Khulna,1988,7,6,54.0,0.9,92.0,27.3
281055,Khulna,1988,7,7,40.0,0.0,91.0,27.4
281056,Khulna,1988,7,8,19.0,1.8,89.0,28.3
281057,Khulna,1988,7,9,27.0,0.0,92.0,26.7
281058,Khulna,1988,7,10,5.0,2.6,89.0,28.1
281059,Khulna,1988,7,11,7.0,1.0,94.0,27.1
281060,Khulna,1988,7,12,7.0,1.3,92.0,27.9
281061,Khulna,1988,7,13,2.0,7.9,85.0,29.2
281062,Khulna,1988,7,14,0.0,3.3,87.0,28.9
281063,Khulna,1988,7,15,4.0,7.2,86.0,29.5
281064,Khulna,1988,7,16,4.0,7.8,84.0,29.6
281065,Khulna,1988,7,17,12.0,6.9,84.0,29.3
281066,Khulna,1988,7,18,3.0,2.0,91.0,28.2
281067,Khulna,1988,7,19,30.0,7.8,87.0,29.1
281068,Khulna,1988,7,20,0.0,7.6,83.0,30.0
281069,Khulna,1988,7,21,1.0,9.8,79.0,30.5
281070,Khulna,1988,7,22,0.0,2.5,85.0,28.9
281071,Khulna,1988,7,23,6.0,0.0,90.0,27.7
281072,Khulna,1988,7,24,8.0,2.1,87.0,28.6
281073,Khulna,1988,7,25,0.0,2.5,88.0,28.7
281074,Khulna,1988,7,26,28.0,3.5,87.0,28.4
281075,Khulna,1988,7,27,6.0,6.9,83.0,29.4
281076,Khulna,1988,7,28,0.0,7.5,79.0,30.0
281077,Khulna,1988,7,29,0.0,8.8,81.0,30.1
281078,Khulna,1988,7,30,0.0,0.4,85.0,29.6
281079,Khulna,1988,7,31,3.0,7.2,85.0,29.8
281080,Khulna,1988,8,1,7.0,4.8,87.0,28.6
281081,Khulna,1988,8,2,4.0,2.3,88.0,28.3
281082,Khulna,1988,8,3,5.0,0.0,92.0,27.3
281083,Khulna,1988,8,4,6.0,3.7,92.0,28.1
281084,Khulna,1988,8,5,44.0,8.7,90.0,28.8
281085,Khulna,1988,8,6,2.0,0.0,89.0,28.1
281086,Khulna,1988,8,7,4.0,3.5,89.0,28.9
281087,Khulna,1988,8,8,56.0,1.8,88.0,28.5
281088,Khulna,1988,8,9,9.0,0.0,93.0,27.6
281089,Khulna,1988,8,10,9.0,0.8,92.0,28.1
281090,Khulna,1988,8,11,3.0,0.0,90.0,28.5
281091,Khulna,1988,8,12,20.0,2.3,89.0,28.8
281092,Khulna,1988,8,13,0.0,1.1,85.0,29.9
281093,Khulna,1988,8,14,0.0,0.0,88.0,28.8
281094,Khulna,1988,8,15,18.0,2.1,84.0,28.7
281095,Khulna,1988,8,16,1.0,7.2,85.0,29.7
281096,Khulna,1988,8,17,11.0,5.8,88.0,29.0
281097,Khulna,1988,8,18,5.0,1.6,87.0,28.9
281098,Khulna,1988,8,19,0.0,5.8,86.0,29.4
281099,Khulna,1988,8,20,2.0,4.2,88.0,28.7
281100,Khulna,1988,8,21,3.0,6.4,84.0,29.3
281101,Khulna,1988,8,22,9.0,2.0,88.0,28.2
281102,Khulna,1988,8,23,35.0,0.4,92.0,27.4
281103,Khulna,1988,8,24,13.0,1.2,88.0,28.4
281104,Khulna,1988,8,25,23.0,4.4,87.0,28.9
281105,Khulna,1988,8,26,0.0,2.5,83.0,29.2
281106,Khulna,1988,8,27,0.0,1.9,84.0,29.2
281107,Khulna,1988,8,28,0.0,1.9,90.0,28.1
281108,Khulna,1988,8,29,12.0,1.6,87.0,29.3
281109,Khulna,1988,8,30,1.0,4.4,86.0,29.2
281110,Khulna,1988,8,31,1.0,4.4,86.0,29.2
281111,Khulna,1988,9,1,0.0,3.7,85.0,29.6
281112,Khulna,1988,9,2,0.0,6.65,87.0,28.1
281113,Khulna,1988,9,3,0.0,6.0,91.0,26.9
281114,Khulna,1988,9,4,2.0,3.75,86.0,29.2
281115,Khulna,1988,9,5,0.0,1.45,92.0,28.0
281116,Khulna,1988,9,6,1.0,4.3,90.0,28.0
281117,Khulna,1988,9,7,17.0,8.35,89.0,27.9
281118,Khulna,1988,9,8,3.0,4.35,87.0,28.4
281119,Khulna,1988,9,9,2.0,4.05,91.0,27.4
281120,Khulna,1988,9,10,2.0,4.8,84.0,29.2
281121,Khulna,1988,9,11,0.0,1.05,86.0,29.6
281122,Khulna,1988,9,12,0.0,2.3,85.0,29.4
281123,Khulna,1988,9,13,5.0,1.15,84.0,30.1
281124,Khulna,1988,9,14,1.0,3.5,82.0,30.0
281125,Khulna,1988,9,15,3.0,7.95,82.0,29.9
281126,Khulna,1988,9,16,2.0,6.55,90.0,27.5
281127,Khulna,1988,9,17,11.0,6.6,81.0,29.4
281128,Khulna,1988,9,18,0.0,8.35,78.0,30.6
281129,Khulna,1988,9,19,0.0,6.4,85.0,30.4
281130,Khulna,1988,9,20,4.0,6.65,84.0,29.5
281131,Khulna,1988,9,21,4.0,5.3,81.0,29.6
281132,Khulna,1988,9,22,0.0,2.65,87.0,28.3
281133,Khulna,1988,9,23,10.0,4.25,84.0,29.2
281134,Khulna,1988,9,24,0.0,0.9,79.0,30.6
281135,Khulna,1988,9,25,0.0,1.6,81.0,30.7
281136,Khulna,1988,9,26,0.0,0.55,85.0,29.9
281137,Khulna,1988,9,27,0.0,2.0,82.0,30.4
281138,Khulna,1988,9,28,0.0,2.05,79.0,30.7
281139,Khulna,1988,9,29,0.0,3.8,83.0,29.9
281140,Khulna,1988,9,30,0.0,9.05,81.0,29.7
281141,Khulna,1988,10,1,0.0,2.8,87.0,28.2
281142,Khulna,1988,10,2,2.0,4.4,88.0,28.1
281143,Khulna,1988,10,3,0.0,7.0,84.0,29.3
281144,Khulna,1988,10,4,3.0,9.5,82.0,29.5
281145,Khulna,1988,10,5,12.0,3.6,84.0,29.1
281146,Khulna,1988,10,6,0.0,1.6,89.0,28.1
281147,Khulna,1988,10,7,2.0,7.9,78.0,28.1
281148,Khulna,1988,10,8,0.0,9.7,77.0,28.3
281149,Khulna,1988,10,9,0.0,9.3,78.0,27.7
281150,Khulna,1988,10,10,0.0,10.2,76.0,27.5
281151,Khulna,1988,10,11,0.0,10.1,79.0,28.2
281152,Khulna,1988,10,12,0.0,10.0,82.0,28.9
281153,Khulna,1988,10,13,29.0,3.3,86.0,27.7
281154,Khulna,1988,10,14,13.0,9.0,84.0,28.7
281155,Khulna,1988,10,15,0.0,9.8,79.0,28.3
281156,Khulna,1988,10,16,0.0,8.0,83.0,27.4
281157,Khulna,1988,10,17,0.0,7.8,83.0,28.3
281158,Khulna,1988,10,18,0.0,3.2,87.0,28.9
281159,Khulna,1988,10,19,7.0,0.0,95.0,24.1
281160,Khulna,1988,10,20,27.0,8.0,86.0,26.0
281161,Khulna,1988,10,21,0.0,8.8,84.0,27.1
281162,Khulna,1988,10,22,0.0,10.0,83.0,27.2
281163,Khulna,1988,10,23,0.0,9.9,83.0,27.4
281164,Khulna,1988,10,24,0.0,8.8,80.0,27.0
281165,Khulna,1988,10,25,0.0,9.4,80.0,27.2
281166,Khulna,1988,10,26,0.0,9.5,79.0,27.1
281167,Khulna,1988,10,27,0.0,9.8,80.0,26.9
281168,Khulna,1988,10,28,0.0,10.3,78.0,26.5
281169,Khulna,1988,10,29,0.0,10.2,76.0,26.9
281170,Khulna,1988,10,30,0.0,9.6,77.0,26.3
281171,Khulna,1988,10,31,0.0,9.9,75.0,26.6
281172,Khulna,1988,11,1,0.0,9.3,80.0,26.5
281173,Khulna,1988,11,2,0.0,6.4,80.0,26.3
281174,Khulna,1988,11,3,0.0,7.8,83.0,26.3
281175,Khulna,1988,11,4,0.0,9.2,80.0,25.8
281176,Khulna,1988,11,5,0.0,9.3,82.0,25.4
281177,Khulna,1988,11,6,0.0,9.6,82.0,24.5
281178,Khulna,1988,11,7,0.0,9.7,82.0,24.0
281179,Khulna,1988,11,8,0.0,9.5,79.0,24.7
281180,Khulna,1988,11,9,0.0,9.7,82.0,26.1
281181,Khulna,1988,11,10,0.0,9.7,76.0,25.7
281182,Khulna,1988,11,11,0.0,9.2,78.0,25.1
281183,Khulna,1988,11,12,0.0,3.9,82.0,24.5
281184,Khulna,1988,11,13,0.0,9.7,75.0,24.9
281185,Khulna,1988,11,14,0.0,10.0,74.0,24.0
281186,Khulna,1988,11,15,0.0,10.0,76.0,23.8
281187,Khulna,1988,11,16,0.0,9.6,79.0,23.0
281188,Khulna,1988,11,17,0.0,9.5,76.0,23.1
281189,Khulna,1988,11,18,0.0,9.8,77.0,23.4
281190,Khulna,1988,11,19,0.0,9.3,79.0,24.5
281191,Khulna,1988,11,20,0.0,9.8,82.0,24.6
281192,Khulna,1988,11,21,0.0,8.9,79.0,24.4
281193,Khulna,1988,11,22,0.0,9.9,80.0,23.6
281194,Khulna,1988,11,23,0.0,9.7,76.0,23.0
281195,Khulna,1988,11,24,0.0,10.0,78.0,22.6
281196,Khulna,1988,11,25,0.0,9.7,74.0,21.8
281197,Khulna,1988,11,26,0.0,7.7,76.0,20.7
281198,Khulna,1988,11,27,0.0,1.8,81.0,22.0
281199,Khulna,1988,11,28,2.0,0.0,95.0,20.4
281200,Khulna,1988,11,29,36.0,0.0,98.0,21.0
281201,Khulna,1988,11,30,102.0,0.8,88.0,21.4
281202,Khulna,1988,12,1,0.0,0.9,90.0,21.9
281203,Khulna,1988,12,2,0.0,5.6,87.0,22.7
281204,Khulna,1988,12,3,0.0,9.6,85.0,23.4
281205,Khulna,1988,12,4,0.0,9.0,80.0,22.2
281206,Khulna,1988,12,5,0.0,7.4,85.0,23.6
281207,Khulna,1988,12,6,0.0,7.7,84.0,22.7
281208,Khulna,1988,12,7,0.0,7.1,82.0,22.5
281209,Khulna,1988,12,8,0.0,7.4,80.0,21.5
281210,Khulna,1988,12,9,0.0,8.4,81.0,21.1
281211,Khulna,1988,12,10,0.0,8.5,81.0,21.7
281212,Khulna,1988,12,11,0.0,8.8,81.0,21.9
281213,Khulna,1988,12,12,0.0,9.1,81.0,21.3
281214,Khulna,1988,12,13,0.0,8.0,82.0,21.1
281215,Khulna,1988,12,14,0.0,7.9,79.0,21.6
281216,Khulna,1988,12,15,0.0,7.6,80.0,19.5
281217,Khulna,1988,12,16,0.0,7.5,79.0,19.8
281218,Khulna,1988,12,17,0.0,8.2,78.0,19.7
281219,Khulna,1988,12,18,0.0,8.4,78.0,20.2
281220,Khulna,1988,12,19,0.0,8.6,80.0,20.1
281221,Khulna,1988,12,20,0.0,9.0,82.0,20.0
281222,Khulna,1988,12,21,0.0,9.3,79.0,19.7
281223,Khulna,1988,12,22,0.0,8.5,78.0,20.2
281224,Khulna,1988,12,23,0.0,9.0,80.0,19.7
281225,Khulna,1988,12,24,0.0,9.3,78.0,20.2
281226,Khulna,1988,12,25,0.0,9.0,78.0,20.2
281227,Khulna,1988,12,26,0.0,8.5,82.0,20.0
281228,Khulna,1988,12,27,0.0,8.3,83.0,19.8
281229,Khulna,1988,12,28,0.0,8.4,80.0,20.2
281230,Khulna,1988,12,29,0.0,9.2,75.0,19.0
281231,Khulna,1988,12,30,0.0,6.9,80.0,18.3
281232,Khulna,1988,12,31,0.0,8.1,78.0,18.9
281233,Khulna,1989,1,1,0.0,8.3,79.0,19.0
281234,Khulna,1989,1,2,0.0,7.8,77.0,19.0
281235,Khulna,1989,1,3,0.0,7.5,75.0,19.7
281236,Khulna,1989,1,4,0.0,8.4,78.0,19.0
281237,Khulna,1989,1,5,0.0,8.1,77.0,18.4
281238,Khulna,1989,1,6,0.0,7.8,78.0,18.7
