,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
309875,Madaripur,1989,6,4,0.0,9.8,72.0,32.6
309876,Madaripur,1989,6,5,0.0,8.6,76.0,32.2
309877,Madaripur,1989,6,6,0.0,4.9,75.0,32.5
309878,Madaripur,1989,6,7,34.0,1.5,88.0,27.8
309879,Madaripur,1989,6,8,2.0,5.7,72.0,30.7
309880,Madaripur,1989,6,9,6.0,4.4,85.0,28.1
309881,Madaripur,1989,6,10,1.0,0.4,85.0,26.6
309882,Madaripur,1989,6,11,29.0,0.0,83.0,28.7
309883,Madaripur,1989,6,12,1.0,0.0,92.0,26.3
309884,Madaripur,1989,6,13,133.0,0.0,99.0,24.8
309885,Madaripur,1989,6,14,126.0,0.7,94.0,25.9
309886,Madaripur,1989,6,15,27.0,0.0,94.0,26.0
309887,Madaripur,1989,6,16,18.0,0.0,97.0,24.8
309888,Madaripur,1989,6,17,21.0,0.4,83.0,29.1
309889,Madaripur,1989,6,18,0.0,6.0,79.0,30.6
309890,Madaripur,1989,6,19,0.0,5.4,77.0,31.1
309891,Madaripur,1989,6,20,0.0,9.4,74.0,31.6
309892,Madaripur,1989,6,21,0.0,5.1,79.0,30.0
309893,Madaripur,1989,6,22,5.0,2.0,84.0,28.8
309894,Madaripur,1989,6,23,5.0,0.2,88.0,28.5
309895,Madaripur,1989,6,24,6.0,0.0,93.0,26.9
309896,Madaripur,1989,6,25,33.0,0.8,84.0,29.5
309897,Madaripur,1989,6,26,2.0,0.2,91.0,28.5
309898,Madaripur,1989,6,27,25.0,0.3,93.0,26.8
309899,Madaripur,1989,6,28,4.0,3.1,84.0,29.4
309900,Madaripur,1989,6,29,2.0,5.9,83.0,29.9
309901,Madaripur,1989,6,30,11.0,7.7,82.0,30.3
309902,Madaripur,1989,7,1,2.0,8.7,77.0,31.1
309903,Madaripur,1989,7,2,0.0,1.0,86.0,28.3
309904,Madaripur,1989,7,3,1.0,3.3,83.0,29.1
309905,Madaripur,1989,7,4,5.0,0.0,87.0,28.2
309906,Madaripur,1989,7,5,24.0,0.0,90.0,27.6
309907,Madaripur,1989,7,6,24.0,0.0,85.0,28.2
309908,Madaripur,1989,7,7,16.0,0.0,89.0,28.2
309909,Madaripur,1989,7,8,24.0,0.0,86.0,28.8
309910,Madaripur,1989,7,9,20.0,0.0,90.0,27.3
309911,Madaripur,1989,7,10,4.0,3.7,87.0,27.8
309912,Madaripur,1989,7,11,1.0,0.5,85.0,29.5
309913,Madaripur,1989,7,12,21.0,2.8,83.0,29.0
309914,Madaripur,1989,7,13,0.0,8.7,77.0,30.6
309915,Madaripur,1989,7,14,2.0,3.9,78.0,30.6
309916,Madaripur,1989,7,15,2.0,8.6,80.0,30.7
309917,Madaripur,1989,7,16,0.0,6.0,74.0,31.9
309918,Madaripur,1989,7,17,4.0,1.4,77.0,30.2
309919,Madaripur,1989,7,18,2.0,6.7,85.0,29.0
309920,Madaripur,1989,7,19,24.0,5.6,76.0,30.9
309921,Madaripur,1989,7,20,0.0,6.4,77.0,31.0
309922,Madaripur,1989,7,21,0.0,7.1,78.0,30.6
309923,Madaripur,1989,7,22,0.0,4.4,87.0,28.8
309924,Madaripur,1989,7,23,12.0,0.1,88.0,28.0
309925,Madaripur,1989,7,24,19.0,0.6,87.0,28.7
309926,Madaripur,1989,7,25,17.0,2.0,85.0,29.3
309927,Madaripur,1989,7,26,27.0,2.5,82.0,29.3
309928,Madaripur,1989,7,27,3.0,2.1,82.0,29.3
309929,Madaripur,1989,7,28,5.0,8.2,80.0,30.4
309930,Madaripur,1989,7,29,0.0,6.4,79.0,30.0
309931,Madaripur,1989,7,30,1.0,0.4,83.0,29.6
309932,Madaripur,1989,7,31,4.0,3.0,77.0,31.0
309933,Madaripur,1989,8,1,3.0,6.5,77.0,30.1
309934,Madaripur,1989,8,2,1.0,0.0,82.0,28.9
309935,Madaripur,1989,8,3,9.0,3.9,93.0,27.0
309936,Madaripur,1989,8,4,17.0,2.08,80.0,29.2
309937,Madaripur,1989,8,5,31.0,2.08,85.0,29.3
309938,Madaripur,1989,8,6,3.0,2.08,92.0,28.7
309939,Madaripur,1989,8,7,57.0,2.08,81.0,30.4
309940,Madaripur,1989,8,8,0.0,2.08,83.0,29.7
309941,Madaripur,1989,8,9,5.0,2.08,87.0,28.3
309942,Madaripur,1989,8,10,1.0,2.08,88.0,28.6
309943,Madaripur,1989,8,11,15.0,2.08,87.0,28.5
309944,Madaripur,1989,8,12,0.0,1.3,85.0,29.1
309945,Madaripur,1989,8,13,1.0,0.0,82.0,29.8
309946,Madaripur,1989,8,14,0.0,0.0,85.0,29.3
309947,Madaripur,1989,8,15,23.0,1.5,84.0,29.2
309948,Madaripur,1989,8,16,0.0,3.3,82.0,30.1
309949,Madaripur,1989,8,17,1.0,2.4,81.0,29.9
309950,Madaripur,1989,8,18,7.0,0.0,85.0,28.9
309951,Madaripur,1989,8,19,3.0,7.1,82.0,29.8
309952,Madaripur,1989,8,20,0.0,2.9,84.0,29.5
309953,Madaripur,1989,8,21,3.0,0.0,76.0,30.7
309954,Madaripur,1989,8,22,5.0,0.2,88.0,28.0
309955,Madaripur,1989,8,23,30.0,0.0,92.0,27.5
309956,Madaripur,1989,8,24,10.0,2.6,86.0,29.1
309957,Madaripur,1989,8,25,13.0,0.0,80.0,29.8
309958,Madaripur,1989,8,26,1.0,0.4,79.0,30.0
309959,Madaripur,1989,8,27,0.0,1.5,80.0,30.1
309960,Madaripur,1989,8,28,0.0,4.0,79.0,30.1
309961,Madaripur,1989,8,29,0.0,1.0,86.0,29.0
309962,Madaripur,1989,8,30,2.0,7.1,84.0,29.7
309963,Madaripur,1989,8,31,2.0,7.1,84.0,29.7
309964,Madaripur,1989,9,1,0.0,5.3,74.0,30.6
309965,Madaripur,1989,9,2,0.0,3.2,75.0,30.6
309966,Madaripur,1989,9,3,0.0,0.0,76.0,30.6
309967,Madaripur,1989,9,4,0.0,0.0,76.0,30.6
309968,Madaripur,1989,9,5,0.0,0.0,74.0,30.6
309969,Madaripur,1989,9,6,0.0,0.6,75.0,30.6
309970,Madaripur,1989,9,7,0.0,4.8,81.0,30.0
309971,Madaripur,1989,9,8,0.0,3.1,83.0,29.6
309972,Madaripur,1989,9,9,0.0,2.9,83.0,29.2
309973,Madaripur,1989,9,10,0.0,9.2,80.0,30.2
309974,Madaripur,1989,9,11,0.0,5.4,73.0,31.0
309975,Madaripur,1989,9,12,0.0,0.3,78.0,30.2
309976,Madaripur,1989,9,13,0.0,3.3,76.0,30.7
309977,Madaripur,1989,9,14,0.0,4.8,77.0,30.5
309978,Madaripur,1989,9,15,0.0,6.7,72.0,31.3
309979,Madaripur,1989,9,16,7.0,0.7,87.0,26.9
309980,Madaripur,1989,9,17,34.0,7.2,73.0,30.9
309981,Madaripur,1989,9,18,0.0,7.7,74.0,31.9
309982,Madaripur,1989,9,19,6.0,7.7,68.0,32.3
309983,Madaripur,1989,9,20,7.0,2.8,77.0,30.3
309984,Madaripur,1989,9,21,1.0,7.3,75.0,30.9
309985,Madaripur,1989,9,22,0.0,7.6,76.0,30.3
309986,Madaripur,1989,9,23,1.0,7.2,74.0,31.0
309987,Madaripur,1989,9,24,0.0,6.9,74.0,31.3
309988,Madaripur,1989,9,25,0.0,5.7,74.0,31.7
309989,Madaripur,1989,9,26,0.0,5.5,73.0,31.4
309990,Madaripur,1989,9,27,0.0,5.9,77.0,30.7
309991,Madaripur,1989,9,28,0.0,7.4,75.0,31.3
309992,Madaripur,1989,9,29,0.0,4.1,76.0,30.7
309993,Madaripur,1989,9,30,25.0,4.7,77.0,30.1
309994,Madaripur,1989,10,1,1.0,5.9,78.0,29.9
309995,Madaripur,1989,10,2,1.0,2.0,86.0,28.7
309996,Madaripur,1989,10,3,6.0,0.3,78.0,30.5
309997,Madaripur,1989,10,4,6.0,6.3,75.0,30.7
309998,Madaripur,1989,10,5,12.0,2.3,78.0,29.7
309999,Madaripur,1989,10,6,0.0,4.6,85.0,29.0
310000,Madaripur,1989,10,7,30.0,6.8,75.0,29.8
310001,Madaripur,1989,10,8,0.0,7.7,62.0,29.0
310002,Madaripur,1989,10,9,0.0,8.4,64.0,28.9
310003,Madaripur,1989,10,10,0.0,8.0,68.0,28.7
310004,Madaripur,1989,10,11,0.0,5.3,70.0,29.8
310005,Madaripur,1989,10,12,0.0,7.4,73.0,30.7
310006,Madaripur,1989,10,13,2.0,0.6,76.0,29.1
310007,Madaripur,1989,10,14,7.0,7.1,74.0,29.8
310008,Madaripur,1989,10,15,0.0,6.4,72.0,30.0
310009,Madaripur,1989,10,16,0.0,5.6,72.0,29.0
310010,Madaripur,1989,10,17,0.0,7.5,73.0,30.3
310011,Madaripur,1989,10,18,0.0,3.0,72.0,31.5
310012,Madaripur,1989,10,19,37.0,0.0,97.0,24.3
310013,Madaripur,1989,10,20,33.0,6.0,83.0,26.7
310014,Madaripur,1989,10,21,0.0,6.6,75.0,28.3
310015,Madaripur,1989,10,22,0.0,9.2,67.0,29.0
310016,Madaripur,1989,10,23,0.0,9.3,72.0,28.6
310017,Madaripur,1989,10,24,0.0,9.4,67.0,28.9
310018,Madaripur,1989,10,25,0.0,9.5,65.0,28.5
310019,Madaripur,1989,10,26,0.0,9.2,66.0,29.1
310020,Madaripur,1989,10,27,0.0,9.3,67.0,28.9
310021,Madaripur,1989,10,28,0.0,9.4,63.0,28.6
310022,Madaripur,1989,10,29,0.0,9.3,63.0,28.7
310023,Madaripur,1989,10,30,0.0,7.1,63.0,28.8
310024,Madaripur,1989,10,31,0.0,9.1,63.0,29.2
310025,Madaripur,1989,11,1,0.0,8.5,64.0,28.6
310026,Madaripur,1989,11,2,0.0,6.6,70.0,27.2
310027,Madaripur,1989,11,3,0.0,3.1,81.0,26.8
310028,Madaripur,1989,11,4,0.0,8.4,70.0,27.8
310029,Madaripur,1989,11,5,0.0,8.6,71.0,27.3
310030,Madaripur,1989,11,6,0.0,9.2,71.0,27.5
310031,Madaripur,1989,11,7,0.0,8.8,71.0,26.7
310032,Madaripur,1989,11,8,0.0,9.0,70.0,27.8
310033,Madaripur,1989,11,9,0.0,8.9,64.0,28.4
310034,Madaripur,1989,11,10,0.0,8.5,63.0,27.6
310035,Madaripur,1989,11,11,0.0,8.8,68.0,26.8
310036,Madaripur,1989,11,12,0.0,5.2,63.0,27.1
310037,Madaripur,1989,11,13,0.0,8.4,63.0,27.1
310038,Madaripur,1989,11,14,0.0,7.3,59.0,27.2
310039,Madaripur,1989,11,15,0.0,8.6,61.0,26.7
310040,Madaripur,1989,11,16,0.0,8.9,62.0,26.2
310041,Madaripur,1989,11,17,0.0,8.1,63.0,26.5
310042,Madaripur,1989,11,18,0.0,7.4,66.0,26.3
310043,Madaripur,1989,11,19,0.0,7.6,72.0,25.4
310044,Madaripur,1989,11,20,0.0,8.0,72.0,26.1
310045,Madaripur,1989,11,21,0.0,8.5,71.0,26.6
310046,Madaripur,1989,11,22,0.0,8.2,68.0,26.8
310047,Madaripur,1989,11,23,0.0,8.2,65.0,26.2
310048,Madaripur,1989,11,24,0.0,8.4,66.0,25.8
310049,Madaripur,1989,11,25,0.0,8.8,58.0,25.3
310050,Madaripur,1989,11,26,0.0,7.3,61.0,23.4
310051,Madaripur,1989,11,27,0.0,2.8,70.0,23.1
310052,Madaripur,1989,11,28,0.0,0.0,92.0,21.8
310053,Madaripur,1989,11,29,28.0,0.0,91.0,22.4
310054,Madaripur,1989,11,30,96.0,0.0,87.0,21.2
310055,Madaripur,1989,12,1,3.0,1.3,90.0,21.6
310056,Madaripur,1989,12,2,0.0,6.4,78.0,24.1
310057,Madaripur,1989,12,3,0.0,8.1,76.0,25.2
310058,Madaripur,1989,12,4,0.0,8.3,74.0,24.2
310059,Madaripur,1989,12,5,0.0,7.5,77.0,24.9
310060,Madaripur,1989,12,6,0.0,8.1,75.0,24.7
310061,Madaripur,1989,12,7,0.0,7.3,66.0,24.0
310062,Madaripur,1989,12,8,0.0,7.2,72.0,23.1
310063,Madaripur,1989,12,9,0.0,7.6,70.0,23.6
310064,Madaripur,1989,12,10,0.0,7.9,71.0,23.4
310065,Madaripur,1989,12,11,0.0,6.6,69.0,24.0
310066,Madaripur,1989,12,12,0.0,6.1,76.0,23.1
310067,Madaripur,1989,12,13,0.0,3.75,74.0,23.3
310068,Madaripur,1989,12,14,0.0,7.05,72.0,22.8
310069,Madaripur,1989,12,15,0.0,7.5,78.0,22.0
310070,Madaripur,1989,12,16,0.0,8.0,78.0,20.6
310071,Madaripur,1989,12,17,0.0,7.7,71.0,21.9
310072,Madaripur,1989,12,18,0.0,7.5,81.0,19.5
310073,Madaripur,1989,12,19,0.0,6.7,64.0,24.2
310074,Madaripur,1989,12,20,0.0,7.4,72.0,22.7
310075,Madaripur,1989,12,21,0.0,7.1,73.0,21.6
310076,Madaripur,1989,12,22,0.0,6.65,73.0,21.9
310077,Madaripur,1989,12,23,0.0,6.55,71.0,21.0
310078,Madaripur,1989,12,24,0.0,6.7,74.0,21.1
310079,Madaripur,1989,12,25,0.0,7.3,70.0,22.3
310080,Madaripur,1989,12,26,0.0,3.65,77.0,21.2
310081,Madaripur,1989,12,27,0.0,7.05,74.0,21.4
310082,Madaripur,1989,12,28,0.0,8.05,71.0,21.4
310083,Madaripur,1989,12,29,0.0,7.55,71.0,20.3
310084,Madaripur,1989,12,30,0.0,7.1,71.0,19.1
310085,Madaripur,1989,12,31,0.0,7.95,78.0,18.7
310086,Madaripur,1990,1,1,0.0,5.7,66.0,17.1
310087,Madaripur,1990,1,2,0.0,3.95,66.0,17.4
310088,Madaripur,1990,1,3,0.0,6.16,70.0,17.7
310089,Madaripur,1990,1,4,0.0,6.55,71.0,17.6
310090,Madaripur,1990,1,5,0.0,7.25,72.0,17.3
310091,Madaripur,1990,1,6,0.0,6.8,72.0,17.1
310092,Madaripur,1990,1,7,0.0,6.75,71.0,17.7
310093,Madaripur,1990,1,8,0.0,7.75,65.0,18.5
310094,Madaripur,1990,1,9,0.0,5.7,69.0,17.5
310095,Madaripur,1990,1,10,0.0,3.85,64.0,17.8
310096,Madaripur,1990,1,11,0.0,4.5,70.0,16.9
310097,Madaripur,1990,1,12,0.0,1.25,74.0,16.7
310098,Madaripur,1990,1,13,0.0,3.45,71.0,18.8
310099,Madaripur,1990,1,14,0.0,3.9,70.0,19.2
310100,Madaripur,1990,1,15,0.0,4.95,77.0,19.6
310101,Madaripur,1990,1,16,0.0,6.9,74.0,19.6
310102,Madaripur,1990,1,17,0.0,6.95,70.0,19.6
310103,Madaripur,1990,1,18,0.0,7.6,70.0,20.3
310104,Madaripur,1990,1,19,0.0,7.75,81.0,19.1
310105,Madaripur,1990,1,20,0.0,6.16,84.0,18.7
310106,Madaripur,1990,1,21,0.0,7.65,80.0,22.0
310107,Madaripur,1990,1,22,0.0,7.0,89.0,21.1
310108,Madaripur,1990,1,23,0.0,6.3,92.0,20.2
310109,Madaripur,1990,1,24,0.0,7.1,85.0,22.3
310110,Madaripur,1990,1,25,0.0,5.9,86.0,22.2
310111,Madaripur,1990,1,26,0.0,8.75,77.0,22.7
310112,Madaripur,1990,1,27,0.0,8.55,74.0,22.7
310113,Madaripur,1990,1,28,0.0,8.25,77.0,23.7
310114,Madaripur,1990,1,29,0.0,8.15,78.0,23.1
310115,Madaripur,1990,1,30,0.0,7.7,80.0,23.7
310116,Madaripur,1990,1,31,0.0,7.95,69.0,24.8
310117,Madaripur,1990,2,1,0.0,7.8,68.0,23.8
310118,Madaripur,1990,2,2,0.0,5.9,75.0,23.2
310119,Madaripur,1990,2,3,0.0,5.25,56.0,23.2
310120,Madaripur,1990,2,4,0.0,4.65,64.0,22.5
310121,Madaripur,1990,2,5,0.0,7.2,80.0,23.3
310122,Madaripur,1990,2,6,0.0,8.1,68.0,23.2
310123,Madaripur,1990,2,7,0.0,7.15,62.0,23.3
310124,Madaripur,1990,2,8,0.0,7.2,68.0,23.3
310125,Madaripur,1990,2,9,0.0,7.4,68.0,24.3
310126,Madaripur,1990,2,10,0.0,7.75,67.0,24.5
310127,Madaripur,1990,2,11,0.0,7.85,70.0,23.4
310128,Madaripur,1990,2,12,0.0,7.1,65.0,24.0
310129,Madaripur,1990,2,13,0.0,7.3,69.0,23.8
310130,Madaripur,1990,2,14,0.0,7.45,92.0,19.3
310131,Madaripur,1990,2,15,23.0,8.7,82.0,21.0
310132,Madaripur,1990,2,16,0.0,6.0,74.0,22.8
310133,Madaripur,1990,2,17,0.0,7.9,76.0,22.5
310134,Madaripur,1990,2,18,3.0,8.4,68.0,23.5
310135,Madaripur,1990,2,19,15.0,8.5,72.0,23.5
310136,Madaripur,1990,2,20,0.0,8.05,74.0,24.0
310137,Madaripur,1990,2,21,9.0,7.7,75.0,22.9
310138,Madaripur,1990,2,22,0.0,8.2,77.0,22.4
310139,Madaripur,1990,2,23,0.0,4.4,76.0,22.6
310140,Madaripur,1990,2,24,0.0,5.75,68.0,23.2
310141,Madaripur,1990,2,25,0.0,6.95,68.0,24.0
310142,Madaripur,1990,2,26,16.0,8.65,78.0,23.3
310143,Madaripur,1990,2,27,0.0,8.15,75.0,24.1
310144,Madaripur,1990,2,28,0.0,7.2,78.0,24.5
310145,Madaripur,1990,3,1,0.0,1.95,79.0,24.8
310146,Madaripur,1990,3,2,17.0,6.95,82.0,24.2
310147,Madaripur,1990,3,3,16.0,7.85,78.0,20.7
310148,Madaripur,1990,3,4,2.0,3.65,82.0,21.1
310149,Madaripur,1990,3,5,0.0,5.0,73.0,22.6
310150,Madaripur,1990,3,6,0.0,7.7,89.0,19.1
310151,Madaripur,1990,3,7,1.0,5.6,73.0,22.4
310152,Madaripur,1990,3,8,0.0,6.8,70.0,23.2
310153,Madaripur,1990,3,9,0.0,5.35,66.0,24.5
310154,Madaripur,1990,3,10,0.0,7.95,62.0,25.9
310155,Madaripur,1990,3,11,0.0,6.35,72.0,25.8
310156,Madaripur,1990,3,12,0.0,6.65,73.0,24.0
310157,Madaripur,1990,3,13,21.0,5.65,80.0,22.4
310158,Madaripur,1990,3,14,3.0,5.6,73.0,24.3
310159,Madaripur,1990,3,15,0.0,6.8,67.0,25.5
310160,Madaripur,1990,3,16,0.0,8.45,67.0,25.6
310161,Madaripur,1990,3,17,0.0,7.4,61.0,27.0
310162,Madaripur,1990,3,18,0.0,7.55,62.0,28.0
310163,Madaripur,1990,3,19,0.0,7.15,70.0,26.6
310164,Madaripur,1990,3,20,0.0,7.95,71.0,28.2
310165,Madaripur,1990,3,21,0.0,8.85,69.0,29.0
310166,Madaripur,1990,3,22,0.0,5.7,71.0,29.5
310167,Madaripur,1990,3,23,0.0,6.7,76.0,29.4
310168,Madaripur,1990,3,24,18.0,7.2,90.0,24.3
310169,Madaripur,1990,3,25,52.0,7.6,86.0,21.1
310170,Madaripur,1990,3,26,23.0,8.25,73.0,25.2
310171,Madaripur,1990,3,27,0.0,6.1,80.0,24.4
310172,Madaripur,1990,3,28,9.0,7.3,89.0,21.5
310173,Madaripur,1990,3,29,19.0,7.25,87.0,25.4
310174,Madaripur,1990,3,30,36.0,6.95,81.0,25.5
310175,Madaripur,1990,3,31,0.0,7.95,79.0,26.9
310176,Madaripur,1990,4,1,49.0,5.7,82.0,23.4
310177,Madaripur,1990,4,2,24.0,7.2,66.0,27.0
310178,Madaripur,1990,4,3,0.0,6.45,84.0,26.0
310179,Madaripur,1990,4,4,5.0,7.3,77.0,22.7
310180,Madaripur,1990,4,5,0.0,5.85,70.0,23.4
310181,Madaripur,1990,4,6,0.0,6.3,70.0,25.4
310182,Madaripur,1990,4,7,0.0,7.05,74.0,24.9
310183,Madaripur,1990,4,8,34.0,3.8,73.0,27.9
310184,Madaripur,1990,4,9,0.0,7.5,80.0,28.9
310185,Madaripur,1990,4,10,0.0,7.65,65.0,30.0
310186,Madaripur,1990,4,11,0.0,7.4,76.0,29.8
310187,Madaripur,1990,4,12,0.0,8.1,77.0,30.3
310188,Madaripur,1990,4,13,0.0,7.75,74.0,29.8
310189,Madaripur,1990,4,14,0.0,7.4,77.0,29.4
310190,Madaripur,1990,4,15,0.0,6.95,76.0,29.9
310191,Madaripur,1990,4,16,0.0,7.9,75.0,30.0
310192,Madaripur,1990,4,17,0.0,6.8,76.0,29.8
310193,Madaripur,1990,4,18,0.0,6.65,74.0,30.3
310194,Madaripur,1990,4,19,0.0,7.85,68.0,31.3
310195,Madaripur,1990,4,20,10.0,6.45,77.0,29.5
310196,Madaripur,1990,4,21,0.0,6.8,75.0,31.0
310197,Madaripur,1990,4,22,0.0,4.75,73.0,31.5
310198,Madaripur,1990,4,23,0.0,6.19,73.0,31.3
310199,Madaripur,1990,4,24,0.0,6.19,74.0,31.5
310200,Madaripur,1990,4,25,6.0,6.19,73.0,29.1
310201,Madaripur,1990,4,26,3.0,6.19,78.0,26.9
310202,Madaripur,1990,4,27,24.0,7.75,75.0,28.5
310203,Madaripur,1990,4,28,0.0,4.5,76.0,29.6
310204,Madaripur,1990,4,29,1.0,2.15,73.0,27.8
310205,Madaripur,1990,4,30,0.0,3.15,66.0,29.9
310206,Madaripur,1990,5,1,0.0,7.65,70.0,29.3
310207,Madaripur,1990,5,2,0.0,7.3,71.0,30.4
310208,Madaripur,1990,5,3,11.0,6.05,77.0,30.0
310209,Madaripur,1990,5,4,0.0,4.75,74.0,30.1
310210,Madaripur,1990,5,5,43.0,4.6,69.0,28.9
310211,Madaripur,1990,5,6,0.0,6.4,71.0,30.9
310212,Madaripur,1990,5,7,0.0,6.4,71.0,30.9
310213,Madaripur,1990,5,8,1.0,6.45,71.0,30.9
310214,Madaripur,1990,5,9,0.0,4.35,73.0,30.7
310215,Madaripur,1990,5,10,0.0,3.1,76.0,29.9
310216,Madaripur,1990,5,11,0.0,3.75,79.0,28.3
310217,Madaripur,1990,5,12,0.0,4.7,75.0,28.7
310218,Madaripur,1990,5,13,0.0,7.8,83.0,27.9
310219,Madaripur,1990,5,14,5.0,6.3,88.0,26.6
310220,Madaripur,1990,5,15,8.0,4.75,92.0,23.7
310221,Madaripur,1990,5,16,9.0,3.15,68.0,28.6
310222,Madaripur,1990,5,17,0.0,6.7,67.0,31.0
310223,Madaripur,1990,5,18,0.0,7.75,71.0,31.5
310224,Madaripur,1990,5,19,0.0,0.1,79.0,30.4
310225,Madaripur,1990,5,20,10.0,2.65,76.0,30.5
310226,Madaripur,1990,5,21,2.0,2.5,74.0,30.8
310227,Madaripur,1990,5,22,0.0,3.2,71.0,31.7
310228,Madaripur,1990,5,23,5.0,4.85,68.0,32.1
310229,Madaripur,1990,5,24,0.0,3.75,72.0,32.0
310230,Madaripur,1990,5,25,0.0,1.65,88.0,26.9
310231,Madaripur,1990,5,26,36.0,2.6,82.0,28.3
310232,Madaripur,1990,5,27,5.0,2.4,82.0,28.2
310233,Madaripur,1990,5,28,0.0,7.7,77.0,31.7
310234,Madaripur,1990,5,29,0.0,4.6,93.0,25.8
310235,Madaripur,1990,5,30,79.0,1.8,79.0,30.5
310236,Madaripur,1990,5,31,0.0,0.0,80.0,30.9
310237,Madaripur,1990,6,1,0.0,5.05,90.0,27.4
310238,Madaripur,1990,6,2,13.0,8.05,80.0,30.5
310239,Madaripur,1990,6,3,0.0,7.5,78.0,30.3
310240,Madaripur,1990,6,4,0.0,7.25,79.0,31.1
310241,Madaripur,1990,6,5,0.0,6.75,83.0,29.7
310242,Madaripur,1990,6,6,84.0,2.55,82.0,28.9
310243,Madaripur,1990,6,7,0.0,1.55,77.0,31.8
310244,Madaripur,1990,6,8,0.0,5.0,75.0,32.2
310245,Madaripur,1990,6,9,4.0,2.5,81.0,30.4
310246,Madaripur,1990,6,10,28.0,0.5,82.0,29.0
310247,Madaripur,1990,6,11,2.0,0.0,77.0,31.4
310248,Madaripur,1990,6,12,0.0,0.0,78.0,30.7
310249,Madaripur,1990,6,13,4.0,0.75,78.0,29.5
310250,Madaripur,1990,6,14,0.0,1.25,89.0,28.1
310251,Madaripur,1990,6,15,4.0,1.05,79.0,29.2
310252,Madaripur,1990,6,16,7.0,1.0,81.0,30.1
310253,Madaripur,1990,6,17,0.0,0.2,79.0,30.9
310254,Madaripur,1990,6,18,0.0,3.0,65.0,30.2
310255,Madaripur,1990,6,19,12.0,2.7,82.0,30.0
310256,Madaripur,1990,6,20,7.0,8.05,86.0,29.1
310257,Madaripur,1990,6,21,12.0,5.85,83.0,29.8
310258,Madaripur,1990,6,22,20.0,4.15,84.0,30.0
310259,Madaripur,1990,6,23,1.0,0.25,87.0,29.8
310260,Madaripur,1990,6,24,16.0,1.9,84.0,29.9
310261,Madaripur,1990,6,25,13.0,0.55,81.0,29.9
310262,Madaripur,1990,6,26,0.0,1.35,88.0,28.0
310263,Madaripur,1990,6,27,16.0,1.7,87.0,28.4
310264,Madaripur,1990,6,28,5.0,2.35,81.0,30.0
310265,Madaripur,1990,6,29,1.0,3.05,91.0,28.6
310266,Madaripur,1990,6,30,4.0,6.3,86.0,29.4
310267,Madaripur,1990,7,1,7.0,5.75,85.0,30.1
310268,Madaripur,1990,7,2,0.0,1.9,85.0,28.9
310269,Madaripur,1990,7,3,15.0,2.35,95.0,26.5
310270,Madaripur,1990,7,4,41.0,0.95,91.0,27.3
310271,Madaripur,1990,7,5,7.0,0.0,91.0,27.6
310272,Madaripur,1990,7,6,2.0,0.0,90.0,27.7
310273,Madaripur,1990,7,7,9.0,4.45,86.0,28.5
310274,Madaripur,1990,7,8,13.0,2.5,93.0,27.0
310275,Madaripur,1990,7,9,58.0,2.5,94.0,26.7
310276,Madaripur,1990,7,10,86.0,4.15,82.0,29.7
310277,Madaripur,1990,7,11,0.0,4.5,82.0,29.7
310278,Madaripur,1990,7,12,9.0,4.45,85.0,28.7
310279,Madaripur,1990,7,13,10.0,7.85,81.0,29.4
310280,Madaripur,1990,7,14,5.0,6.25,80.0,29.8
310281,Madaripur,1990,7,15,9.0,6.8,90.0,27.8
310282,Madaripur,1990,7,16,16.0,4.0,81.0,29.5
310283,Madaripur,1990,7,17,3.0,0.7,81.0,29.6
310284,Madaripur,1990,7,18,2.0,3.9,83.0,29.7
310285,Madaripur,1990,7,19,4.0,3.2,81.0,29.7
310286,Madaripur,1990,7,20,5.0,3.3,82.0,29.9
310287,Madaripur,1990,7,21,10.0,3.55,82.0,29.7
310288,Madaripur,1990,7,22,6.0,7.3,82.0,29.9
310289,Madaripur,1990,7,23,4.0,8.2,80.0,29.4
310290,Madaripur,1990,7,24,1.0,3.1,83.0,29.4
310291,Madaripur,1990,7,25,39.0,6.2,77.0,30.5
310292,Madaripur,1990,7,26,1.0,0.9,86.0,28.8
310293,Madaripur,1990,7,27,2.0,0.0,86.0,29.3
310294,Madaripur,1990,7,28,20.0,0.0,86.0,28.6
310295,Madaripur,1990,7,29,62.0,2.1,88.0,28.2
310296,Madaripur,1990,7,30,11.0,1.3,80.0,29.6
310297,Madaripur,1990,7,31,0.0,2.9,79.0,30.3
310298,Madaripur,1990,8,1,0.0,4.1,89.0,28.3
310299,Madaripur,1990,8,2,9.0,0.0,87.0,28.0
310300,Madaripur,1990,8,3,5.0,2.35,84.0,29.1
310301,Madaripur,1990,8,4,2.0,1.1,84.0,29.6
310302,Madaripur,1990,8,5,4.0,5.3,81.0,30.1
310303,Madaripur,1990,8,6,0.0,1.7,87.0,28.3
310304,Madaripur,1990,8,7,48.0,2.8,88.0,28.3
310305,Madaripur,1990,8,8,4.0,3.5,79.0,29.8
310306,Madaripur,1990,8,9,0.0,5.0,77.0,30.4
310307,Madaripur,1990,8,10,1.0,2.0,79.0,30.4
310308,Madaripur,1990,8,11,1.0,8.0,79.0,30.9
310309,Madaripur,1990,8,12,0.0,0.6,79.0,30.5
310310,Madaripur,1990,8,13,0.0,2.4,81.0,29.5
