,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
249349,Jessore,1977,9,16,0.0,2.9,92.0,26.6
249350,Jessore,1977,9,17,18.0,1.5,96.0,25.9
249351,Jessore,1977,9,18,28.0,4.7,87.0,27.7
249352,Jessore,1977,9,19,0.0,8.1,83.0,28.8
249353,Jessore,1977,9,20,0.0,7.6,86.0,28.9
249354,Jessore,1977,9,21,14.0,3.9,85.0,27.4
249355,Jessore,1977,9,22,0.0,9.6,81.0,29.2
249356,Jessore,1977,9,23,0.0,7.7,80.0,29.2
249357,Jessore,1977,9,24,0.0,9.7,78.0,30.0
249358,Jessore,1977,9,25,0.0,5.9,82.0,29.3
249359,Jessore,1977,9,26,0.0,5.3,84.0,28.1
249360,Jessore,1977,9,27,0.0,7.5,88.0,28.1
249361,Jessore,1977,9,28,32.0,9.2,76.0,29.4
249362,Jessore,1977,9,29,0.0,7.9,81.0,28.8
249363,Jessore,1977,9,30,19.0,2.3,86.0,27.9
249364,Jessore,1977,10,1,13.0,0.7,91.0,26.5
249365,Jessore,1977,10,2,4.0,3.4,91.0,26.8
249366,Jessore,1977,10,3,6.0,7.3,85.0,28.1
249367,Jessore,1977,10,4,26.0,3.2,86.0,27.8
249368,Jessore,1977,10,5,2.0,5.0,87.0,27.4
249369,Jessore,1977,10,6,39.0,7.1,83.0,27.4
249370,Jessore,1977,10,7,0.0,10.2,76.0,29.0
249371,Jessore,1977,10,8,0.0,10.0,80.0,28.7
249372,Jessore,1977,10,9,0.0,8.5,78.0,27.4
249373,Jessore,1977,10,10,1.0,10.2,69.0,29.5
249374,Jessore,1977,10,11,0.0,9.7,76.0,28.4
249375,Jessore,1977,10,12,0.0,10.0,79.0,28.1
249376,Jessore,1977,10,13,0.0,9.7,81.0,27.6
249377,Jessore,1977,10,14,0.0,7.9,83.0,26.9
249378,Jessore,1977,10,15,2.0,7.6,84.0,26.4
249379,Jessore,1977,10,16,0.0,8.4,83.0,25.4
249380,Jessore,1977,10,17,0.0,9.6,79.0,27.5
249381,Jessore,1977,10,18,0.0,9.4,77.0,26.6
249382,Jessore,1977,10,19,0.0,9.8,78.0,25.7
249383,Jessore,1977,10,20,0.0,10.2,74.0,26.1
249384,Jessore,1977,10,21,0.0,9.9,74.0,25.6
249385,Jessore,1977,10,22,0.0,9.4,77.0,25.6
249386,Jessore,1977,10,23,0.0,10.4,77.0,25.2
249387,Jessore,1977,10,24,0.0,10.4,75.0,25.3
249388,Jessore,1977,10,25,0.0,10.1,71.0,26.2
249389,Jessore,1977,10,26,0.0,10.0,76.0,25.8
249390,Jessore,1977,10,27,0.0,7.5,79.0,26.4
249391,Jessore,1977,10,28,0.0,5.8,78.0,26.3
249392,Jessore,1977,10,29,0.0,6.5,76.0,26.6
249393,Jessore,1977,10,30,0.0,1.5,87.0,23.5
249394,Jessore,1977,10,31,0.0,6.3,87.0,23.6
249395,Jessore,1977,11,1,0.0,9.3,79.0,25.5
249396,Jessore,1977,11,2,0.0,7.7,76.0,26.7
249397,Jessore,1977,11,3,0.0,9.4,73.0,26.4
249398,Jessore,1977,11,4,0.0,7.5,85.0,25.3
249399,Jessore,1977,11,5,9.0,8.6,83.0,26.7
249400,Jessore,1977,11,6,0.0,8.8,75.0,27.7
249401,Jessore,1977,11,7,0.0,8.1,78.0,26.3
249402,Jessore,1977,11,8,0.0,7.8,80.0,24.4
249403,Jessore,1977,11,9,0.0,8.9,78.0,24.4
249404,Jessore,1977,11,10,0.0,9.9,75.0,24.1
249405,Jessore,1977,11,11,0.0,9.5,73.0,23.4
249406,Jessore,1977,11,12,0.0,9.8,71.0,23.1
249407,Jessore,1977,11,13,0.0,9.6,67.0,23.2
249408,Jessore,1977,11,14,0.0,8.2,71.0,22.9
249409,Jessore,1977,11,15,0.0,9.5,70.0,21.5
249410,Jessore,1977,11,16,0.0,9.3,71.0,21.4
249411,Jessore,1977,11,17,0.0,8.4,74.0,22.1
249412,Jessore,1977,11,18,0.0,9.0,70.0,22.1
249413,Jessore,1977,11,19,0.0,6.1,72.0,23.1
249414,Jessore,1977,11,20,0.0,0.0,79.0,23.5
249415,Jessore,1977,11,21,1.0,0.0,89.0,22.6
249416,Jessore,1977,11,22,0.0,0.6,89.0,22.1
249417,Jessore,1977,11,23,0.0,2.8,81.0,24.1
249418,Jessore,1977,11,24,0.0,4.7,79.0,25.0
249419,Jessore,1977,11,25,9.0,0.0,95.0,22.5
249420,Jessore,1977,11,26,11.0,3.8,91.0,21.7
249421,Jessore,1977,11,27,0.0,8.8,77.0,21.9
249422,Jessore,1977,11,28,0.0,9.5,73.0,21.3
249423,Jessore,1977,11,29,0.0,9.0,70.0,21.7
249424,Jessore,1977,11,30,0.0,6.9,73.0,23.0
249425,Jessore,1977,12,1,0.0,8.0,78.0,23.2
249426,Jessore,1977,12,2,0.0,7.1,67.0,23.0
249427,Jessore,1977,12,3,0.0,9.3,67.0,20.8
249428,Jessore,1977,12,4,0.0,9.4,67.0,19.0
249429,Jessore,1977,12,5,0.0,9.0,68.0,18.8
249430,Jessore,1977,12,6,0.0,9.0,72.0,19.0
249431,Jessore,1977,12,7,0.0,9.3,68.0,17.4
249432,Jessore,1977,12,8,0.0,9.4,68.0,16.9
249433,Jessore,1977,12,9,0.0,8.5,74.0,17.8
249434,Jessore,1977,12,10,0.0,9.1,71.0,18.9
249435,Jessore,1977,12,11,0.0,9.2,73.0,18.9
249436,Jessore,1977,12,12,0.0,9.2,73.0,19.2
249437,Jessore,1977,12,13,0.0,7.5,72.0,18.6
249438,Jessore,1977,12,14,0.0,8.4,69.0,18.0
249439,Jessore,1977,12,15,0.0,8.2,69.0,18.5
249440,Jessore,1977,12,16,0.0,8.5,70.0,18.3
249441,Jessore,1977,12,17,0.0,8.4,70.0,18.2
249442,Jessore,1977,12,18,0.0,9.2,72.0,18.5
249443,Jessore,1977,12,19,0.0,9.2,77.0,18.2
249444,Jessore,1977,12,20,0.0,9.3,69.0,19.0
249445,Jessore,1977,12,21,0.0,8.5,72.0,18.7
249446,Jessore,1977,12,22,0.0,9.1,69.0,18.4
249447,Jessore,1977,12,23,0.0,8.8,75.0,16.5
249448,Jessore,1977,12,24,0.0,8.8,68.0,17.7
249449,Jessore,1977,12,25,0.0,8.6,71.0,17.0
249450,Jessore,1977,12,26,0.0,8.3,71.0,17.2
249451,Jessore,1977,12,27,0.0,8.6,78.0,18.9
249452,Jessore,1977,12,28,21.0,0.0,95.0,15.9
249453,Jessore,1977,12,29,19.0,2.9,93.0,15.7
249454,Jessore,1977,12,30,0.0,8.5,82.0,15.6
249455,Jessore,1977,12,31,0.0,9.2,80.0,15.3
249456,Jessore,1978,1,1,0.0,9.1,55.0,15.8
249457,Jessore,1978,1,2,0.0,8.4,63.0,15.2
249458,Jessore,1978,1,3,0.0,8.9,65.0,15.4
249459,Jessore,1978,1,4,0.0,8.1,66.0,15.4
249460,Jessore,1978,1,5,0.0,8.4,64.0,16.1
249461,Jessore,1978,1,6,0.0,8.8,62.0,17.9
249462,Jessore,1978,1,7,0.0,8.7,60.0,18.6
249463,Jessore,1978,1,8,0.0,8.7,57.0,17.2
249464,Jessore,1978,1,9,0.0,9.4,60.0,16.2
249465,Jessore,1978,1,10,0.0,8.8,66.0,16.7
249466,Jessore,1978,1,11,0.0,7.9,70.0,16.8
249467,Jessore,1978,1,12,0.0,8.1,66.0,20.1
249468,Jessore,1978,1,13,0.0,8.3,69.0,20.4
249469,Jessore,1978,1,14,0.0,8.4,64.0,17.2
249470,Jessore,1978,1,15,0.0,8.7,66.0,17.9
249471,Jessore,1978,1,16,0.0,1.2,87.0,18.7
249472,Jessore,1978,1,17,1.0,5.7,73.0,18.5
249473,Jessore,1978,1,18,0.0,6.7,64.0,17.3
249474,Jessore,1978,1,19,0.0,7.8,63.0,18.8
249475,Jessore,1978,1,20,0.0,0.7,85.0,17.3
249476,Jessore,1978,1,21,0.0,9.0,76.0,17.2
249477,Jessore,1978,1,22,0.0,9.3,68.0,16.6
249478,Jessore,1978,1,23,0.0,9.7,69.0,16.6
249479,Jessore,1978,1,24,0.0,8.8,67.0,17.1
249480,Jessore,1978,1,25,0.0,8.8,65.0,18.9
249481,Jessore,1978,1,26,0.0,9.3,63.0,21.4
249482,Jessore,1978,1,27,0.0,8.8,65.0,21.5
249483,Jessore,1978,1,28,0.0,3.3,67.0,18.3
249484,Jessore,1978,1,29,0.0,9.6,60.0,14.6
249485,Jessore,1978,1,30,0.0,9.7,62.0,13.8
249486,Jessore,1978,1,31,0.0,9.2,62.0,15.2
249487,Jessore,1978,2,1,0.0,9.5,59.0,15.8
249488,Jessore,1978,2,2,0.0,9.7,57.0,17.0
249489,Jessore,1978,2,3,0.0,9.3,57.0,19.0
249490,Jessore,1978,2,4,0.0,8.8,73.0,22.1
249491,Jessore,1978,2,5,0.0,7.5,77.0,21.8
249492,Jessore,1978,2,6,0.0,5.0,61.0,19.1
249493,Jessore,1978,2,7,0.0,9.4,52.0,17.9
249494,Jessore,1978,2,8,0.0,9.5,52.0,15.8
249495,Jessore,1978,2,9,0.0,9.9,55.0,16.3
249496,Jessore,1978,2,10,0.0,9.6,57.0,17.1
249497,Jessore,1978,2,11,0.0,9.3,58.0,18.0
249498,Jessore,1978,2,12,0.0,9.5,56.0,18.7
249499,Jessore,1978,2,13,0.0,9.4,57.0,19.5
249500,Jessore,1978,2,14,0.0,9.8,56.0,19.4
249501,Jessore,1978,2,15,0.0,9.9,55.0,19.7
249502,Jessore,1978,2,16,0.0,9.9,51.0,20.5
249503,Jessore,1978,2,17,0.0,9.5,52.0,20.8
249504,Jessore,1978,2,18,0.0,7.1,69.0,23.5
249505,Jessore,1978,2,19,0.0,8.2,56.0,24.6
249506,Jessore,1978,2,20,0.0,7.2,63.0,26.3
249507,Jessore,1978,2,21,0.0,9.5,65.0,26.9
249508,Jessore,1978,2,22,0.0,7.5,72.0,24.2
249509,Jessore,1978,2,23,0.0,5.1,84.0,21.7
249510,Jessore,1978,2,24,25.0,5.4,88.0,22.8
249511,Jessore,1978,2,25,0.0,8.7,78.0,25.0
249512,Jessore,1978,2,26,0.0,8.5,75.0,26.0
249513,Jessore,1978,2,27,0.0,6.1,76.0,24.1
249514,Jessore,1978,2,28,0.0,10.4,62.0,24.5
249515,Jessore,1978,3,1,0.0,9.95,58.0,24.9
249516,Jessore,1978,3,2,0.0,9.7,57.0,25.5
249517,Jessore,1978,3,3,0.0,8.95,48.0,23.9
249518,Jessore,1978,3,4,0.0,4.55,46.0,24.6
249519,Jessore,1978,3,5,0.0,5.0,55.0,24.6
249520,Jessore,1978,3,6,0.0,5.6,62.0,23.9
249521,Jessore,1978,3,7,0.0,8.3,55.0,25.0
249522,Jessore,1978,3,8,0.0,9.95,63.0,25.5
249523,Jessore,1978,3,9,0.0,10.15,71.0,27.0
249524,Jessore,1978,3,10,0.0,8.35,70.0,27.4
249525,Jessore,1978,3,11,0.0,8.25,68.0,27.7
249526,Jessore,1978,3,12,0.0,8.55,66.0,27.7
249527,Jessore,1978,3,13,0.0,9.6,66.0,27.6
249528,Jessore,1978,3,14,0.0,10.05,69.0,28.2
249529,Jessore,1978,3,15,0.0,8.5,66.0,28.6
249530,Jessore,1978,3,16,0.0,9.6,65.0,29.0
249531,Jessore,1978,3,17,0.0,9.75,63.0,30.0
249532,Jessore,1978,3,18,0.0,5.7,66.0,29.7
249533,Jessore,1978,3,19,0.0,7.8,68.0,29.3
249534,Jessore,1978,3,20,0.0,9.4,60.0,30.0
249535,Jessore,1978,3,21,0.0,8.5,54.0,28.1
249536,Jessore,1978,3,22,0.0,7.0,60.0,28.8
249537,Jessore,1978,3,23,0.0,9.1,61.0,29.5
249538,Jessore,1978,3,24,0.0,9.55,56.0,30.1
249539,Jessore,1978,3,25,0.0,8.45,60.0,29.6
249540,Jessore,1978,3,26,0.0,8.75,56.0,29.6
249541,Jessore,1978,3,27,0.0,8.75,64.0,29.5
249542,Jessore,1978,3,28,0.0,9.3,66.0,30.3
249543,Jessore,1978,3,29,0.0,6.2,54.0,31.0
249544,Jessore,1978,3,30,0.0,5.05,66.0,30.4
249545,Jessore,1978,3,31,0.0,7.4,65.0,30.8
249546,Jessore,1978,4,1,0.0,8.6,63.0,30.0
249547,Jessore,1978,4,2,0.0,8.3,67.0,30.4
249548,Jessore,1978,4,3,0.0,8.2,79.0,28.1
249549,Jessore,1978,4,4,65.0,9.0,82.0,26.9
249550,Jessore,1978,4,5,36.0,6.6,79.0,28.1
249551,Jessore,1978,4,6,0.0,4.8,75.0,28.7
249552,Jessore,1978,4,7,0.0,4.2,76.0,27.6
249553,Jessore,1978,4,8,8.0,8.3,73.0,28.1
249554,Jessore,1978,4,9,0.0,9.5,76.0,27.0
249555,Jessore,1978,4,10,0.0,10.4,84.0,24.7
249556,Jessore,1978,4,11,0.0,0.0,81.0,26.1
249557,Jessore,1978,4,12,0.0,0.0,77.0,28.7
249558,Jessore,1978,4,13,0.0,0.0,75.0,29.9
249559,Jessore,1978,4,14,0.0,10.2,76.0,28.1
249560,Jessore,1978,4,15,4.0,4.7,82.0,24.2
249561,Jessore,1978,4,16,11.0,4.2,87.0,23.2
249562,Jessore,1978,4,17,10.0,7.9,83.0,24.6
249563,Jessore,1978,4,18,9.0,4.9,78.0,26.0
249564,Jessore,1978,4,19,2.0,11.8,71.0,27.2
249565,Jessore,1978,4,20,0.0,11.4,68.0,28.8
249566,Jessore,1978,4,21,0.0,10.4,71.0,28.3
249567,Jessore,1978,4,22,0.0,10.3,79.0,27.7
249568,Jessore,1978,4,23,4.0,10.3,72.0,28.8
249569,Jessore,1978,4,24,0.0,9.6,70.0,30.3
249570,Jessore,1978,4,25,0.0,7.9,74.0,27.6
249571,Jessore,1978,4,26,13.0,0.0,74.0,29.6
249572,Jessore,1978,4,27,0.0,6.4,78.0,29.6
249573,Jessore,1978,4,28,0.0,10.6,69.0,30.7
249574,Jessore,1978,4,29,0.0,7.1,71.0,29.1
249575,Jessore,1978,4,30,0.0,7.5,70.0,29.4
249576,Jessore,1978,5,1,0.0,6.5,74.0,26.7
249577,Jessore,1978,5,2,5.0,1.2,93.0,22.0
249578,Jessore,1978,5,3,23.0,9.3,76.0,27.1
249579,Jessore,1978,5,4,0.0,11.3,70.0,27.4
249580,Jessore,1978,5,5,0.0,9.4,69.0,27.9
249581,Jessore,1978,5,6,0.0,0.2,85.0,23.3
249582,Jessore,1978,5,7,4.0,8.7,79.0,25.8
249583,Jessore,1978,5,8,0.0,10.1,72.0,28.0
249584,Jessore,1978,5,9,0.0,7.7,69.0,27.1
249585,Jessore,1978,5,10,0.0,10.8,62.0,28.6
249586,Jessore,1978,5,11,0.0,7.6,82.0,25.7
249587,Jessore,1978,5,12,72.0,0.0,93.0,23.6
249588,Jessore,1978,5,13,66.0,0.0,95.0,22.6
249589,Jessore,1978,5,14,1.0,9.0,82.0,27.6
249590,Jessore,1978,5,15,0.0,10.4,79.0,29.5
249591,Jessore,1978,5,16,0.0,10.8,74.0,29.9
249592,Jessore,1978,5,17,0.0,8.3,75.0,30.1
249593,Jessore,1978,5,18,0.0,9.1,70.0,31.7
249594,Jessore,1978,5,19,0.0,7.0,76.0,29.1
249595,Jessore,1978,5,20,0.0,3.0,85.0,28.7
249596,Jessore,1978,5,21,0.0,9.5,76.0,28.3
249597,Jessore,1978,5,22,0.0,9.8,77.0,29.6
249598,Jessore,1978,5,23,0.0,9.2,73.0,28.8
249599,Jessore,1978,5,24,0.0,9.3,71.0,29.9
249600,Jessore,1978,5,25,0.0,8.1,75.0,29.2
249601,Jessore,1978,5,26,0.0,7.3,78.0,29.3
249602,Jessore,1978,5,27,4.0,8.7,84.0,27.9
249603,Jessore,1978,5,28,6.0,9.8,78.0,29.5
249604,Jessore,1978,5,29,0.0,8.1,77.0,30.7
249605,Jessore,1978,5,30,0.0,6.4,86.0,29.2
249606,Jessore,1978,5,31,0.0,10.3,79.0,32.0
249607,Jessore,1978,6,1,0.0,3.7,81.0,30.5
249608,Jessore,1978,6,2,0.0,4.9,82.0,29.0
249609,Jessore,1978,6,3,1.0,3.0,88.0,26.7
249610,Jessore,1978,6,4,23.0,5.3,87.0,28.1
249611,Jessore,1978,6,5,23.0,3.7,88.0,26.3
249612,Jessore,1978,6,6,4.0,8.9,79.0,28.2
249613,Jessore,1978,6,7,0.0,7.5,80.0,29.7
249614,Jessore,1978,6,8,0.0,7.1,84.0,28.0
249615,Jessore,1978,6,9,5.0,10.5,76.0,30.7
249616,Jessore,1978,6,10,0.0,9.3,77.0,30.9
249617,Jessore,1978,6,11,0.0,10.7,81.0,30.2
249618,Jessore,1978,6,12,6.0,4.9,79.0,30.0
249619,Jessore,1978,6,13,0.0,5.4,86.0,28.4
249620,Jessore,1978,6,14,23.0,8.4,82.0,29.4
249621,Jessore,1978,6,15,1.0,3.7,88.0,27.8
249622,Jessore,1978,6,16,8.0,0.0,89.0,27.1
249623,Jessore,1978,6,17,3.0,0.0,90.0,27.8
249624,Jessore,1978,6,18,2.0,0.5,95.0,26.6
249625,Jessore,1978,6,19,28.0,1.1,95.0,25.9
249626,Jessore,1978,6,20,11.0,5.9,89.0,27.7
249627,Jessore,1978,6,21,5.0,0.0,95.0,26.5
249628,Jessore,1978,6,22,16.0,0.1,93.0,27.0
249629,Jessore,1978,6,23,5.0,0.2,92.0,26.8
249630,Jessore,1978,6,24,8.0,2.0,91.0,27.7
249631,Jessore,1978,6,25,8.0,0.0,93.0,26.7
249632,Jessore,1978,6,26,4.0,0.0,98.0,25.3
249633,Jessore,1978,6,27,26.0,0.0,94.0,25.8
249634,Jessore,1978,6,28,35.0,0.0,98.0,25.5
249635,Jessore,1978,6,29,80.0,0.0,95.0,26.4
249636,Jessore,1978,6,30,19.0,8.1,84.0,28.7
249637,Jessore,1978,7,1,0.0,10.9,80.0,29.9
249638,Jessore,1978,7,2,0.0,11.8,79.0,30.1
249639,Jessore,1978,7,3,0.0,9.0,82.0,29.5
249640,Jessore,1978,7,4,1.0,7.8,82.0,28.8
249641,Jessore,1978,7,5,3.0,5.8,87.0,28.6
249642,Jessore,1978,7,6,20.0,0.0,96.0,26.7
249643,Jessore,1978,7,7,15.0,4.3,92.0,27.4
249644,Jessore,1978,7,8,15.0,0.0,90.0,28.2
249645,Jessore,1978,7,9,1.0,6.9,87.0,28.4
249646,Jessore,1978,7,10,11.0,3.5,90.0,27.7
249647,Jessore,1978,7,11,0.0,8.4,83.0,29.1
249648,Jessore,1978,7,12,1.0,5.6,83.0,30.1
249649,Jessore,1978,7,13,4.0,0.6,96.0,26.0
249650,Jessore,1978,7,14,58.0,1.6,93.0,26.4
249651,Jessore,1978,7,15,6.0,1.5,92.0,26.7
249652,Jessore,1978,7,16,4.0,2.3,85.0,28.3
249653,Jessore,1978,7,17,2.0,2.4,90.0,27.7
249654,Jessore,1978,7,18,1.0,8.9,83.0,29.4
249655,Jessore,1978,7,19,0.0,7.7,80.0,30.0
249656,Jessore,1978,7,20,0.0,8.9,81.0,29.8
249657,Jessore,1978,7,21,0.0,7.7,80.0,30.6
249658,Jessore,1978,7,22,0.0,8.1,79.0,31.1
249659,Jessore,1978,7,23,0.0,0.7,87.0,29.1
249660,Jessore,1978,7,24,2.0,0.8,87.0,28.2
249661,Jessore,1978,7,25,13.0,2.5,85.0,28.5
249662,Jessore,1978,7,26,0.0,3.1,90.0,28.0
249663,Jessore,1978,7,27,18.0,0.0,96.0,27.0
249664,Jessore,1978,7,28,70.0,0.0,94.0,26.9
249665,Jessore,1978,7,29,43.0,0.0,96.0,26.5
249666,Jessore,1978,7,30,8.0,4.2,88.0,27.4
249667,Jessore,1978,7,31,5.0,0.9,92.0,27.4
249668,Jessore,1978,8,1,20.0,1.4,86.0,28.1
249669,Jessore,1978,8,2,0.0,5.3,85.0,28.7
249670,Jessore,1978,8,3,1.0,5.9,84.0,28.9
249671,Jessore,1978,8,4,0.0,5.6,86.0,28.4
249672,Jessore,1978,8,5,7.0,4.6,93.0,27.6
249673,Jessore,1978,8,6,10.0,2.6,88.0,27.7
249674,Jessore,1978,8,7,1.0,4.2,86.0,27.8
249675,Jessore,1978,8,8,4.0,8.1,81.0,28.8
249676,Jessore,1978,8,9,1.0,8.1,81.0,28.8
249677,Jessore,1978,8,10,0.0,7.4,81.0,29.2
249678,Jessore,1978,8,11,0.0,10.0,79.0,29.1
249679,Jessore,1978,8,12,0.0,11.6,78.0,30.0
249680,Jessore,1978,8,13,0.0,8.0,82.0,30.0
249681,Jessore,1978,8,14,0.0,5.4,85.0,29.2
249682,Jessore,1978,8,15,0.0,4.3,85.0,29.1
249683,Jessore,1978,8,16,5.0,0.0,90.0,27.4
249684,Jessore,1978,8,17,9.0,2.0,90.0,28.5
249685,Jessore,1978,8,18,2.0,7.4,81.0,30.2
249686,Jessore,1978,8,19,0.0,10.0,79.0,30.7
249687,Jessore,1978,8,20,1.0,9.3,83.0,29.7
249688,Jessore,1978,8,21,4.0,4.8,82.0,28.9
249689,Jessore,1978,8,22,9.0,9.7,84.0,28.5
249690,Jessore,1978,8,23,1.0,6.6,83.0,28.8
249691,Jessore,1978,8,24,0.0,3.8,85.0,29.0
249692,Jessore,1978,8,25,0.0,4.4,86.0,28.4
249693,Jessore,1978,8,26,1.0,6.0,87.0,28.1
249694,Jessore,1978,8,27,5.0,0.0,92.0,27.5
249695,Jessore,1978,8,28,3.0,0.0,91.0,27.7
249696,Jessore,1978,8,29,0.0,7.5,85.0,28.3
249697,Jessore,1978,8,30,1.0,8.1,87.0,27.4
249698,Jessore,1978,8,31,1.0,8.1,87.0,27.4
249699,Jessore,1978,9,1,7.0,0.3,91.0,26.4
249700,Jessore,1978,9,2,13.0,6.0,83.0,27.9
249701,Jessore,1978,9,3,2.0,0.4,91.0,26.8
249702,Jessore,1978,9,4,1.0,9.7,82.0,28.9
249703,Jessore,1978,9,5,0.0,10.4,78.0,30.1
249704,Jessore,1978,9,6,0.0,7.9,78.0,31.3
249705,Jessore,1978,9,7,0.0,5.9,82.0,30.2
249706,Jessore,1978,9,8,0.0,0.0,96.0,25.5
249707,Jessore,1978,9,9,63.0,3.6,91.0,26.9
249708,Jessore,1978,9,10,5.0,8.5,82.0,28.8
249709,Jessore,1978,9,11,0.0,7.7,82.0,29.0
249710,Jessore,1978,9,12,6.0,0.3,90.0,26.8
249711,Jessore,1978,9,13,8.0,6.9,81.0,28.4
249712,Jessore,1978,9,14,0.0,6.7,87.0,27.9
249713,Jessore,1978,9,15,8.0,3.2,84.0,29.0
249714,Jessore,1978,9,16,0.0,2.9,92.0,26.6
249715,Jessore,1978,9,17,18.0,1.5,96.0,25.9
249716,Jessore,1978,9,18,28.0,4.7,87.0,27.7
249717,Jessore,1978,9,19,0.0,8.1,83.0,28.8
249718,Jessore,1978,9,20,0.0,7.6,86.0,28.9
249719,Jessore,1978,9,21,14.0,3.9,85.0,27.4
249720,Jessore,1978,9,22,0.0,9.6,81.0,29.2
249721,Jessore,1978,9,23,0.0,7.7,80.0,29.2
249722,Jessore,1978,9,24,0.0,9.7,78.0,30.0
249723,Jessore,1978,9,25,0.0,5.9,82.0,29.3
249724,Jessore,1978,9,26,0.0,5.3,84.0,28.1
249725,Jessore,1978,9,27,0.0,7.5,88.0,28.1
249726,Jessore,1978,9,28,32.0,9.2,76.0,29.4
249727,Jessore,1978,9,29,0.0,7.9,81.0,28.8
249728,Jessore,1978,9,30,19.0,2.3,86.0,27.9
249729,Jessore,1978,10,1,13.0,0.7,91.0,26.5
249730,Jessore,1978,10,2,4.0,3.4,91.0,26.8
249731,Jessore,1978,10,3,6.0,7.3,85.0,28.1
249732,Jessore,1978,10,4,26.0,3.2,86.0,27.8
249733,Jessore,1978,10,5,2.0,5.0,87.0,27.4
249734,Jessore,1978,10,6,39.0,7.1,83.0,27.4
249735,Jessore,1978,10,7,0.0,10.2,76.0,29.0
249736,Jessore,1978,10,8,0.0,10.0,80.0,28.7
249737,Jessore,1978,10,9,0.0,8.5,78.0,27.4
249738,Jessore,1978,10,10,1.0,10.2,69.0,29.5
249739,Jessore,1978,10,11,0.0,9.7,76.0,28.4
249740,Jessore,1978,10,12,0.0,10.0,79.0,28.1
249741,Jessore,1978,10,13,0.0,9.7,81.0,27.6
249742,Jessore,1978,10,14,0.0,7.9,83.0,26.9
249743,Jessore,1978,10,15,2.0,7.6,84.0,26.4
249744,Jessore,1978,10,16,0.0,8.4,83.0,25.4
249745,Jessore,1978,10,17,0.0,9.6,79.0,27.5
249746,Jessore,1978,10,18,0.0,9.4,77.0,26.6
249747,Jessore,1978,10,19,0.0,9.8,78.0,25.7
249748,Jessore,1978,10,20,0.0,10.2,74.0,26.1
249749,Jessore,1978,10,21,0.0,9.9,74.0,25.6
249750,Jessore,1978,10,22,0.0,9.4,77.0,25.6
249751,Jessore,1978,10,23,0.0,10.4,77.0,25.2
249752,Jessore,1978,10,24,0.0,10.4,75.0,25.3
249753,Jessore,1978,10,25,0.0,10.1,71.0,26.2
249754,Jessore,1978,10,26,0.0,10.0,76.0,25.8
249755,Jessore,1978,10,27,0.0,7.5,79.0,26.4
249756,Jessore,1978,10,28,0.0,5.8,78.0,26.3
249757,Jessore,1978,10,29,0.0,6.5,76.0,26.6
249758,Jessore,1978,10,30,0.0,1.5,87.0,23.5
249759,Jessore,1978,10,31,0.0,6.3,87.0,23.6
249760,Jessore,1978,11,1,0.0,9.3,79.0,25.5
249761,Jessore,1978,11,2,0.0,7.7,76.0,26.7
249762,Jessore,1978,11,3,0.0,9.4,73.0,26.4
249763,Jessore,1978,11,4,0.0,7.5,85.0,25.3
249764,Jessore,1978,11,5,9.0,8.6,83.0,26.7
249765,Jessore,1978,11,6,0.0,8.8,75.0,27.7
249766,Jessore,1978,11,7,0.0,8.1,78.0,26.3
249767,Jessore,1978,11,8,0.0,7.8,80.0,24.4
249768,Jessore,1978,11,9,0.0,8.9,78.0,24.4
249769,Jessore,1978,11,10,0.0,9.9,75.0,24.1
249770,Jessore,1978,11,11,0.0,9.5,73.0,23.4
249771,Jessore,1978,11,12,0.0,9.8,71.0,23.1
249772,Jessore,1978,11,13,0.0,9.6,67.0,23.2
249773,Jessore,1978,11,14,0.0,8.2,71.0,22.9
249774,Jessore,1978,11,15,0.0,9.5,70.0,21.5
249775,Jessore,1978,11,16,0.0,9.3,71.0,21.4
249776,Jessore,1978,11,17,0.0,8.4,74.0,22.1
249777,Jessore,1978,11,18,0.0,9.0,70.0,22.1
249778,Jessore,1978,11,19,0.0,6.1,72.0,23.1
249779,Jessore,1978,11,20,0.0,0.0,79.0,23.5
249780,Jessore,1978,11,21,1.0,0.0,89.0,22.6
249781,Jessore,1978,11,22,0.0,0.6,89.0,22.1
249782,Jessore,1978,11,23,0.0,2.8,81.0,24.1
249783,Jessore,1978,11,24,0.0,4.7,79.0,25.0
249784,Jessore,1978,11,25,9.0,0.0,95.0,22.5
249785,Jessore,1978,11,26,11.0,3.8,91.0,21.7
249786,Jessore,1978,11,27,0.0,8.8,77.0,21.9
249787,Jessore,1978,11,28,0.0,9.5,73.0,21.3
249788,Jessore,1978,11,29,0.0,9.0,70.0,21.7
249789,Jessore,1978,11,30,0.0,6.9,73.0,23.0
249790,Jessore,1978,12,1,0.0,8.0,78.0,23.2
249791,Jessore,1978,12,2,0.0,7.1,67.0,23.0
249792,Jessore,1978,12,3,0.0,9.3,67.0,20.8
249793,Jessore,1978,12,4,0.0,9.4,67.0,19.0
249794,Jessore,1978,12,5,0.0,9.0,68.0,18.8
249795,Jessore,1978,12,6,0.0,9.0,72.0,19.0
249796,Jessore,1978,12,7,0.0,9.3,68.0,17.4
249797,Jessore,1978,12,8,0.0,9.4,68.0,16.9
249798,Jessore,1978,12,9,0.0,8.5,74.0,17.8
