,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
177420,Dinajpur,1991,10,8,12.0,9.0,82.0,28.3
177421,Dinajpur,1991,10,9,0.0,7.6,85.0,28.0
177422,Dinajpur,1991,10,10,0.0,3.6,89.0,26.3
177423,Dinajpur,1991,10,11,2.0,8.5,85.0,27.3
177424,Dinajpur,1991,10,12,0.0,7.7,84.0,27.7
177425,Dinajpur,1991,10,13,0.0,2.0,86.0,25.6
177426,Dinajpur,1991,10,14,0.0,1.3,85.0,23.8
177427,Dinajpur,1991,10,15,0.0,2.8,88.0,24.1
177428,Dinajpur,1991,10,16,0.0,3.5,90.0,25.3
177429,Dinajpur,1991,10,17,0.0,8.4,84.0,27.0
177430,Dinajpur,1991,10,18,0.0,9.1,78.0,25.7
177431,Dinajpur,1991,10,19,0.0,9.3,77.0,24.2
177432,Dinajpur,1991,10,20,0.0,9.3,76.0,24.4
177433,Dinajpur,1991,10,21,0.0,8.9,82.0,24.3
177434,Dinajpur,1991,10,22,0.0,8.7,81.0,24.4
177435,Dinajpur,1991,10,23,0.0,9.4,81.0,25.2
177436,Dinajpur,1991,10,24,0.0,9.7,81.0,24.8
177437,Dinajpur,1991,10,25,0.0,9.5,80.0,24.7
177438,Dinajpur,1991,10,26,0.0,8.1,81.0,24.8
177439,Dinajpur,1991,10,27,0.0,9.4,80.0,24.8
177440,Dinajpur,1991,10,28,0.0,9.8,74.0,24.6
177441,Dinajpur,1991,10,29,0.0,9.5,77.0,25.3
177442,Dinajpur,1991,10,30,13.0,3.8,82.0,24.9
177443,Dinajpur,1991,10,31,0.0,7.3,85.0,24.6
177444,Dinajpur,1991,11,1,0.0,9.4,80.0,24.4
177445,Dinajpur,1991,11,2,0.0,8.9,73.0,23.7
177446,Dinajpur,1991,11,3,0.0,9.1,74.0,23.0
177447,Dinajpur,1991,11,4,0.0,9.3,74.0,22.8
177448,Dinajpur,1991,11,5,0.0,8.4,72.0,21.9
177449,Dinajpur,1991,11,6,0.0,8.3,75.0,22.4
177450,Dinajpur,1991,11,7,0.0,8.6,81.0,22.3
177451,Dinajpur,1991,11,8,0.0,8.5,78.0,22.8
177452,Dinajpur,1991,11,9,0.0,6.1,82.0,22.4
177453,Dinajpur,1991,11,10,0.0,8.8,79.0,22.0
177454,Dinajpur,1991,11,11,0.0,8.9,75.0,22.4
177455,Dinajpur,1991,11,12,0.0,8.2,76.0,22.3
177456,Dinajpur,1991,11,13,0.0,8.8,75.0,22.0
177457,Dinajpur,1991,11,14,0.0,7.5,77.0,21.5
177458,Dinajpur,1991,11,15,0.0,7.2,78.0,21.2
177459,Dinajpur,1991,11,16,0.0,7.6,78.0,21.3
177460,Dinajpur,1991,11,17,0.0,8.7,74.0,21.1
177461,Dinajpur,1991,11,18,0.0,8.6,72.0,21.0
177462,Dinajpur,1991,11,19,0.0,7.5,75.0,19.5
177463,Dinajpur,1991,11,20,0.0,8.0,74.0,18.7
177464,Dinajpur,1991,11,21,0.0,8.0,74.0,18.3
177465,Dinajpur,1991,11,22,0.0,7.4,79.0,19.0
177466,Dinajpur,1991,11,23,0.0,8.3,78.0,19.6
177467,Dinajpur,1991,11,24,0.0,8.4,77.0,19.8
177468,Dinajpur,1991,11,25,0.0,8.5,77.0,19.7
177469,Dinajpur,1991,11,26,0.0,8.5,73.0,19.6
177470,Dinajpur,1991,11,27,0.0,8.5,74.0,19.8
177471,Dinajpur,1991,11,28,0.0,4.7,82.0,18.6
177472,Dinajpur,1991,11,29,0.0,3.2,86.0,18.6
177473,Dinajpur,1991,11,30,0.0,6.5,73.0,17.6
177474,Dinajpur,1991,12,1,0.0,8.2,72.0,17.2
177475,Dinajpur,1991,12,2,0.0,6.8,78.0,16.9
177476,Dinajpur,1991,12,3,0.0,6.9,85.0,16.6
177477,Dinajpur,1991,12,4,0.0,6.8,83.0,17.0
177478,Dinajpur,1991,12,5,0.0,7.8,82.0,17.5
177479,Dinajpur,1991,12,6,0.0,8.0,81.0,17.6
177480,Dinajpur,1991,12,7,0.0,8.5,79.0,18.3
177481,Dinajpur,1991,12,8,0.0,8.3,78.0,19.0
177482,Dinajpur,1991,12,9,0.0,7.9,72.0,20.8
177483,Dinajpur,1991,12,10,0.0,7.0,78.0,20.5
177484,Dinajpur,1991,12,11,1.0,7.6,80.0,19.5
177485,Dinajpur,1991,12,12,0.0,8.5,78.0,18.8
177486,Dinajpur,1991,12,13,0.0,8.6,77.0,18.5
177487,Dinajpur,1991,12,14,0.0,8.2,78.0,17.9
177488,Dinajpur,1991,12,15,0.0,8.5,78.0,18.9
177489,Dinajpur,1991,12,16,0.0,8.3,78.0,17.5
177490,Dinajpur,1991,12,17,0.0,8.4,79.0,17.4
177491,Dinajpur,1991,12,18,0.0,7.9,78.0,17.2
177492,Dinajpur,1991,12,19,0.0,8.2,79.0,16.6
177493,Dinajpur,1991,12,20,0.0,8.2,78.0,17.6
177494,Dinajpur,1991,12,21,0.0,7.3,80.0,17.5
177495,Dinajpur,1991,12,22,0.0,3.0,81.0,18.2
177496,Dinajpur,1991,12,23,2.0,1.8,81.0,18.3
177497,Dinajpur,1991,12,24,0.0,2.9,87.0,18.6
177498,Dinajpur,1991,12,25,23.0,0.0,94.0,16.8
177499,Dinajpur,1991,12,26,16.0,0.0,94.0,15.9
177500,Dinajpur,1991,12,27,2.0,0.5,87.0,14.6
177501,Dinajpur,1991,12,28,0.0,5.7,87.0,14.0
177502,Dinajpur,1991,12,29,0.0,5.4,89.0,13.4
177503,Dinajpur,1991,12,30,0.0,4.2,88.0,13.2
177504,Dinajpur,1991,12,31,0.0,5.8,86.0,13.7
177505,Dinajpur,1992,1,1,0.0,5.6,83.0,13.6
177506,Dinajpur,1992,1,2,0.0,8.0,77.0,13.2
177507,Dinajpur,1992,1,3,0.0,7.5,79.0,13.6
177508,Dinajpur,1992,1,4,0.0,8.4,78.0,14.3
177509,Dinajpur,1992,1,5,0.0,7.9,79.0,14.0
177510,Dinajpur,1992,1,6,0.0,8.1,79.0,14.3
177511,Dinajpur,1992,1,7,0.0,8.0,79.0,15.5
177512,Dinajpur,1992,1,8,0.0,6.7,81.0,15.5
177513,Dinajpur,1992,1,9,0.0,5.8,80.0,15.9
177514,Dinajpur,1992,1,10,0.0,7.3,81.0,16.1
177515,Dinajpur,1992,1,11,0.0,8.5,80.0,16.8
177516,Dinajpur,1992,1,12,4.0,3.1,88.0,17.0
177517,Dinajpur,1992,1,13,2.0,4.0,89.0,15.8
177518,Dinajpur,1992,1,14,0.0,8.0,83.0,16.4
177519,Dinajpur,1992,1,15,0.0,7.0,81.0,16.3
177520,Dinajpur,1992,1,16,0.0,6.7,82.0,16.6
177521,Dinajpur,1992,1,17,0.0,6.7,81.0,15.6
177522,Dinajpur,1992,1,18,0.0,2.3,93.0,14.0
177523,Dinajpur,1992,1,19,0.0,6.7,87.0,15.8
177524,Dinajpur,1992,1,20,0.0,6.6,86.0,16.2
177525,Dinajpur,1992,1,21,0.0,7.3,84.0,16.6
177526,Dinajpur,1992,1,22,0.0,6.3,83.0,17.5
177527,Dinajpur,1992,1,23,0.0,4.6,87.0,16.9
177528,Dinajpur,1992,1,24,0.0,1.9,86.0,16.5
177529,Dinajpur,1992,1,25,0.0,3.0,89.0,16.8
177530,Dinajpur,1992,1,26,0.0,7.7,82.0,18.1
177531,Dinajpur,1992,1,27,0.0,7.9,80.0,18.5
177532,Dinajpur,1992,1,28,0.0,5.7,80.0,19.2
177533,Dinajpur,1992,1,29,0.0,6.8,81.0,19.4
177534,Dinajpur,1992,1,30,0.0,5.3,81.0,20.4
177535,Dinajpur,1992,1,31,0.0,3.2,90.0,19.1
177536,Dinajpur,1992,2,1,5.0,7.6,86.0,17.7
177537,Dinajpur,1992,2,2,0.0,5.0,84.0,17.6
177538,Dinajpur,1992,2,3,0.0,7.7,78.0,16.4
177539,Dinajpur,1992,2,4,0.0,7.3,79.0,16.4
177540,Dinajpur,1992,2,5,0.0,8.2,78.0,16.3
177541,Dinajpur,1992,2,6,0.0,8.0,78.0,17.2
177542,Dinajpur,1992,2,7,0.0,2.4,84.0,16.4
177543,Dinajpur,1992,2,8,1.0,8.3,78.0,16.9
177544,Dinajpur,1992,2,9,0.0,7.6,79.0,16.9
177545,Dinajpur,1992,2,10,0.0,8.3,73.0,15.8
177546,Dinajpur,1992,2,11,0.0,6.2,75.0,15.7
177547,Dinajpur,1992,2,12,0.0,6.7,75.0,16.2
177548,Dinajpur,1992,2,13,0.0,7.9,75.0,16.5
177549,Dinajpur,1992,2,14,0.0,7.9,73.0,18.3
177550,Dinajpur,1992,2,15,0.0,7.8,72.0,17.1
177551,Dinajpur,1992,2,16,0.0,8.6,72.0,16.4
177552,Dinajpur,1992,2,17,0.0,8.8,68.0,17.8
177553,Dinajpur,1992,2,18,0.0,8.2,60.0,17.8
177554,Dinajpur,1992,2,19,0.0,9.1,64.0,16.5
177555,Dinajpur,1992,2,20,0.0,8.9,67.0,18.6
177556,Dinajpur,1992,2,21,0.0,4.4,80.0,18.7
177557,Dinajpur,1992,2,22,0.0,8.2,78.0,19.4
177558,Dinajpur,1992,2,23,0.0,6.1,78.0,19.1
177559,Dinajpur,1992,2,24,0.0,9.3,61.0,18.3
177560,Dinajpur,1992,2,25,0.0,8.0,66.0,17.6
177561,Dinajpur,1992,2,26,0.0,7.0,71.0,17.6
177562,Dinajpur,1992,2,27,0.0,8.0,69.0,19.6
177563,Dinajpur,1992,2,28,0.0,3.9,78.0,19.6
177564,Dinajpur,1992,2,29,0.0,6.4,80.0,19.5
177565,Dinajpur,1992,3,1,0.0,7.6,77.0,21.0
177566,Dinajpur,1992,3,2,0.0,7.4,75.0,21.1
177567,Dinajpur,1992,3,3,0.0,8.3,61.0,20.7
177568,Dinajpur,1992,3,4,0.0,8.5,60.0,20.4
177569,Dinajpur,1992,3,5,0.0,7.9,63.0,21.3
177570,Dinajpur,1992,3,6,0.0,8.7,47.0,24.6
177571,Dinajpur,1992,3,7,0.0,9.0,47.0,22.9
177572,Dinajpur,1992,3,8,0.0,9.5,48.0,21.2
177573,Dinajpur,1992,3,9,0.0,9.4,55.0,21.2
177574,Dinajpur,1992,3,10,0.0,9.3,54.0,21.7
177575,Dinajpur,1992,3,11,0.0,8.9,54.0,22.1
177576,Dinajpur,1992,3,12,0.0,8.6,60.0,23.7
177577,Dinajpur,1992,3,13,0.0,6.9,66.0,24.2
177578,Dinajpur,1992,3,14,0.0,7.8,63.0,25.2
177579,Dinajpur,1992,3,15,0.0,8.8,48.0,26.0
177580,Dinajpur,1992,3,16,0.0,9.6,42.0,22.4
177581,Dinajpur,1992,3,17,0.0,9.7,64.0,22.8
177582,Dinajpur,1992,3,18,0.0,8.7,58.0,23.2
177583,Dinajpur,1992,3,19,0.0,9.6,65.0,24.0
177584,Dinajpur,1992,3,20,0.0,4.6,74.0,24.9
177585,Dinajpur,1992,3,21,1.0,5.6,78.0,26.7
177586,Dinajpur,1992,3,22,0.0,7.5,69.0,28.3
177587,Dinajpur,1992,3,23,0.0,9.5,47.0,28.8
177588,Dinajpur,1992,3,24,0.0,8.2,42.0,29.6
177589,Dinajpur,1992,3,25,0.0,8.1,41.0,28.4
177590,Dinajpur,1992,3,26,0.0,6.0,53.0,27.5
177591,Dinajpur,1992,3,27,0.0,8.2,40.0,27.7
177592,Dinajpur,1992,3,28,0.0,7.8,58.0,26.8
177593,Dinajpur,1992,3,29,0.0,7.9,48.0,28.9
177594,Dinajpur,1992,3,30,0.0,8.4,37.0,30.2
177595,Dinajpur,1992,3,31,0.0,1.1,43.0,28.4
177596,Dinajpur,1992,4,1,0.0,9.9,45.0,28.0
177597,Dinajpur,1992,4,2,0.0,9.1,49.0,26.2
177598,Dinajpur,1992,4,3,0.0,9.5,55.0,26.0
177599,Dinajpur,1992,4,4,0.0,8.2,58.0,25.6
177600,Dinajpur,1992,4,5,0.0,8.8,61.0,27.0
177601,Dinajpur,1992,4,6,0.0,9.1,61.0,27.6
177602,Dinajpur,1992,4,7,0.0,9.9,63.0,27.3
177603,Dinajpur,1992,4,8,0.0,9.6,63.0,26.8
177604,Dinajpur,1992,4,9,0.0,8.6,62.0,28.2
177605,Dinajpur,1992,4,10,0.0,9.3,59.0,29.8
177606,Dinajpur,1992,4,11,0.0,9.7,55.0,30.4
177607,Dinajpur,1992,4,12,0.0,8.8,44.0,31.6
177608,Dinajpur,1992,4,13,0.0,10.1,40.0,31.8
177609,Dinajpur,1992,4,14,0.0,10.3,35.0,32.3
177610,Dinajpur,1992,4,15,0.0,10.7,41.0,32.5
177611,Dinajpur,1992,4,16,0.0,10.0,45.0,32.2
177612,Dinajpur,1992,4,17,0.0,9.7,51.0,29.7
177613,Dinajpur,1992,4,18,0.0,7.0,69.0,28.5
177614,Dinajpur,1992,4,19,0.0,7.3,66.0,28.3
177615,Dinajpur,1992,4,20,0.0,5.5,69.0,27.2
177616,Dinajpur,1992,4,21,0.0,3.9,74.0,28.8
177617,Dinajpur,1992,4,22,0.0,9.0,72.0,29.1
177618,Dinajpur,1992,4,23,0.0,0.5,62.0,29.4
177619,Dinajpur,1992,4,24,0.0,8.0,64.0,30.1
177620,Dinajpur,1992,4,25,0.0,5.6,60.0,30.0
177621,Dinajpur,1992,4,26,0.0,8.2,60.0,29.2
177622,Dinajpur,1992,4,27,0.0,8.9,65.0,27.6
177623,Dinajpur,1992,4,28,5.0,1.9,78.0,24.3
177624,Dinajpur,1992,4,29,0.0,2.2,79.0,24.4
177625,Dinajpur,1992,4,30,0.0,8.5,71.0,26.9
177626,Dinajpur,1992,5,1,0.0,7.7,73.0,27.0
177627,Dinajpur,1992,5,2,0.0,6.4,81.0,24.1
177628,Dinajpur,1992,5,3,4.0,0.9,84.0,21.8
177629,Dinajpur,1992,5,4,9.0,0.7,84.0,23.3
177630,Dinajpur,1992,5,5,0.0,9.8,74.0,27.2
177631,Dinajpur,1992,5,6,0.0,7.8,76.0,27.0
177632,Dinajpur,1992,5,7,0.0,10.4,68.0,28.9
177633,Dinajpur,1992,5,8,0.0,8.2,76.0,27.5
177634,Dinajpur,1992,5,9,0.0,9.3,73.0,28.7
177635,Dinajpur,1992,5,10,0.0,8.2,70.0,28.4
177636,Dinajpur,1992,5,11,0.0,9.8,72.0,28.5
177637,Dinajpur,1992,5,12,0.0,9.5,70.0,29.4
177638,Dinajpur,1992,5,13,0.0,9.1,71.0,30.0
177639,Dinajpur,1992,5,14,0.0,5.8,73.0,27.6
177640,Dinajpur,1992,5,15,8.0,7.9,76.0,27.6
177641,Dinajpur,1992,5,16,16.0,4.0,85.0,26.1
177642,Dinajpur,1992,5,17,0.0,6.5,80.0,28.0
177643,Dinajpur,1992,5,18,9.0,7.1,77.0,28.4
177644,Dinajpur,1992,5,19,0.0,5.6,75.0,27.4
177645,Dinajpur,1992,5,20,0.0,8.5,74.0,27.3
177646,Dinajpur,1992,5,21,14.0,8.5,77.0,26.5
177647,Dinajpur,1992,5,22,0.0,5.2,83.0,23.5
177648,Dinajpur,1992,5,23,20.0,10.7,70.0,27.1
177649,Dinajpur,1992,5,24,0.0,7.8,70.0,27.9
177650,Dinajpur,1992,5,25,0.0,0.6,87.0,24.7
177651,Dinajpur,1992,5,26,7.0,2.6,79.0,26.4
177652,Dinajpur,1992,5,27,0.0,9.0,73.0,27.9
177653,Dinajpur,1992,5,28,0.0,8.6,76.0,28.9
177654,Dinajpur,1992,5,29,0.0,5.4,76.0,29.1
177655,Dinajpur,1992,5,30,0.0,7.2,83.0,28.0
177656,Dinajpur,1992,5,31,0.0,6.4,72.0,30.4
177657,Dinajpur,1992,6,1,0.0,9.8,64.0,31.1
177658,Dinajpur,1992,6,2,0.0,8.5,72.0,31.9
177659,Dinajpur,1992,6,3,0.0,6.6,76.0,31.2
177660,Dinajpur,1992,6,4,0.0,7.7,67.0,31.9
177661,Dinajpur,1992,6,5,0.0,7.2,72.0,31.4
177662,Dinajpur,1992,6,6,0.0,5.2,70.0,31.8
177663,Dinajpur,1992,6,7,25.0,6.3,84.0,26.6
177664,Dinajpur,1992,6,8,40.0,5.0,85.0,26.1
177665,Dinajpur,1992,6,9,0.0,10.4,80.0,28.7
177666,Dinajpur,1992,6,10,0.0,5.3,81.0,28.3
177667,Dinajpur,1992,6,11,0.0,6.8,80.0,28.1
177668,Dinajpur,1992,6,12,95.0,3.2,90.0,25.5
177669,Dinajpur,1992,6,13,3.0,5.1,83.0,28.9
177670,Dinajpur,1992,6,14,0.0,9.3,81.0,29.2
177671,Dinajpur,1992,6,15,25.0,9.6,77.0,30.7
177672,Dinajpur,1992,6,16,0.0,10.9,77.0,31.4
177673,Dinajpur,1992,6,17,0.0,6.5,79.0,30.4
177674,Dinajpur,1992,6,18,2.0,8.5,81.0,29.8
177675,Dinajpur,1992,6,19,0.0,7.7,82.0,29.8
177676,Dinajpur,1992,6,20,2.0,4.0,85.0,29.1
177677,Dinajpur,1992,6,21,1.0,9.0,81.0,30.0
177678,Dinajpur,1992,6,22,0.0,9.7,79.0,30.2
177679,Dinajpur,1992,6,23,0.0,2.7,87.0,28.2
177680,Dinajpur,1992,6,24,10.0,0.5,91.0,27.4
177681,Dinajpur,1992,6,25,1.0,0.8,86.0,28.8
177682,Dinajpur,1992,6,26,4.0,0.0,84.0,28.8
177683,Dinajpur,1992,6,27,0.0,2.6,84.0,28.8
177684,Dinajpur,1992,6,28,1.0,0.0,89.0,27.7
177685,Dinajpur,1992,6,29,3.0,5.8,81.0,29.4
177686,Dinajpur,1992,6,30,0.0,5.9,83.0,29.7
177687,Dinajpur,1992,7,1,0.0,1.1,86.0,29.1
177688,Dinajpur,1992,7,2,0.0,3.9,86.0,28.5
177689,Dinajpur,1992,7,3,2.0,2.8,84.0,29.4
177690,Dinajpur,1992,7,4,0.0,1.0,84.0,28.6
177691,Dinajpur,1992,7,5,0.0,0.9,81.0,29.5
177692,Dinajpur,1992,7,6,0.0,2.7,83.0,28.6
177693,Dinajpur,1992,7,7,0.0,0.4,85.0,27.8
177694,Dinajpur,1992,7,8,0.0,3.7,85.0,28.4
177695,Dinajpur,1992,7,9,80.0,3.9,90.0,26.8
177696,Dinajpur,1992,7,10,49.0,0.5,91.0,26.9
177697,Dinajpur,1992,7,11,3.0,0.0,95.0,25.6
177698,Dinajpur,1992,7,12,63.0,0.0,92.0,26.2
177699,Dinajpur,1992,7,13,7.0,7.2,84.0,28.6
177700,Dinajpur,1992,7,14,1.0,4.3,80.0,29.4
177701,Dinajpur,1992,7,15,108.0,0.0,94.0,25.8
177702,Dinajpur,1992,7,16,78.0,0.2,88.0,27.1
177703,Dinajpur,1992,7,17,0.0,0.0,94.0,26.3
177704,Dinajpur,1992,7,18,8.0,2.8,89.0,27.4
177705,Dinajpur,1992,7,19,70.0,5.6,85.0,28.3
177706,Dinajpur,1992,7,20,1.0,2.3,86.0,27.9
177707,Dinajpur,1992,7,21,1.0,4.5,89.0,27.5
177708,Dinajpur,1992,7,22,11.0,8.8,79.0,29.5
177709,Dinajpur,1992,7,23,0.0,5.8,82.0,29.8
177710,Dinajpur,1992,7,24,7.0,9.3,80.0,30.5
177711,Dinajpur,1992,7,25,0.0,6.8,81.0,30.5
177712,Dinajpur,1992,7,26,8.0,6.4,82.0,29.0
177713,Dinajpur,1992,7,27,12.0,3.9,81.0,28.0
177714,Dinajpur,1992,7,28,11.0,6.3,81.0,29.0
177715,Dinajpur,1992,7,29,0.0,1.7,88.0,28.4
177716,Dinajpur,1992,7,30,15.0,0.4,91.0,27.5
177717,Dinajpur,1992,7,31,0.0,1.1,89.0,27.6
177718,Dinajpur,1992,8,1,2.0,7.2,84.0,29.2
177719,Dinajpur,1992,8,2,0.0,1.6,84.0,28.4
177720,Dinajpur,1992,8,3,0.0,9.0,80.0,29.0
177721,Dinajpur,1992,8,4,0.0,5.9,77.0,29.8
177722,Dinajpur,1992,8,5,0.0,0.6,84.0,29.0
177723,Dinajpur,1992,8,6,15.0,0.0,95.0,25.6
177724,Dinajpur,1992,8,7,34.0,6.0,84.0,28.0
177725,Dinajpur,1992,8,8,2.0,6.7,81.0,28.7
177726,Dinajpur,1992,8,9,0.0,6.3,80.0,28.8
177727,Dinajpur,1992,8,10,0.0,11.4,76.0,29.8
177728,Dinajpur,1992,8,11,0.0,11.1,78.0,30.7
177729,Dinajpur,1992,8,12,0.0,6.0,85.0,29.6
177730,Dinajpur,1992,8,13,46.0,10.5,77.0,31.7
177731,Dinajpur,1992,8,14,0.0,8.3,78.0,31.0
177732,Dinajpur,1992,8,15,0.0,5.3,83.0,29.3
177733,Dinajpur,1992,8,16,9.0,6.8,79.0,29.9
177734,Dinajpur,1992,8,17,0.0,5.9,81.0,29.4
177735,Dinajpur,1992,8,18,0.0,8.3,78.0,30.2
177736,Dinajpur,1992,8,19,0.0,4.7,84.0,29.7
177737,Dinajpur,1992,8,20,1.0,3.8,86.0,28.6
177738,Dinajpur,1992,8,21,4.0,6.7,84.0,28.8
177739,Dinajpur,1992,8,22,2.0,5.5,85.0,29.4
177740,Dinajpur,1992,8,23,0.0,1.8,83.0,28.9
177741,Dinajpur,1992,8,24,0.0,1.8,88.0,28.5
177742,Dinajpur,1992,8,25,0.0,0.8,92.0,26.6
177743,Dinajpur,1992,8,26,98.0,3.1,91.0,26.6
177744,Dinajpur,1992,8,27,1.0,4.4,86.0,28.1
177745,Dinajpur,1992,8,28,13.0,4.0,88.0,28.1
177746,Dinajpur,1992,8,29,1.0,10.9,81.0,30.3
177747,Dinajpur,1992,8,30,0.0,9.5,79.0,31.3
177748,Dinajpur,1992,8,31,0.0,9.5,79.0,31.3
177749,Dinajpur,1992,9,1,0.0,7.7,81.0,30.8
177750,Dinajpur,1992,9,2,0.0,9.2,81.0,31.2
177751,Dinajpur,1992,9,3,0.0,4.5,86.0,28.5
177752,Dinajpur,1992,9,4,16.0,10.1,82.0,29.4
177753,Dinajpur,1992,9,5,0.0,10.3,81.0,30.0
177754,Dinajpur,1992,9,6,0.0,3.4,88.0,29.0
177755,Dinajpur,1992,9,7,3.0,10.2,79.0,30.4
177756,Dinajpur,1992,9,8,0.0,10.5,82.0,29.8
177757,Dinajpur,1992,9,9,0.0,9.7,83.0,29.7
177758,Dinajpur,1992,9,10,0.0,4.1,83.0,29.5
177759,Dinajpur,1992,9,11,0.0,4.1,86.0,28.4
177760,Dinajpur,1992,9,12,13.0,0.7,93.0,25.9
177761,Dinajpur,1992,9,13,30.0,2.5,91.0,27.0
177762,Dinajpur,1992,9,14,2.0,8.9,83.0,28.0
177763,Dinajpur,1992,9,15,0.0,6.2,83.0,28.5
177764,Dinajpur,1992,9,16,9.0,4.9,84.0,28.3
177765,Dinajpur,1992,9,17,2.0,4.9,83.0,28.5
177766,Dinajpur,1992,9,18,0.0,9.6,81.0,28.6
177767,Dinajpur,1992,9,19,0.0,9.6,81.0,29.2
177768,Dinajpur,1992,9,20,0.0,9.8,82.0,29.3
177769,Dinajpur,1992,9,21,0.0,9.4,82.0,29.3
177770,Dinajpur,1992,9,22,0.0,9.1,80.0,30.1
177771,Dinajpur,1992,9,23,0.0,7.5,81.0,29.2
177772,Dinajpur,1992,9,24,0.0,9.0,81.0,28.7
177773,Dinajpur,1992,9,25,27.0,4.0,88.0,27.1
177774,Dinajpur,1992,9,26,3.0,1.4,89.0,26.3
177775,Dinajpur,1992,9,27,2.0,0.0,97.0,24.4
177776,Dinajpur,1992,9,28,273.0,0.5,92.0,23.2
177777,Dinajpur,1992,9,29,103.0,4.5,86.0,25.7
177778,Dinajpur,1992,9,30,0.0,7.4,86.0,26.8
177779,Dinajpur,1992,10,1,0.0,5.8,92.0,25.7
177780,Dinajpur,1992,10,2,49.0,7.8,86.0,28.1
177781,Dinajpur,1992,10,3,0.0,6.5,85.0,28.8
177782,Dinajpur,1992,10,4,0.0,8.2,85.0,28.0
177783,Dinajpur,1992,10,5,0.0,5.2,85.0,28.1
177784,Dinajpur,1992,10,6,0.0,8.6,85.0,28.0
177785,Dinajpur,1992,10,7,0.0,9.6,83.0,28.5
177786,Dinajpur,1992,10,8,0.0,7.3,85.0,28.0
177787,Dinajpur,1992,10,9,0.0,8.3,79.0,27.8
177788,Dinajpur,1992,10,10,0.0,1.1,87.0,26.9
177789,Dinajpur,1992,10,11,0.0,6.1,87.0,27.3
177790,Dinajpur,1992,10,12,2.0,0.5,92.0,24.9
177791,Dinajpur,1992,10,13,21.0,0.8,93.0,24.7
177792,Dinajpur,1992,10,14,4.0,8.6,84.0,27.3
177793,Dinajpur,1992,10,15,0.0,6.0,88.0,25.8
177794,Dinajpur,1992,10,16,0.0,5.5,86.0,25.4
177795,Dinajpur,1992,10,17,0.0,9.3,84.0,25.4
177796,Dinajpur,1992,10,18,0.0,9.9,84.0,25.9
177797,Dinajpur,1992,10,19,0.0,8.9,84.0,26.5
177798,Dinajpur,1992,10,20,0.0,9.5,84.0,26.4
177799,Dinajpur,1992,10,21,0.0,6.3,86.0,25.8
177800,Dinajpur,1992,10,22,0.0,9.4,81.0,26.2
177801,Dinajpur,1992,10,23,0.0,9.3,78.0,23.9
177802,Dinajpur,1992,10,24,0.0,8.9,80.0,23.9
177803,Dinajpur,1992,10,25,0.0,6.3,87.0,23.1
177804,Dinajpur,1992,10,26,0.0,8.8,83.0,23.9
177805,Dinajpur,1992,10,27,0.0,9.2,84.0,23.4
177806,Dinajpur,1992,10,28,0.0,9.7,77.0,25.1
177807,Dinajpur,1992,10,29,0.0,10.0,77.0,24.0
177808,Dinajpur,1992,10,30,0.0,10.1,77.0,23.5
177809,Dinajpur,1992,10,31,0.0,10.0,80.0,24.3
177810,Dinajpur,1992,11,1,0.0,10.0,80.0,24.3
177811,Dinajpur,1992,11,2,0.0,9.8,80.0,24.1
177812,Dinajpur,1992,11,3,0.0,9.4,78.0,24.3
177813,Dinajpur,1992,11,4,0.0,9.4,75.0,23.5
177814,Dinajpur,1992,11,5,0.0,9.2,77.0,23.0
177815,Dinajpur,1992,11,6,0.0,8.5,74.0,22.7
177816,Dinajpur,1992,11,7,0.0,8.5,76.0,22.5
177817,Dinajpur,1992,11,8,0.0,8.8,79.0,22.0
177818,Dinajpur,1992,11,9,0.0,9.4,80.0,23.5
177819,Dinajpur,1992,11,10,0.0,8.8,79.0,23.2
177820,Dinajpur,1992,11,11,0.0,8.9,83.0,22.1
177821,Dinajpur,1992,11,12,0.0,9.3,79.0,22.5
177822,Dinajpur,1992,11,13,0.0,9.1,80.0,21.4
177823,Dinajpur,1992,11,14,0.0,9.5,79.0,21.2
177824,Dinajpur,1992,11,15,0.0,9.6,80.0,21.6
177825,Dinajpur,1992,11,16,0.0,9.2,77.0,20.7
177826,Dinajpur,1992,11,17,0.0,9.4,77.0,20.4
177827,Dinajpur,1992,11,18,0.0,5.5,79.0,21.2
177828,Dinajpur,1992,11,19,0.0,7.2,79.0,20.9
177829,Dinajpur,1992,11,20,0.0,7.2,81.0,20.8
177830,Dinajpur,1992,11,21,0.0,9.1,75.0,21.1
177831,Dinajpur,1992,11,22,0.0,8.5,76.0,21.2
177832,Dinajpur,1992,11,23,0.0,7.9,77.0,22.1
177833,Dinajpur,1992,11,24,6.0,5.2,83.0,20.6
177834,Dinajpur,1992,11,25,0.0,6.9,85.0,19.8
177835,Dinajpur,1992,11,26,0.0,8.7,81.0,19.7
177836,Dinajpur,1992,11,27,0.0,8.7,79.0,19.9
177837,Dinajpur,1992,11,28,0.0,9.2,77.0,20.2
177838,Dinajpur,1992,11,29,0.0,9.4,78.0,20.0
177839,Dinajpur,1992,11,30,0.0,9.0,79.0,20.2
177840,Dinajpur,1992,12,1,0.0,8.7,79.0,20.2
177841,Dinajpur,1992,12,2,0.0,7.1,80.0,20.5
177842,Dinajpur,1992,12,3,4.0,3.4,86.0,18.5
