,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
9742,Barisal,1977,9,3,0.0,10.8,84.0,28.6
9743,Barisal,1977,9,4,0.0,11.8,83.0,29.3
9744,Barisal,1977,9,5,0.0,11.2,83.0,30.0
9745,Barisal,1977,9,6,0.0,9.0,87.0,30.3
9746,Barisal,1977,9,7,0.0,6.5,86.0,29.8
9747,Barisal,1977,9,8,0.0,0.0,91.0,27.6
9748,Barisal,1977,9,9,21.0,7.5,87.0,28.3
9749,Barisal,1977,9,10,1.0,0.0,85.0,28.8
9750,Barisal,1977,9,11,0.0,12.0,85.0,28.4
9751,Barisal,1977,9,12,8.0,0.0,92.0,25.7
9752,Barisal,1977,9,13,12.0,4.3,86.0,27.7
9753,Barisal,1977,9,14,0.0,4.3,88.0,27.6
9754,Barisal,1977,9,15,1.0,3.0,90.0,27.4
9755,Barisal,1977,9,16,6.0,0.0,96.0,26.1
9756,Barisal,1977,9,17,65.0,1.7,89.0,28.0
9757,Barisal,1977,9,18,5.0,0.0,87.0,28.4
9758,Barisal,1977,9,19,0.0,0.0,89.0,28.1
9759,Barisal,1977,9,20,26.0,0.0,91.0,27.8
9760,Barisal,1977,9,21,75.0,8.3,94.0,26.9
9761,Barisal,1977,9,22,4.0,0.0,88.0,28.4
9762,Barisal,1977,9,23,0.0,0.0,82.0,29.4
9763,Barisal,1977,9,24,0.0,0.0,87.0,28.7
9764,Barisal,1977,9,25,0.0,0.0,82.0,29.7
9765,Barisal,1977,9,26,0.0,8.8,80.0,29.7
9766,Barisal,1977,9,27,0.0,11.8,81.0,29.7
9767,Barisal,1977,9,28,0.0,12.0,82.0,29.7
9768,Barisal,1977,9,29,0.0,9.1,83.0,29.0
9769,Barisal,1977,9,30,0.0,8.5,82.0,28.7
9770,Barisal,1977,10,1,6.0,0.0,90.0,26.8
9771,Barisal,1977,10,2,1.0,6.1,89.0,27.5
9772,Barisal,1977,10,3,13.0,7.5,88.0,27.7
9773,Barisal,1977,10,4,0.0,7.4,90.0,27.5
9774,Barisal,1977,10,5,5.0,4.0,90.0,26.9
9775,Barisal,1977,10,6,8.0,0.9,92.0,26.7
9776,Barisal,1977,10,7,1.0,11.0,81.0,28.3
9777,Barisal,1977,10,8,0.0,11.4,82.0,28.7
9778,Barisal,1977,10,9,0.0,11.0,79.0,28.8
9779,Barisal,1977,10,10,0.0,10.3,79.0,28.6
9780,Barisal,1977,10,11,0.0,10.9,80.0,28.4
9781,Barisal,1977,10,12,0.0,11.2,85.0,27.4
9782,Barisal,1977,10,13,0.0,9.5,91.0,26.0
9783,Barisal,1977,10,14,1.0,5.1,87.0,27.3
9784,Barisal,1977,10,15,0.0,8.9,89.0,26.3
9785,Barisal,1977,10,16,13.0,11.2,83.0,26.6
9786,Barisal,1977,10,17,0.0,10.1,84.0,26.9
9787,Barisal,1977,10,18,0.0,9.9,83.0,26.3
9788,Barisal,1977,10,19,0.0,8.0,83.0,26.5
9789,Barisal,1977,10,20,0.0,10.6,82.0,26.0
9790,Barisal,1977,10,21,0.0,10.8,79.0,25.8
9791,Barisal,1977,10,22,0.0,10.3,81.0,25.6
9792,Barisal,1977,10,23,0.0,10.8,78.0,25.5
9793,Barisal,1977,10,24,0.0,10.1,78.0,26.5
9794,Barisal,1977,10,25,0.0,11.2,80.0,25.4
9795,Barisal,1977,10,26,0.0,10.9,79.0,26.2
9796,Barisal,1977,10,27,0.0,11.0,83.0,26.3
9797,Barisal,1977,10,28,0.0,10.9,83.0,25.8
9798,Barisal,1977,10,29,0.0,5.6,85.0,25.8
9799,Barisal,1977,10,30,21.0,0.0,94.0,22.1
9800,Barisal,1977,10,31,0.0,0.9,92.0,24.3
9801,Barisal,1977,11,1,0.0,9.0,86.0,25.6
9802,Barisal,1977,11,2,0.0,10.8,82.0,26.1
9803,Barisal,1977,11,3,0.0,9.8,80.0,26.8
9804,Barisal,1977,11,4,0.0,6.0,84.0,26.1
9805,Barisal,1977,11,5,14.0,9.7,84.0,26.7
9806,Barisal,1977,11,6,0.0,10.7,83.0,27.4
9807,Barisal,1977,11,7,0.0,10.6,87.0,26.5
9808,Barisal,1977,11,8,4.0,9.9,81.0,25.7
9809,Barisal,1977,11,9,0.0,10.0,80.0,24.6
9810,Barisal,1977,11,10,0.0,10.2,81.0,24.1
9811,Barisal,1977,11,11,0.0,10.7,79.0,23.9
9812,Barisal,1977,11,12,0.0,10.9,76.0,23.3
9813,Barisal,1977,11,13,0.0,10.3,76.0,23.6
9814,Barisal,1977,11,14,0.0,8.4,77.0,23.3
9815,Barisal,1977,11,15,0.0,10.2,81.0,22.5
9816,Barisal,1977,11,16,0.0,10.9,75.0,22.9
9817,Barisal,1977,11,17,0.0,9.3,76.0,22.7
9818,Barisal,1977,11,18,0.0,9.9,79.0,23.0
9819,Barisal,1977,11,19,0.0,6.5,79.0,23.9
9820,Barisal,1977,11,20,0.0,1.6,82.0,24.7
9821,Barisal,1977,11,21,11.0,0.0,93.0,21.7
9822,Barisal,1977,11,22,6.0,0.0,95.0,21.5
9823,Barisal,1977,11,23,0.0,2.7,85.0,24.4
9824,Barisal,1977,11,24,0.0,8.3,85.0,25.1
9825,Barisal,1977,11,25,0.0,0.3,94.0,24.1
9826,Barisal,1977,11,26,18.0,9.3,87.0,23.0
9827,Barisal,1977,11,27,0.0,10.6,81.0,22.6
9828,Barisal,1977,11,28,0.0,9.8,76.0,22.1
9829,Barisal,1977,11,29,0.0,10.5,73.0,22.0
9830,Barisal,1977,11,30,0.0,9.6,73.0,23.0
9831,Barisal,1977,12,1,0.0,8.8,82.0,24.0
9832,Barisal,1977,12,2,0.0,5.2,79.0,23.9
9833,Barisal,1977,12,3,0.0,9.8,73.0,21.6
9834,Barisal,1977,12,4,0.0,0.0,73.0,20.4
9835,Barisal,1977,12,5,0.0,9.5,75.0,20.3
9836,Barisal,1977,12,6,0.0,9.6,75.0,19.9
9837,Barisal,1977,12,7,0.0,8.4,79.0,19.0
9838,Barisal,1977,12,8,0.0,8.6,74.0,17.9
9839,Barisal,1977,12,9,0.0,9.9,74.0,18.0
9840,Barisal,1977,12,10,0.0,9.5,76.0,19.0
9841,Barisal,1977,12,11,0.0,10.0,79.0,18.9
9842,Barisal,1977,12,12,0.0,9.8,79.0,19.5
9843,Barisal,1977,12,13,0.0,9.7,73.0,19.6
9844,Barisal,1977,12,14,0.0,9.0,75.0,19.9
9845,Barisal,1977,12,15,0.0,9.6,75.0,19.0
9846,Barisal,1977,12,16,0.0,9.1,76.0,19.2
9847,Barisal,1977,12,17,0.0,9.1,77.0,18.3
9848,Barisal,1977,12,18,0.0,9.8,76.0,18.9
9849,Barisal,1977,12,19,0.0,9.7,75.0,19.1
9850,Barisal,1977,12,20,0.0,9.7,76.0,19.6
9851,Barisal,1977,12,21,0.0,9.2,77.0,18.9
9852,Barisal,1977,12,22,0.0,8.7,77.0,18.8
9853,Barisal,1977,12,23,0.0,9.3,78.0,18.2
9854,Barisal,1977,12,24,0.0,9.3,74.0,18.3
9855,Barisal,1977,12,25,0.0,9.5,78.0,17.4
9856,Barisal,1977,12,26,0.0,9.5,72.0,20.2
9857,Barisal,1977,12,27,0.0,9.1,69.0,20.2
9858,Barisal,1977,12,28,0.0,0.7,82.0,18.0
9859,Barisal,1977,12,29,0.0,2.2,91.0,16.6
9860,Barisal,1977,12,30,0.0,4.6,84.0,16.6
9861,Barisal,1977,12,31,0.0,9.8,76.0,15.8
9862,Barisal,1978,1,1,0.0,10.05,78.0,15.9
9863,Barisal,1978,1,2,0.0,9.4,77.0,16.7
9864,Barisal,1978,1,3,0.0,9.0,72.0,15.8
9865,Barisal,1978,1,4,0.0,9.6,70.0,14.4
9866,Barisal,1978,1,5,0.0,9.4,76.0,14.1
9867,Barisal,1978,1,6,0.0,10.6,72.0,14.2
9868,Barisal,1978,1,7,0.0,9.95,73.0,14.5
9869,Barisal,1978,1,8,0.0,9.15,71.0,16.0
9870,Barisal,1978,1,9,0.0,9.75,70.0,16.6
9871,Barisal,1978,1,10,0.0,8.4,76.0,16.4
9872,Barisal,1978,1,11,0.0,9.45,75.0,14.9
9873,Barisal,1978,1,12,0.0,4.55,67.0,15.1
9874,Barisal,1978,1,13,0.0,7.45,71.0,15.2
9875,Barisal,1978,1,14,0.0,10.05,75.0,15.6
9876,Barisal,1978,1,15,0.0,10.1,74.0,17.5
9877,Barisal,1978,1,16,0.0,8.1,76.0,19.7
9878,Barisal,1978,1,17,0.0,9.95,81.0,20.0
9879,Barisal,1978,1,18,0.0,8.8,82.0,18.8
9880,Barisal,1978,1,19,0.0,10.05,70.0,17.4
9881,Barisal,1978,1,20,0.0,4.85,63.0,17.5
9882,Barisal,1978,1,21,0.0,10.8,69.0,18.0
9883,Barisal,1978,1,22,0.0,9.45,67.0,19.2
9884,Barisal,1978,1,23,0.0,10.05,71.0,18.2
9885,Barisal,1978,1,24,0.0,7.7,71.0,18.0
9886,Barisal,1978,1,25,0.0,10.65,72.0,17.8
9887,Barisal,1978,1,26,0.0,9.5,70.0,17.7
9888,Barisal,1978,1,27,0.0,8.95,72.0,17.8
9889,Barisal,1978,1,28,0.0,9.8,69.0,17.0
9890,Barisal,1978,1,29,0.0,9.1,67.0,18.0
9891,Barisal,1978,1,30,0.0,7.2,73.0,18.7
9892,Barisal,1978,1,31,0.0,8.1,75.0,20.6
9893,Barisal,1978,2,1,0.0,9.45,69.0,21.7
9894,Barisal,1978,2,2,0.0,6.6,71.0,20.9
9895,Barisal,1978,2,3,0.0,9.35,68.0,20.9
9896,Barisal,1978,2,4,0.0,9.95,74.0,19.4
9897,Barisal,1978,2,5,0.0,10.6,71.0,19.2
9898,Barisal,1978,2,6,0.0,8.25,65.0,19.2
9899,Barisal,1978,2,7,0.0,9.3,73.0,19.7
9900,Barisal,1978,2,8,0.0,9.05,83.0,20.0
9901,Barisal,1978,2,9,0.0,10.25,76.0,19.3
9902,Barisal,1978,2,10,0.0,10.65,62.0,17.6
9903,Barisal,1978,2,11,0.0,9.9,68.0,17.6
9904,Barisal,1978,2,12,0.0,10.9,66.0,20.0
9905,Barisal,1978,2,13,0.0,10.1,72.0,21.5
9906,Barisal,1978,2,14,0.0,9.6,71.0,23.1
9907,Barisal,1978,2,15,0.0,10.7,77.0,24.1
9908,Barisal,1978,2,16,0.0,10.5,70.0,23.7
9909,Barisal,1978,2,17,0.0,10.45,67.0,23.5
9910,Barisal,1978,2,18,0.0,9.3,72.0,22.9
9911,Barisal,1978,2,19,0.0,9.2,74.0,22.3
9912,Barisal,1978,2,20,0.0,9.75,62.0,20.2
9913,Barisal,1978,2,21,0.0,9.7,62.0,19.4
9914,Barisal,1978,2,22,0.0,9.5,67.0,18.5
9915,Barisal,1978,2,23,0.0,11.1,62.0,19.6
9916,Barisal,1978,2,24,0.0,6.95,61.0,19.0
9917,Barisal,1978,2,25,0.0,4.4,59.0,21.0
9918,Barisal,1978,2,26,0.0,9.15,59.0,22.1
9919,Barisal,1978,2,27,0.0,8.4,61.0,23.6
9920,Barisal,1978,2,28,0.0,10.4,68.0,23.5
9921,Barisal,1978,3,1,0.0,8.35,73.0,23.3
9922,Barisal,1978,3,2,0.0,8.85,70.0,24.4
9923,Barisal,1978,3,3,0.0,10.7,70.0,26.3
9924,Barisal,1978,3,4,0.0,8.9,79.0,26.2
9925,Barisal,1978,3,5,0.0,10.15,65.0,25.9
9926,Barisal,1978,3,6,0.0,10.7,67.0,24.9
9927,Barisal,1978,3,7,0.0,10.05,59.0,23.9
9928,Barisal,1978,3,8,0.0,4.55,56.0,22.9
9929,Barisal,1978,3,9,0.0,10.4,58.0,22.1
9930,Barisal,1978,3,10,0.0,9.75,58.0,23.4
9931,Barisal,1978,3,11,0.0,8.35,55.0,25.9
9932,Barisal,1978,3,12,0.0,11.15,72.0,23.0
9933,Barisal,1978,3,13,0.0,7.3,61.0,22.6
9934,Barisal,1978,3,14,0.0,9.0,52.0,23.2
9935,Barisal,1978,3,15,0.0,9.05,61.0,22.0
9936,Barisal,1978,3,16,0.0,9.05,59.0,23.1
9937,Barisal,1978,3,17,0.0,8.1,62.0,23.8
9938,Barisal,1978,3,18,0.0,7.95,62.0,26.6
9939,Barisal,1978,3,19,0.0,8.2,61.0,26.0
9940,Barisal,1978,3,20,0.0,7.55,58.0,25.5
9941,Barisal,1978,3,21,0.0,7.85,58.0,26.3
9942,Barisal,1978,3,22,0.0,7.05,77.0,24.9
9943,Barisal,1978,3,23,0.0,7.75,70.0,27.0
9944,Barisal,1978,3,24,0.0,9.05,55.0,26.9
9945,Barisal,1978,3,25,0.0,10.3,71.0,26.8
9946,Barisal,1978,3,26,0.0,8.3,65.0,26.2
9947,Barisal,1978,3,27,0.0,7.4,61.0,26.5
9948,Barisal,1978,3,28,0.0,7.2,54.0,28.3
9949,Barisal,1978,3,29,0.0,6.6,71.0,27.0
9950,Barisal,1978,3,30,4.0,7.9,88.0,22.1
9951,Barisal,1978,3,31,10.0,7.55,88.0,23.4
9952,Barisal,1978,4,1,18.0,7.8,77.0,25.7
9953,Barisal,1978,4,2,0.0,7.75,76.0,25.7
9954,Barisal,1978,4,3,2.0,8.05,77.0,28.0
9955,Barisal,1978,4,4,0.0,8.25,81.0,25.1
9956,Barisal,1978,4,5,18.0,8.65,77.0,27.4
9957,Barisal,1978,4,6,0.0,7.3,66.0,28.4
9958,Barisal,1978,4,7,0.0,5.6,72.0,28.3
9959,Barisal,1978,4,8,11.0,8.55,81.0,25.4
9960,Barisal,1978,4,9,42.0,8.25,80.0,26.9
9961,Barisal,1978,4,10,0.0,7.2,75.0,28.5
9962,Barisal,1978,4,11,0.0,10.3,73.0,28.5
9963,Barisal,1978,4,12,0.0,8.4,76.0,27.2
9964,Barisal,1978,4,13,14.0,8.7,75.0,27.3
9965,Barisal,1978,4,14,0.0,8.6,83.0,23.5
9966,Barisal,1978,4,15,13.0,2.95,77.0,26.9
9967,Barisal,1978,4,16,23.0,8.1,89.0,23.1
9968,Barisal,1978,4,17,0.0,6.6,91.0,23.7
9969,Barisal,1978,4,18,50.0,8.3,90.0,24.4
9970,Barisal,1978,4,19,49.0,9.35,81.0,26.8
9971,Barisal,1978,4,20,0.0,10.0,81.0,27.2
9972,Barisal,1978,4,21,0.0,10.2,78.0,28.0
9973,Barisal,1978,4,22,0.0,10.0,81.0,29.3
9974,Barisal,1978,4,23,0.0,8.85,77.0,28.7
9975,Barisal,1978,4,24,0.0,6.45,79.0,29.2
9976,Barisal,1978,4,25,0.0,6.7,77.0,28.7
9977,Barisal,1978,4,26,0.0,8.65,72.0,29.2
9978,Barisal,1978,4,27,0.0,6.6,76.0,29.2
9979,Barisal,1978,4,28,0.0,7.15,78.0,27.8
9980,Barisal,1978,4,29,2.0,8.0,78.0,29.4
9981,Barisal,1978,4,30,0.0,9.2,74.0,29.3
9982,Barisal,1978,5,1,0.0,5.25,79.0,28.0
9983,Barisal,1978,5,2,0.0,2.65,80.0,28.9
9984,Barisal,1978,5,3,0.0,5.4,71.0,29.0
9985,Barisal,1978,5,4,0.0,5.4,73.0,29.1
9986,Barisal,1978,5,5,0.0,5.05,75.0,28.8
9987,Barisal,1978,5,6,0.0,5.4,75.0,28.8
9988,Barisal,1978,5,7,0.0,5.75,88.0,25.3
9989,Barisal,1978,5,8,4.0,5.65,83.0,26.2
9990,Barisal,1978,5,9,0.0,12.4,87.0,27.4
9991,Barisal,1978,5,10,74.0,11.85,93.0,24.5
9992,Barisal,1978,5,11,51.0,6.0,88.0,25.8
9993,Barisal,1978,5,12,21.0,5.6,87.0,27.2
9994,Barisal,1978,5,13,14.0,2.85,81.0,29.3
9995,Barisal,1978,5,14,0.0,4.4,78.0,29.4
9996,Barisal,1978,5,15,0.0,5.2,78.0,29.9
9997,Barisal,1978,5,16,0.0,7.4,73.0,30.3
9998,Barisal,1978,5,17,0.0,7.3,83.0,29.9
9999,Barisal,1978,5,18,4.0,11.1,77.0,30.5
10000,Barisal,1978,5,19,0.0,7.8,80.0,31.2
10001,Barisal,1978,5,20,0.0,8.05,80.0,30.5
10002,Barisal,1978,5,21,0.0,7.5,81.0,29.9
10003,Barisal,1978,5,22,29.0,10.0,90.0,26.2
10004,Barisal,1978,5,23,57.0,8.25,86.0,26.6
10005,Barisal,1978,5,24,8.0,7.55,89.0,25.8
10006,Barisal,1978,5,25,10.0,10.75,79.0,28.5
10007,Barisal,1978,5,26,0.0,10.0,87.0,27.7
10008,Barisal,1978,5,27,8.0,11.35,85.0,28.2
10009,Barisal,1978,5,28,33.0,5.2,90.0,26.0
10010,Barisal,1978,5,29,9.0,7.8,86.0,26.9
10011,Barisal,1978,5,30,41.0,5.35,86.0,26.8
10012,Barisal,1978,5,31,24.0,9.7,86.0,29.3
10013,Barisal,1978,6,1,0.0,6.55,88.0,26.4
10014,Barisal,1978,6,2,1.0,5.8,86.0,29.9
10015,Barisal,1978,6,3,0.0,7.2,83.0,30.2
10016,Barisal,1978,6,4,0.0,8.95,82.0,30.4
10017,Barisal,1978,6,5,0.0,11.15,87.0,27.9
10018,Barisal,1978,6,6,4.0,3.05,92.0,27.4
10019,Barisal,1978,6,7,8.0,1.85,85.0,29.8
10020,Barisal,1978,6,8,48.0,0.0,88.0,28.6
10021,Barisal,1978,6,9,1.0,7.75,90.0,26.1
10022,Barisal,1978,6,10,25.0,5.1,83.0,29.8
10023,Barisal,1978,6,11,0.0,5.75,80.0,29.7
10024,Barisal,1978,6,12,0.0,0.3,81.0,29.3
10025,Barisal,1978,6,13,3.0,4.9,86.0,28.9
10026,Barisal,1978,6,14,2.0,5.75,84.0,29.5
10027,Barisal,1978,6,15,13.0,0.0,85.0,29.2
10028,Barisal,1978,6,16,17.0,2.3,87.0,28.5
10029,Barisal,1978,6,17,10.0,3.2,86.0,29.3
10030,Barisal,1978,6,18,3.0,6.75,94.0,27.4
10031,Barisal,1978,6,19,155.0,8.95,89.0,27.9
10032,Barisal,1978,6,20,7.0,5.3,87.0,28.2
10033,Barisal,1978,6,21,9.0,3.8,85.0,28.8
10034,Barisal,1978,6,22,6.0,5.6,87.0,28.5
10035,Barisal,1978,6,23,53.0,2.0,90.0,27.7
10036,Barisal,1978,6,24,13.0,4.05,96.0,26.8
10037,Barisal,1978,6,25,162.0,3.0,94.0,25.9
10038,Barisal,1978,6,26,56.0,2.75,93.0,26.5
10039,Barisal,1978,6,27,19.0,3.75,83.0,28.1
10040,Barisal,1978,6,28,3.0,1.55,89.0,27.7
10041,Barisal,1978,6,29,4.0,0.25,87.0,27.7
10042,Barisal,1978,6,30,9.0,4.65,92.0,26.3
10043,Barisal,1978,7,1,6.0,4.34,82.0,29.2
10044,Barisal,1978,7,2,0.0,1.15,81.0,29.0
10045,Barisal,1978,7,3,2.0,6.9,82.0,29.0
10046,Barisal,1978,7,4,1.0,3.15,87.0,28.0
10047,Barisal,1978,7,5,2.0,6.95,87.0,27.5
10048,Barisal,1978,7,6,44.0,7.75,92.0,26.2
10049,Barisal,1978,7,7,0.0,6.9,85.0,27.7
10050,Barisal,1978,7,8,4.0,2.75,95.0,25.3
10051,Barisal,1978,7,9,48.0,4.15,87.0,27.9
10052,Barisal,1978,7,10,1.0,5.0,81.0,29.2
10053,Barisal,1978,7,11,0.0,5.0,79.0,28.3
10054,Barisal,1978,7,12,3.0,9.25,88.0,27.4
10055,Barisal,1978,7,13,17.0,1.65,86.0,28.3
10056,Barisal,1978,7,14,0.0,2.7,83.0,28.3
10057,Barisal,1978,7,15,0.0,2.15,84.0,28.4
10058,Barisal,1978,7,16,11.0,0.75,92.0,26.6
10059,Barisal,1978,7,17,69.0,2.85,91.0,26.8
10060,Barisal,1978,7,18,2.0,5.25,91.0,27.6
10061,Barisal,1978,7,19,18.0,6.4,86.0,28.2
10062,Barisal,1978,7,20,4.0,2.55,89.0,27.5
10063,Barisal,1978,7,21,32.0,8.6,90.0,27.4
10064,Barisal,1978,7,22,0.0,8.1,89.0,27.9
10065,Barisal,1978,7,23,1.0,1.15,89.0,27.5
10066,Barisal,1978,7,24,28.0,8.75,86.0,27.6
10067,Barisal,1978,7,25,1.0,5.0,91.0,27.1
10068,Barisal,1978,7,26,31.0,4.7,90.0,28.2
10069,Barisal,1978,7,27,0.0,1.5,90.0,28.6
10070,Barisal,1978,7,28,10.0,0.25,95.0,27.1
10071,Barisal,1978,7,29,50.0,3.4,89.0,28.0
10072,Barisal,1978,7,30,24.0,4.7,86.0,29.2
10073,Barisal,1978,7,31,0.0,5.05,83.0,29.2
10074,Barisal,1978,8,1,0.0,4.75,83.0,29.2
10075,Barisal,1978,8,2,47.0,7.8,93.0,28.0
10076,Barisal,1978,8,3,21.0,8.0,89.0,28.3
10077,Barisal,1978,8,4,6.0,7.55,93.0,26.9
10078,Barisal,1978,8,5,8.0,5.85,95.0,26.2
10079,Barisal,1978,8,6,26.0,4.05,86.0,28.2
10080,Barisal,1978,8,7,0.0,3.5,84.0,29.4
10081,Barisal,1978,8,8,8.0,5.25,85.0,29.5
10082,Barisal,1978,8,9,17.0,4.2,90.0,27.9
10083,Barisal,1978,8,10,0.0,6.1,88.0,28.6
10084,Barisal,1978,8,11,12.0,10.15,84.0,29.2
10085,Barisal,1978,8,12,0.0,10.25,82.0,29.7
10086,Barisal,1978,8,13,0.0,7.25,82.0,30.8
10087,Barisal,1978,8,14,3.0,5.0,84.0,28.8
10088,Barisal,1978,8,15,14.0,5.0,93.0,26.9
10089,Barisal,1978,8,16,32.0,0.5,86.0,28.5
10090,Barisal,1978,8,17,3.0,4.6,83.0,29.0
10091,Barisal,1978,8,18,0.0,6.6,81.0,30.0
10092,Barisal,1978,8,19,20.0,5.0,91.0,27.9
10093,Barisal,1978,8,20,13.0,5.0,79.0,29.4
10094,Barisal,1978,8,21,13.0,5.0,85.0,28.3
10095,Barisal,1978,8,22,13.0,9.15,94.0,26.4
10096,Barisal,1978,8,23,18.0,7.0,83.0,28.8
10097,Barisal,1978,8,24,3.0,1.55,83.0,29.1
10098,Barisal,1978,8,25,1.0,0.55,81.0,29.1
10099,Barisal,1978,8,26,0.0,0.6,85.0,27.4
10100,Barisal,1978,8,27,12.0,1.3,90.0,27.6
10101,Barisal,1978,8,28,9.0,3.4,91.0,27.1
10102,Barisal,1978,8,29,3.0,3.85,82.0,30.0
10103,Barisal,1978,8,30,3.0,8.3,95.0,26.0
10104,Barisal,1978,8,31,3.0,8.3,95.0,26.0
10105,Barisal,1978,9,1,7.0,3.9,94.0,26.4
10106,Barisal,1978,9,2,16.0,2.3,97.0,25.8
10107,Barisal,1978,9,3,27.0,8.85,91.0,27.8
10108,Barisal,1978,9,4,0.0,4.75,86.0,28.8
10109,Barisal,1978,9,5,0.0,6.4,93.0,27.5
10110,Barisal,1978,9,6,15.0,6.2,90.0,27.0
10111,Barisal,1978,9,7,10.0,3.7,88.0,27.5
10112,Barisal,1978,9,8,1.0,0.95,87.0,27.7
10113,Barisal,1978,9,9,0.0,3.85,91.0,27.3
10114,Barisal,1978,9,10,1.0,0.4,84.0,28.1
10115,Barisal,1978,9,11,0.0,6.25,82.0,28.4
10116,Barisal,1978,9,12,1.0,0.6,79.0,28.9
10117,Barisal,1978,9,13,0.0,5.65,84.0,28.3
10118,Barisal,1978,9,14,0.0,4.85,87.0,28.0
10119,Barisal,1978,9,15,8.0,3.75,90.0,27.5
10120,Barisal,1978,9,16,20.0,4.0,95.0,26.6
10121,Barisal,1978,9,17,17.0,4.55,84.0,28.4
10122,Barisal,1978,9,18,0.0,5.4,83.0,29.7
10123,Barisal,1978,9,19,0.0,4.95,83.0,29.6
10124,Barisal,1978,9,20,0.0,4.8,84.0,29.3
10125,Barisal,1978,9,21,13.0,9.1,89.0,27.6
10126,Barisal,1978,9,22,9.0,5.55,86.0,28.5
10127,Barisal,1978,9,23,1.0,4.0,86.0,29.2
10128,Barisal,1978,9,24,27.0,3.4,95.0,25.9
10129,Barisal,1978,9,25,3.0,5.05,91.0,25.4
10130,Barisal,1978,9,26,50.0,9.05,92.0,26.4
10131,Barisal,1978,9,27,0.0,6.25,93.0,26.2
10132,Barisal,1978,9,28,12.0,4.75,94.0,26.4
10133,Barisal,1978,9,29,10.0,4.75,98.0,25.1
10134,Barisal,1978,9,30,52.0,9.15,90.0,27.3
10135,Barisal,1978,10,1,5.0,3.65,83.0,28.4
10136,Barisal,1978,10,2,0.0,6.1,88.0,27.5
10137,Barisal,1978,10,3,10.0,7.75,88.0,27.5
10138,Barisal,1978,10,4,41.0,5.9,89.0,27.3
10139,Barisal,1978,10,5,11.0,3.95,86.0,28.7
10140,Barisal,1978,10,6,0.0,5.25,86.0,28.5
10141,Barisal,1978,10,7,0.0,5.6,81.0,29.1
10142,Barisal,1978,10,8,0.0,10.5,91.0,27.4
10143,Barisal,1978,10,9,22.0,10.4,84.0,28.1
10144,Barisal,1978,10,10,0.0,9.3,91.0,27.3
10145,Barisal,1978,10,11,25.0,9.05,86.0,27.2
10146,Barisal,1978,10,12,13.0,10.6,77.0,26.8
10147,Barisal,1978,10,13,0.0,9.6,78.0,28.4
10148,Barisal,1978,10,14,0.0,7.55,86.0,28.4
10149,Barisal,1978,10,15,0.0,9.45,84.0,28.3
10150,Barisal,1978,10,16,0.0,10.75,82.0,28.0
10151,Barisal,1978,10,17,0.0,10.55,83.0,28.1
10152,Barisal,1978,10,18,0.0,10.2,83.0,27.7
10153,Barisal,1978,10,19,0.0,9.35,81.0,28.5
10154,Barisal,1978,10,20,0.0,10.45,80.0,28.4
10155,Barisal,1978,10,21,0.0,10.5,80.0,27.7
10156,Barisal,1978,10,22,0.0,10.4,77.0,27.1
10157,Barisal,1978,10,23,0.0,10.5,83.0,27.0
10158,Barisal,1978,10,24,0.0,9.55,78.0,28.1
10159,Barisal,1978,10,25,0.0,8.75,79.0,27.7
10160,Barisal,1978,10,26,0.0,10.45,82.0,28.2
10161,Barisal,1978,10,27,0.0,10.5,81.0,28.6
10162,Barisal,1978,10,28,0.0,10.45,81.0,27.6
10163,Barisal,1978,10,29,0.0,7.8,85.0,25.7
10164,Barisal,1978,10,30,0.0,5.0,81.0,27.2
10165,Barisal,1978,10,31,0.0,5.45,80.0,27.4
10166,Barisal,1978,11,1,0.0,9.9,80.0,27.4
10167,Barisal,1978,11,2,0.0,10.55,84.0,26.1
10168,Barisal,1978,11,3,3.0,9.55,79.0,25.7
10169,Barisal,1978,11,4,0.0,7.8,76.0,24.7
10170,Barisal,1978,11,5,0.0,9.9,77.0,24.5
10171,Barisal,1978,11,6,0.0,10.65,76.0,24.8
10172,Barisal,1978,11,7,0.0,10.55,76.0,24.5
10173,Barisal,1978,11,8,0.0,9.35,79.0,24.5
10174,Barisal,1978,11,9,0.0,8.95,81.0,24.6
10175,Barisal,1978,11,10,0.0,10.05,79.0,25.2
10176,Barisal,1978,11,11,0.0,10.75,78.0,24.7
10177,Barisal,1978,11,12,0.0,10.75,78.0,25.1
10178,Barisal,1978,11,13,0.0,10.4,79.0,25.2
10179,Barisal,1978,11,14,0.0,9.1,80.0,25.7
10180,Barisal,1978,11,15,0.0,9.95,85.0,24.6
10181,Barisal,1978,11,16,0.0,10.0,79.0,24.0
10182,Barisal,1978,11,17,0.0,9.05,80.0,23.4
10183,Barisal,1978,11,18,0.0,8.85,77.0,23.2
10184,Barisal,1978,11,19,0.0,6.8,74.0,24.3
10185,Barisal,1978,11,20,0.0,2.25,79.0,25.1
10186,Barisal,1978,11,21,0.0,3.9,79.0,24.7
10187,Barisal,1978,11,22,0.0,4.25,81.0,24.6
10188,Barisal,1978,11,23,0.0,4.6,77.0,25.2
10189,Barisal,1978,11,24,0.0,7.9,78.0,25.7
10190,Barisal,1978,11,25,0.0,4.65,81.0,24.2
10191,Barisal,1978,11,26,0.0,7.15,77.0,24.6
