,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
365752,Patuakhali,1996,5,31,35.0,11.4,85.0,28.9
365753,Patuakhali,1996,6,1,0.0,4.2,83.0,30.2
365754,Patuakhali,1996,6,2,2.0,0.0,84.0,28.8
365755,Patuakhali,1996,6,3,96.0,0.0,86.0,28.6
365756,Patuakhali,1996,6,4,37.0,0.0,89.0,26.0
365757,Patuakhali,1996,6,5,68.0,0.0,81.0,29.3
365758,Patuakhali,1996,6,6,17.0,2.8,87.0,28.9
365759,Patuakhali,1996,6,7,1.0,5.2,90.0,28.1
365760,Patuakhali,1996,6,8,11.0,2.8,89.0,28.5
365761,Patuakhali,1996,6,9,0.0,0.3,86.0,29.3
365762,Patuakhali,1996,6,10,3.0,0.0,82.0,30.1
365763,Patuakhali,1996,6,11,0.0,3.3,88.0,29.0
365764,Patuakhali,1996,6,12,0.0,0.3,87.0,29.4
365765,Patuakhali,1996,6,13,2.0,0.8,82.0,30.8
365766,Patuakhali,1996,6,14,0.0,0.0,82.0,30.5
365767,Patuakhali,1996,6,15,0.0,0.0,80.0,30.7
365768,Patuakhali,1996,6,16,0.0,0.0,81.0,30.3
365769,Patuakhali,1996,6,17,5.0,0.1,87.0,29.0
365770,Patuakhali,1996,6,18,4.0,0.3,93.0,27.5
365771,Patuakhali,1996,6,19,60.0,0.5,95.0,26.9
365772,Patuakhali,1996,6,20,103.0,0.0,97.0,26.6
365773,Patuakhali,1996,6,21,98.0,0.2,96.0,26.7
365774,Patuakhali,1996,6,22,65.0,2.0,93.0,27.0
365775,Patuakhali,1996,6,23,13.0,3.6,89.0,29.0
365776,Patuakhali,1996,6,24,8.0,1.6,90.0,29.2
365777,Patuakhali,1996,6,25,5.0,1.2,88.0,29.4
365778,Patuakhali,1996,6,26,3.0,3.6,97.0,27.0
365779,Patuakhali,1996,6,27,34.0,3.4,90.0,28.6
365780,Patuakhali,1996,6,28,1.0,5.9,92.0,28.5
365781,Patuakhali,1996,6,29,11.0,0.0,95.0,27.2
365782,Patuakhali,1996,6,30,92.0,5.1,98.0,26.9
365783,Patuakhali,1996,7,1,31.0,6.0,90.0,29.6
365784,Patuakhali,1996,7,2,0.0,2.8,89.0,29.6
365785,Patuakhali,1996,7,3,0.0,5.1,92.0,27.4
365786,Patuakhali,1996,7,4,120.0,6.0,92.0,27.0
365787,Patuakhali,1996,7,5,4.0,4.4,89.0,27.6
365788,Patuakhali,1996,7,6,0.0,3.7,90.0,28.0
365789,Patuakhali,1996,7,7,1.0,4.5,92.0,27.7
365790,Patuakhali,1996,7,8,18.0,2.2,87.0,29.3
365791,Patuakhali,1996,7,9,0.0,1.5,85.0,29.8
365792,Patuakhali,1996,7,10,0.0,0.0,87.0,29.3
365793,Patuakhali,1996,7,11,2.0,0.5,87.0,29.3
365794,Patuakhali,1996,7,12,0.0,0.1,85.0,29.7
365795,Patuakhali,1996,7,13,0.0,3.5,91.0,28.9
365796,Patuakhali,1996,7,14,5.0,3.6,90.0,28.9
365797,Patuakhali,1996,7,15,5.0,2.7,91.0,29.2
365798,Patuakhali,1996,7,16,5.0,0.0,93.0,28.9
365799,Patuakhali,1996,7,17,5.0,3.5,89.0,29.5
365800,Patuakhali,1996,7,18,6.0,0.0,90.0,29.4
365801,Patuakhali,1996,7,19,1.0,0.0,91.0,29.2
365802,Patuakhali,1996,7,20,4.0,0.0,89.0,29.3
365803,Patuakhali,1996,7,21,5.0,0.0,88.0,29.2
365804,Patuakhali,1996,7,22,10.0,0.0,90.0,28.5
365805,Patuakhali,1996,7,23,9.0,0.0,89.0,29.2
365806,Patuakhali,1996,7,24,15.0,0.0,93.0,28.0
365807,Patuakhali,1996,7,25,40.0,9.2,96.0,26.9
365808,Patuakhali,1996,7,26,48.0,4.4,99.0,25.9
365809,Patuakhali,1996,7,27,61.0,1.0,94.0,26.8
365810,Patuakhali,1996,7,28,26.0,4.7,93.0,27.6
365811,Patuakhali,1996,7,29,20.0,0.8,88.0,29.6
365812,Patuakhali,1996,7,30,0.0,0.4,91.0,29.5
365813,Patuakhali,1996,7,31,7.0,0.8,92.0,28.4
365814,Patuakhali,1996,8,1,5.0,0.0,91.0,28.9
365815,Patuakhali,1996,8,2,3.0,0.0,92.0,28.5
365816,Patuakhali,1996,8,3,10.0,0.0,96.0,27.3
365817,Patuakhali,1996,8,4,17.0,0.0,92.0,27.9
365818,Patuakhali,1996,8,5,14.0,0.0,98.0,26.6
365819,Patuakhali,1996,8,6,53.0,1.4,98.0,26.3
365820,Patuakhali,1996,8,7,89.0,8.7,97.0,26.4
365821,Patuakhali,1996,8,8,19.0,4.5,93.0,27.3
365822,Patuakhali,1996,8,9,21.0,0.0,86.0,28.8
365823,Patuakhali,1996,8,10,0.0,9.9,91.0,28.5
365824,Patuakhali,1996,8,11,3.0,5.0,91.0,28.8
365825,Patuakhali,1996,8,12,1.0,0.0,86.0,29.5
365826,Patuakhali,1996,8,13,0.0,2.7,95.0,27.5
365827,Patuakhali,1996,8,14,37.0,3.3,91.0,28.1
365828,Patuakhali,1996,8,15,6.0,0.6,94.0,27.3
365829,Patuakhali,1996,8,16,43.0,0.0,95.0,26.7
365830,Patuakhali,1996,8,17,27.0,7.3,96.0,26.4
365831,Patuakhali,1996,8,18,14.0,6.6,92.0,26.9
365832,Patuakhali,1996,8,19,9.0,4.9,93.0,26.6
365833,Patuakhali,1996,8,20,1.0,6.1,97.0,25.4
365834,Patuakhali,1996,8,21,88.0,7.9,96.0,25.6
365835,Patuakhali,1996,8,22,18.0,1.4,95.0,25.8
365836,Patuakhali,1996,8,23,62.0,3.5,88.0,28.2
365837,Patuakhali,1996,8,24,1.0,8.2,85.0,29.2
365838,Patuakhali,1996,8,25,0.0,5.5,92.0,27.6
365839,Patuakhali,1996,8,26,15.0,9.2,83.0,29.3
365840,Patuakhali,1996,8,27,0.0,2.0,89.0,28.2
365841,Patuakhali,1996,8,28,14.0,9.1,91.0,27.5
365842,Patuakhali,1996,8,29,5.0,10.4,90.0,28.5
365843,Patuakhali,1996,8,30,2.0,10.0,89.0,29.1
365844,Patuakhali,1996,8,31,2.0,10.0,89.0,29.1
365845,Patuakhali,1996,9,1,0.0,1.3,85.0,29.3
365846,Patuakhali,1996,9,2,0.0,0.7,90.0,28.7
365847,Patuakhali,1996,9,3,4.0,3.3,85.0,29.8
365848,Patuakhali,1996,9,4,13.0,2.6,92.0,27.5
365849,Patuakhali,1996,9,5,6.0,0.5,90.0,27.9
365850,Patuakhali,1996,9,6,8.0,0.8,94.0,27.4
365851,Patuakhali,1996,9,7,8.0,5.2,94.0,27.6
365852,Patuakhali,1996,9,8,4.0,0.9,88.0,29.0
365853,Patuakhali,1996,9,9,12.0,7.6,86.0,29.7
365854,Patuakhali,1996,9,10,0.0,0.4,83.0,30.5
365855,Patuakhali,1996,9,11,0.0,1.3,91.0,29.4
365856,Patuakhali,1996,9,12,0.0,8.3,88.0,30.1
365857,Patuakhali,1996,9,13,0.0,8.5,83.0,31.0
365858,Patuakhali,1996,9,14,0.0,8.6,82.0,32.2
365859,Patuakhali,1996,9,15,0.0,0.0,87.0,31.7
365860,Patuakhali,1996,9,16,0.0,0.0,97.0,26.6
365861,Patuakhali,1996,9,17,89.0,9.9,91.0,28.9
365862,Patuakhali,1996,9,18,11.0,7.2,89.0,28.3
365863,Patuakhali,1996,9,19,8.0,1.5,90.0,29.1
365864,Patuakhali,1996,9,20,0.0,7.3,91.0,27.3
365865,Patuakhali,1996,9,21,22.0,4.2,90.0,27.8
365866,Patuakhali,1996,9,22,0.0,0.0,91.0,29.1
365867,Patuakhali,1996,9,23,3.0,8.5,88.0,29.6
365868,Patuakhali,1996,9,24,0.0,8.3,89.0,29.1
365869,Patuakhali,1996,9,25,0.0,10.4,86.0,29.3
365870,Patuakhali,1996,9,26,0.0,9.2,93.0,27.5
365871,Patuakhali,1996,9,27,20.0,3.4,92.0,27.2
365872,Patuakhali,1996,9,28,4.0,9.5,91.0,28.4
365873,Patuakhali,1996,9,29,0.0,9.0,93.0,28.2
365874,Patuakhali,1996,9,30,5.0,10.0,86.0,29.9
365875,Patuakhali,1996,10,1,0.0,4.6,89.0,29.5
365876,Patuakhali,1996,10,2,14.0,9.2,88.0,29.1
365877,Patuakhali,1996,10,3,9.0,8.7,96.0,26.1
365878,Patuakhali,1996,10,4,18.0,9.3,91.0,28.7
365879,Patuakhali,1996,10,5,0.0,9.1,90.0,28.7
365880,Patuakhali,1996,10,6,12.0,8.2,92.0,27.3
365881,Patuakhali,1996,10,7,1.0,8.0,84.0,27.5
365882,Patuakhali,1996,10,8,0.0,8.8,83.0,27.4
365883,Patuakhali,1996,10,9,0.0,6.9,79.0,26.8
365884,Patuakhali,1996,10,10,0.0,4.0,81.0,27.5
365885,Patuakhali,1996,10,11,0.0,0.1,85.0,27.2
365886,Patuakhali,1996,10,12,0.0,0.0,86.0,27.4
365887,Patuakhali,1996,10,13,0.0,9.0,85.0,27.9
365888,Patuakhali,1996,10,14,0.0,8.7,86.0,27.6
365889,Patuakhali,1996,10,15,0.0,8.5,86.0,27.5
365890,Patuakhali,1996,10,16,0.0,0.0,85.0,27.7
365891,Patuakhali,1996,10,17,0.0,9.0,89.0,27.6
365892,Patuakhali,1996,10,18,0.0,8.9,89.0,27.0
365893,Patuakhali,1996,10,19,0.0,7.7,84.0,27.4
365894,Patuakhali,1996,10,20,0.0,0.0,84.0,27.5
365895,Patuakhali,1996,10,21,0.0,4.2,84.0,27.5
365896,Patuakhali,1996,10,22,0.0,5.3,85.0,27.7
365897,Patuakhali,1996,10,23,0.0,3.1,86.0,27.4
365898,Patuakhali,1996,10,24,0.0,8.3,85.0,28.0
365899,Patuakhali,1996,10,25,0.0,8.7,87.0,28.0
365900,Patuakhali,1996,10,26,0.0,7.0,91.0,26.8
365901,Patuakhali,1996,10,27,13.0,8.6,96.0,24.3
365902,Patuakhali,1996,10,28,119.0,8.6,97.0,24.7
365903,Patuakhali,1996,10,29,88.0,8.5,92.0,26.0
365904,Patuakhali,1996,10,30,17.0,7.0,91.0,24.6
365905,Patuakhali,1996,10,31,0.0,8.9,88.0,25.4
365906,Patuakhali,1996,11,1,0.0,7.4,85.0,25.7
365907,Patuakhali,1996,11,2,0.0,8.6,85.0,26.2
365908,Patuakhali,1996,11,3,0.0,9.2,84.0,27.1
365909,Patuakhali,1996,11,4,0.0,6.7,89.0,27.2
365910,Patuakhali,1996,11,5,0.0,8.4,85.0,28.0
365911,Patuakhali,1996,11,6,0.0,6.1,85.0,28.1
365912,Patuakhali,1996,11,7,43.0,8.9,95.0,26.0
365913,Patuakhali,1996,11,8,14.0,8.1,88.0,27.1
365914,Patuakhali,1996,11,9,0.0,8.1,84.0,26.4
365915,Patuakhali,1996,11,10,0.0,7.4,85.0,24.8
365916,Patuakhali,1996,11,11,0.0,7.9,84.0,23.7
365917,Patuakhali,1996,11,12,0.0,9.1,84.0,23.2
365918,Patuakhali,1996,11,13,0.0,7.7,83.0,23.0
365919,Patuakhali,1996,11,14,0.0,6.0,86.0,22.9
365920,Patuakhali,1996,11,15,0.0,0.0,84.0,23.9
365921,Patuakhali,1996,11,16,0.0,0.0,82.0,23.5
365922,Patuakhali,1996,11,17,0.0,1.9,81.0,23.0
365923,Patuakhali,1996,11,18,0.0,0.0,81.0,22.2
365924,Patuakhali,1996,11,19,0.0,0.1,82.0,22.5
365925,Patuakhali,1996,11,20,0.0,0.0,82.0,23.3
365926,Patuakhali,1996,11,21,0.0,4.7,83.0,22.4
365927,Patuakhali,1996,11,22,0.0,1.2,84.0,22.5
365928,Patuakhali,1996,11,23,0.0,8.0,84.0,21.7
365929,Patuakhali,1996,11,24,0.0,7.8,82.0,21.0
365930,Patuakhali,1996,11,25,0.0,6.7,81.0,21.4
365931,Patuakhali,1996,11,26,0.0,7.3,80.0,20.6
365932,Patuakhali,1996,11,27,0.0,7.5,82.0,21.1
365933,Patuakhali,1996,11,28,0.0,7.5,80.0,21.0
365934,Patuakhali,1996,11,29,0.0,7.8,82.0,20.1
365935,Patuakhali,1996,11,30,0.0,7.6,80.0,20.7
365936,Patuakhali,1996,12,1,0.0,4.7,83.0,22.9
365937,Patuakhali,1996,12,2,0.0,7.3,87.0,22.9
365938,Patuakhali,1996,12,3,0.0,8.0,86.0,23.9
365939,Patuakhali,1996,12,4,0.0,7.2,87.0,23.3
365940,Patuakhali,1996,12,5,0.0,8.2,77.0,23.1
365941,Patuakhali,1996,12,6,0.0,7.0,77.0,22.1
365942,Patuakhali,1996,12,7,0.0,7.8,76.0,20.6
365943,Patuakhali,1996,12,8,0.0,6.8,80.0,19.1
365944,Patuakhali,1996,12,9,0.0,5.7,82.0,18.3
365945,Patuakhali,1996,12,10,0.0,6.8,78.0,18.0
365946,Patuakhali,1996,12,11,0.0,5.8,77.0,18.6
365947,Patuakhali,1996,12,12,0.0,1.6,80.0,18.4
365948,Patuakhali,1996,12,13,0.0,6.0,81.0,18.8
365949,Patuakhali,1996,12,14,0.0,6.1,81.0,18.8
365950,Patuakhali,1996,12,15,0.0,6.5,80.0,18.2
365951,Patuakhali,1996,12,16,0.0,0.0,77.0,17.5
365952,Patuakhali,1996,12,17,0.0,7.6,83.0,17.9
365953,Patuakhali,1996,12,18,0.0,7.8,84.0,18.0
365954,Patuakhali,1996,12,19,0.0,5.0,79.0,19.7
365955,Patuakhali,1996,12,20,0.0,7.5,79.0,20.2
365956,Patuakhali,1996,12,21,0.0,7.0,78.0,20.2
365957,Patuakhali,1996,12,22,0.0,7.4,79.0,19.5
365958,Patuakhali,1996,12,23,0.0,7.5,83.0,19.0
365959,Patuakhali,1996,12,24,0.0,7.6,82.0,19.2
365960,Patuakhali,1996,12,25,0.0,1.8,82.0,18.3
365961,Patuakhali,1996,12,26,0.0,8.2,83.0,19.6
365962,Patuakhali,1996,12,27,0.0,7.9,81.0,19.5
365963,Patuakhali,1996,12,28,0.0,2.5,84.0,18.4
365964,Patuakhali,1996,12,29,0.0,7.4,82.0,17.7
365965,Patuakhali,1996,12,30,0.0,6.1,86.0,18.3
365966,Patuakhali,1996,12,31,0.0,2.9,83.0,19.4
365967,Patuakhali,1997,1,1,0.0,7.6,86.0,19.3
365968,Patuakhali,1997,1,2,0.0,7.8,78.0,19.6
365969,Patuakhali,1997,1,3,0.0,5.0,80.0,18.7
365970,Patuakhali,1997,1,4,0.0,7.5,79.0,17.9
365971,Patuakhali,1997,1,5,0.0,7.0,78.0,18.1
365972,Patuakhali,1997,1,6,0.0,7.4,79.0,17.8
365973,Patuakhali,1997,1,7,0.0,7.5,82.0,18.0
365974,Patuakhali,1997,1,8,0.0,7.6,78.0,19.5
365975,Patuakhali,1997,1,9,0.0,1.8,81.0,19.0
365976,Patuakhali,1997,1,10,0.0,8.2,79.0,19.2
365977,Patuakhali,1997,1,11,0.0,7.9,76.0,19.4
365978,Patuakhali,1997,1,12,0.0,2.5,78.0,18.6
365979,Patuakhali,1997,1,13,0.0,7.4,78.0,17.9
365980,Patuakhali,1997,1,14,0.0,6.1,77.0,18.8
365981,Patuakhali,1997,1,15,0.0,2.9,84.0,18.5
365982,Patuakhali,1997,1,16,1.0,7.3,80.0,20.3
365983,Patuakhali,1997,1,17,0.0,6.8,77.0,18.2
365984,Patuakhali,1997,1,18,0.0,8.3,69.0,16.5
365985,Patuakhali,1997,1,19,0.0,8.5,69.0,16.3
365986,Patuakhali,1997,1,20,0.0,6.8,74.0,18.5
365987,Patuakhali,1997,1,21,0.0,2.5,82.0,17.6
365988,Patuakhali,1997,1,22,0.0,5.8,78.0,16.1
365989,Patuakhali,1997,1,23,0.0,7.0,80.0,14.6
365990,Patuakhali,1997,1,24,0.0,8.2,74.0,14.6
365991,Patuakhali,1997,1,25,0.0,8.1,76.0,15.9
365992,Patuakhali,1997,1,26,0.0,8.4,71.0,15.8
365993,Patuakhali,1997,1,27,0.0,8.4,76.0,15.5
365994,Patuakhali,1997,1,28,0.0,8.2,77.0,16.9
365995,Patuakhali,1997,1,29,0.0,8.7,72.0,18.0
365996,Patuakhali,1997,1,30,0.0,7.0,75.0,18.0
365997,Patuakhali,1997,1,31,0.0,3.0,80.0,20.3
365998,Patuakhali,1997,2,1,18.0,3.2,93.0,19.6
365999,Patuakhali,1997,2,2,14.0,6.8,79.0,18.0
366000,Patuakhali,1997,2,3,0.0,5.2,76.0,19.9
366001,Patuakhali,1997,2,4,9.0,0.2,94.0,18.8
366002,Patuakhali,1997,2,5,2.0,4.4,89.0,19.9
366003,Patuakhali,1997,2,6,0.0,4.2,80.0,20.3
366004,Patuakhali,1997,2,7,0.0,8.9,68.0,17.3
366005,Patuakhali,1997,2,8,0.0,9.2,71.0,16.6
366006,Patuakhali,1997,2,9,0.0,9.1,70.0,18.6
366007,Patuakhali,1997,2,10,0.0,5.4,66.0,20.9
366008,Patuakhali,1997,2,11,1.0,5.3,79.0,21.7
366009,Patuakhali,1997,2,12,1.0,8.4,75.0,18.7
366010,Patuakhali,1997,2,13,0.0,9.0,72.0,17.0
366011,Patuakhali,1997,2,14,0.0,9.0,71.0,19.7
366012,Patuakhali,1997,2,15,0.0,9.0,79.0,22.3
366013,Patuakhali,1997,2,16,0.0,8.5,81.0,24.3
366014,Patuakhali,1997,2,17,0.0,5.2,86.0,24.2
366015,Patuakhali,1997,2,18,0.0,7.3,77.0,24.4
366016,Patuakhali,1997,2,19,0.0,5.9,83.0,23.8
366017,Patuakhali,1997,2,20,0.0,5.0,81.0,22.8
366018,Patuakhali,1997,2,21,0.0,6.0,77.0,22.2
366019,Patuakhali,1997,2,22,0.0,2.0,78.0,20.2
366020,Patuakhali,1997,2,23,0.0,9.0,72.0,19.6
366021,Patuakhali,1997,2,24,0.0,8.8,64.0,20.4
366022,Patuakhali,1997,2,25,0.0,8.2,69.0,21.5
366023,Patuakhali,1997,2,26,0.0,7.9,72.0,23.2
366024,Patuakhali,1997,2,27,0.0,4.9,85.0,23.7
366025,Patuakhali,1997,2,28,0.0,5.5,85.0,23.8
366026,Patuakhali,1997,3,1,0.0,7.3,77.0,24.7
366027,Patuakhali,1997,3,2,0.0,7.9,75.0,24.2
366028,Patuakhali,1997,3,3,0.0,4.7,83.0,24.7
366029,Patuakhali,1997,3,4,0.0,8.3,75.0,25.9
366030,Patuakhali,1997,3,5,0.0,8.7,78.0,25.3
366031,Patuakhali,1997,3,6,0.0,8.1,74.0,25.3
366032,Patuakhali,1997,3,7,0.0,7.0,74.0,26.1
366033,Patuakhali,1997,3,8,0.0,8.9,73.0,26.6
366034,Patuakhali,1997,3,9,0.0,8.0,79.0,26.7
366035,Patuakhali,1997,3,10,0.0,9.1,78.0,26.9
366036,Patuakhali,1997,3,11,0.0,7.9,79.0,26.7
366037,Patuakhali,1997,3,12,0.0,8.1,80.0,26.8
366038,Patuakhali,1997,3,13,0.0,8.0,80.0,27.3
366039,Patuakhali,1997,3,14,0.0,3.0,81.0,27.3
366040,Patuakhali,1997,3,15,0.0,7.8,79.0,27.7
366041,Patuakhali,1997,3,16,0.0,7.4,82.0,27.7
366042,Patuakhali,1997,3,17,0.0,8.6,78.0,28.2
366043,Patuakhali,1997,3,18,0.0,7.9,74.0,28.1
366044,Patuakhali,1997,3,19,0.0,6.4,80.0,28.0
366045,Patuakhali,1997,3,20,0.0,5.5,81.0,28.4
366046,Patuakhali,1997,3,21,0.0,5.4,83.0,28.2
366047,Patuakhali,1997,3,22,0.0,4.3,88.0,24.3
366048,Patuakhali,1997,3,23,90.0,6.3,86.0,23.3
366049,Patuakhali,1997,3,24,2.0,0.0,85.0,25.2
366050,Patuakhali,1997,3,25,1.0,3.5,82.0,23.9
366051,Patuakhali,1997,3,26,0.0,6.0,79.0,24.6
366052,Patuakhali,1997,3,27,0.0,7.3,80.0,26.1
366053,Patuakhali,1997,3,28,0.0,8.8,80.0,26.4
366054,Patuakhali,1997,3,29,0.0,6.3,82.0,26.1
366055,Patuakhali,1997,3,30,7.0,4.5,82.0,23.3
366056,Patuakhali,1997,3,31,47.0,9.4,79.0,24.4
366057,Patuakhali,1997,4,1,0.0,7.7,82.0,26.5
366058,Patuakhali,1997,4,2,0.0,7.2,84.0,25.8
366059,Patuakhali,1997,4,3,27.0,0.5,89.0,24.3
366060,Patuakhali,1997,4,4,2.0,7.2,77.0,26.9
366061,Patuakhali,1997,4,5,0.0,2.3,86.0,24.5
366062,Patuakhali,1997,4,6,1.0,7.4,83.0,23.6
366063,Patuakhali,1997,4,7,16.0,7.0,78.0,23.7
366064,Patuakhali,1997,4,8,4.0,4.3,92.0,22.1
366065,Patuakhali,1997,4,9,24.0,6.7,83.0,23.6
366066,Patuakhali,1997,4,10,34.0,3.3,86.0,23.5
366067,Patuakhali,1997,4,11,8.0,10.4,78.0,25.5
366068,Patuakhali,1997,4,12,6.0,5.8,81.0,24.4
366069,Patuakhali,1997,4,13,1.0,8.3,81.0,26.1
366070,Patuakhali,1997,4,14,1.0,5.7,85.0,26.2
366071,Patuakhali,1997,4,15,0.0,9.2,87.0,25.6
366072,Patuakhali,1997,4,16,0.0,9.9,85.0,27.2
366073,Patuakhali,1997,4,17,6.0,9.5,82.0,26.6
366074,Patuakhali,1997,4,18,0.0,8.1,87.0,27.7
366075,Patuakhali,1997,4,19,0.0,9.7,84.0,28.4
366076,Patuakhali,1997,4,20,0.0,9.6,81.0,28.6
366077,Patuakhali,1997,4,21,0.0,10.5,84.0,28.2
366078,Patuakhali,1997,4,22,0.0,4.0,85.0,27.5
366079,Patuakhali,1997,4,23,0.0,7.0,82.0,24.7
366080,Patuakhali,1997,4,24,17.0,8.6,82.0,27.3
366081,Patuakhali,1997,4,25,0.0,7.7,81.0,27.5
366082,Patuakhali,1997,4,26,14.0,1.1,83.0,23.9
366083,Patuakhali,1997,4,27,2.0,5.0,87.0,24.5
366084,Patuakhali,1997,4,28,17.0,4.9,89.0,24.9
366085,Patuakhali,1997,4,29,27.0,5.6,82.0,26.9
366086,Patuakhali,1997,4,30,1.0,7.5,83.0,28.7
366087,Patuakhali,1997,5,1,0.0,5.7,84.0,29.4
366088,Patuakhali,1997,5,2,0.0,4.4,85.0,27.7
366089,Patuakhali,1997,5,3,0.0,9.7,81.0,28.9
366090,Patuakhali,1997,5,4,0.0,10.6,82.0,29.6
366091,Patuakhali,1997,5,5,0.0,3.3,91.0,27.1
366092,Patuakhali,1997,5,6,12.0,0.8,89.0,28.9
366093,Patuakhali,1997,5,7,0.0,2.9,86.0,28.1
366094,Patuakhali,1997,5,8,0.0,9.6,77.0,29.2
366095,Patuakhali,1997,5,9,0.0,9.2,79.0,29.4
366096,Patuakhali,1997,5,10,0.0,7.2,84.0,29.2
366097,Patuakhali,1997,5,11,0.0,7.7,83.0,30.3
366098,Patuakhali,1997,5,12,0.0,7.8,83.0,30.2
366099,Patuakhali,1997,5,13,0.0,10.7,83.0,30.5
366100,Patuakhali,1997,5,14,0.0,11.0,83.0,30.3
366101,Patuakhali,1997,5,15,0.0,10.8,83.0,30.4
366102,Patuakhali,1997,5,16,0.0,8.6,83.0,30.0
366103,Patuakhali,1997,5,17,0.0,2.3,80.0,30.3
366104,Patuakhali,1997,5,18,0.0,0.0,83.0,29.4
366105,Patuakhali,1997,5,19,4.0,0.0,96.0,25.0
366106,Patuakhali,1997,5,20,35.0,1.2,89.0,29.7
366107,Patuakhali,1997,5,21,0.0,6.8,85.0,30.3
366108,Patuakhali,1997,5,22,0.0,4.6,87.0,30.1
366109,Patuakhali,1997,5,23,14.0,0.0,88.0,25.6
366110,Patuakhali,1997,5,24,24.0,3.6,85.0,27.6
366111,Patuakhali,1997,5,25,10.0,8.7,87.0,27.8
366112,Patuakhali,1997,5,26,24.0,7.2,89.0,26.0
366113,Patuakhali,1997,5,27,45.0,0.8,90.0,25.5
366114,Patuakhali,1997,5,28,43.0,3.3,89.0,27.1
366115,Patuakhali,1997,5,29,16.0,0.8,89.0,25.4
366116,Patuakhali,1997,5,30,10.0,9.0,81.0,28.5
366117,Patuakhali,1997,5,31,0.0,7.5,83.0,30.6
366118,Patuakhali,1997,6,1,0.0,5.0,84.0,30.4
366119,Patuakhali,1997,6,2,0.0,7.3,87.0,28.6
366120,Patuakhali,1997,6,3,43.0,9.0,81.0,29.2
366121,Patuakhali,1997,6,4,17.0,6.3,84.0,30.6
366122,Patuakhali,1997,6,5,0.0,8.4,87.0,29.8
366123,Patuakhali,1997,6,6,10.0,0.0,87.0,29.5
366124,Patuakhali,1997,6,7,5.0,5.8,84.0,28.2
366125,Patuakhali,1997,6,8,10.0,1.1,89.0,27.7
366126,Patuakhali,1997,6,9,14.0,1.6,87.0,27.4
366127,Patuakhali,1997,6,10,9.0,0.0,88.0,29.3
366128,Patuakhali,1997,6,11,1.0,3.2,94.0,26.0
366129,Patuakhali,1997,6,12,38.0,6.6,83.0,29.2
366130,Patuakhali,1997,6,13,0.0,0.7,93.0,27.7
366131,Patuakhali,1997,6,14,10.0,3.6,90.0,28.4
366132,Patuakhali,1997,6,15,1.0,8.0,85.0,30.3
366133,Patuakhali,1997,6,16,1.0,0.0,87.0,28.9
366134,Patuakhali,1997,6,17,0.0,0.6,95.0,26.6
366135,Patuakhali,1997,6,18,23.0,1.2,87.0,28.7
366136,Patuakhali,1997,6,19,0.0,3.8,84.0,30.0
366137,Patuakhali,1997,6,20,0.0,4.6,83.0,30.6
366138,Patuakhali,1997,6,21,1.0,0.2,91.0,27.6
366139,Patuakhali,1997,6,22,6.0,2.4,90.0,27.9
366140,Patuakhali,1997,6,23,11.0,4.2,87.0,29.3
366141,Patuakhali,1997,6,24,4.0,0.3,86.0,28.7
366142,Patuakhali,1997,6,25,3.0,6.0,86.0,28.7
366143,Patuakhali,1997,6,26,7.0,1.1,92.0,27.8
366144,Patuakhali,1997,6,27,24.0,0.1,93.0,26.8
366145,Patuakhali,1997,6,28,26.0,0.7,89.0,29.2
366146,Patuakhali,1997,6,29,18.0,2.2,85.0,29.9
366147,Patuakhali,1997,6,30,1.0,0.1,87.0,30.0
366148,Patuakhali,1997,7,1,0.0,2.7,89.0,28.9
366149,Patuakhali,1997,7,2,33.0,0.0,94.0,27.3
366150,Patuakhali,1997,7,3,9.0,0.4,92.0,27.3
366151,Patuakhali,1997,7,4,30.0,0.2,93.0,27.9
366152,Patuakhali,1997,7,5,11.0,0.4,94.0,27.5
366153,Patuakhali,1997,7,6,7.0,4.4,90.0,28.0
366154,Patuakhali,1997,7,7,5.0,2.3,91.0,28.4
366155,Patuakhali,1997,7,8,21.0,2.0,94.0,28.0
366156,Patuakhali,1997,7,9,4.0,0.0,92.0,28.4
366157,Patuakhali,1997,7,10,35.0,0.0,99.0,26.8
366158,Patuakhali,1997,7,11,16.0,0.0,93.0,28.3
366159,Patuakhali,1997,7,12,1.0,0.0,91.0,28.8
366160,Patuakhali,1997,7,13,1.0,2.5,92.0,28.1
366161,Patuakhali,1997,7,14,51.0,2.0,88.0,28.9
366162,Patuakhali,1997,7,15,0.0,1.6,92.0,28.9
366163,Patuakhali,1997,7,16,6.0,5.9,85.0,30.0
366164,Patuakhali,1997,7,17,0.0,6.0,85.0,29.4
366165,Patuakhali,1997,7,18,2.0,0.0,95.0,27.2
366166,Patuakhali,1997,7,19,20.0,0.0,98.0,26.3
366167,Patuakhali,1997,7,20,56.0,0.0,99.0,26.1
366168,Patuakhali,1997,7,21,84.0,0.0,96.0,26.5
366169,Patuakhali,1997,7,22,92.0,4.1,90.0,28.9
366170,Patuakhali,1997,7,23,5.0,0.6,93.0,27.6
366171,Patuakhali,1997,7,24,7.0,2.7,90.0,28.9
366172,Patuakhali,1997,7,25,3.0,3.8,89.0,29.2
366173,Patuakhali,1997,7,26,20.0,4.2,81.0,29.1
366174,Patuakhali,1997,7,27,6.0,3.8,88.0,29.3
