,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
436750,Satkhira,1986,10,19,0.0,10.2,77.0,28.5
436751,Satkhira,1986,10,20,0.0,10.4,75.0,27.5
436752,Satkhira,1986,10,21,0.0,10.1,70.0,28.0
436753,Satkhira,1986,10,22,0.0,9.4,72.0,26.4
436754,Satkhira,1986,10,23,0.0,10.1,73.0,28.1
436755,Satkhira,1986,10,24,0.0,10.4,71.0,27.5
436756,Satkhira,1986,10,25,0.0,10.2,69.0,28.0
436757,Satkhira,1986,10,26,0.0,10.3,69.0,27.5
436758,Satkhira,1986,10,27,0.0,10.4,69.0,26.5
436759,Satkhira,1986,10,28,0.0,9.9,67.0,26.1
436760,Satkhira,1986,10,29,0.0,10.2,67.0,26.8
436761,Satkhira,1986,10,30,0.0,10.4,68.0,26.5
436762,Satkhira,1986,10,31,0.0,5.2,70.0,28.9
436763,Satkhira,1986,11,1,0.0,4.9,77.0,27.8
436764,Satkhira,1986,11,2,0.0,5.1,74.0,28.2
436765,Satkhira,1986,11,3,0.0,1.6,77.0,27.8
436766,Satkhira,1986,11,4,1.0,2.0,75.0,28.4
436767,Satkhira,1986,11,5,0.0,1.7,83.0,26.3
436768,Satkhira,1986,11,6,0.0,6.4,70.0,29.2
436769,Satkhira,1986,11,7,0.0,8.2,74.0,28.9
436770,Satkhira,1986,11,8,11.0,0.0,97.0,23.1
436771,Satkhira,1986,11,9,146.0,0.2,92.0,22.9
436772,Satkhira,1986,11,10,9.0,9.6,78.0,24.8
436773,Satkhira,1986,11,11,14.0,8.4,81.0,25.0
436774,Satkhira,1986,11,12,0.0,8.7,75.0,25.3
436775,Satkhira,1986,11,13,0.0,8.3,75.0,26.4
436776,Satkhira,1986,11,14,0.0,8.8,76.0,25.3
436777,Satkhira,1986,11,15,0.0,9.9,72.0,25.0
436778,Satkhira,1986,11,16,0.0,9.8,71.0,26.0
436779,Satkhira,1986,11,17,0.0,8.9,74.0,25.6
436780,Satkhira,1986,11,18,0.0,7.4,75.0,27.0
436781,Satkhira,1986,11,19,0.0,8.2,75.0,25.7
436782,Satkhira,1986,11,20,0.0,9.1,68.0,24.9
436783,Satkhira,1986,11,21,0.0,9.1,72.0,23.7
436784,Satkhira,1986,11,22,0.0,8.9,74.0,24.0
436785,Satkhira,1986,11,23,0.0,9.0,72.0,24.5
436786,Satkhira,1986,11,24,0.0,8.2,71.0,24.5
436787,Satkhira,1986,11,25,0.0,9.7,66.0,24.6
436788,Satkhira,1986,11,26,0.0,9.9,65.0,24.5
436789,Satkhira,1986,11,27,0.0,9.7,61.0,26.3
436790,Satkhira,1986,11,28,0.0,9.7,69.0,24.8
436791,Satkhira,1986,11,29,0.0,9.6,69.0,23.5
436792,Satkhira,1986,11,30,0.0,9.3,69.0,23.9
436793,Satkhira,1986,12,1,0.0,8.85,68.0,23.5
436794,Satkhira,1986,12,2,0.0,9.25,67.0,22.7
436795,Satkhira,1986,12,3,0.0,9.2,70.0,22.1
436796,Satkhira,1986,12,4,0.0,7.8,64.0,23.3
436797,Satkhira,1986,12,5,0.0,8.4,68.0,22.7
436798,Satkhira,1986,12,6,0.0,8.4,72.0,22.3
436799,Satkhira,1986,12,7,0.0,8.9,67.0,22.8
436800,Satkhira,1986,12,8,0.0,8.65,68.0,22.2
436801,Satkhira,1986,12,9,0.0,8.85,66.0,22.8
436802,Satkhira,1986,12,10,0.0,9.15,65.0,22.6
436803,Satkhira,1986,12,11,0.0,8.45,68.0,23.0
436804,Satkhira,1986,12,12,0.0,7.55,70.0,23.7
436805,Satkhira,1986,12,13,0.0,3.9,71.0,24.3
436806,Satkhira,1986,12,14,0.0,8.4,80.0,23.7
436807,Satkhira,1986,12,15,0.0,8.35,76.0,24.2
436808,Satkhira,1986,12,16,0.0,8.4,64.0,23.5
436809,Satkhira,1986,12,17,0.0,8.1,63.0,23.7
436810,Satkhira,1986,12,18,0.0,8.1,65.0,23.7
436811,Satkhira,1986,12,19,0.0,6.25,67.0,25.0
436812,Satkhira,1986,12,20,0.0,8.65,71.0,23.3
436813,Satkhira,1986,12,21,0.0,8.65,68.0,22.7
436814,Satkhira,1986,12,22,0.0,8.75,63.0,19.7
436815,Satkhira,1986,12,23,0.0,9.15,68.0,18.7
436816,Satkhira,1986,12,24,0.0,8.95,68.0,20.7
436817,Satkhira,1986,12,25,0.0,9.3,67.0,21.6
436818,Satkhira,1986,12,26,0.0,9.25,69.0,21.3
436819,Satkhira,1986,12,27,0.0,8.55,69.0,20.7
436820,Satkhira,1986,12,28,0.0,8.65,76.0,18.3
436821,Satkhira,1986,12,29,2.0,8.3,78.0,18.8
436822,Satkhira,1986,12,30,0.0,8.7,65.0,19.7
436823,Satkhira,1986,12,31,0.0,9.0,63.0,19.2
436824,Satkhira,1987,1,1,0.0,8.65,65.0,17.3
436825,Satkhira,1987,1,2,0.0,8.45,57.0,18.5
436826,Satkhira,1987,1,3,0.0,8.25,58.0,19.0
436827,Satkhira,1987,1,4,0.0,7.3,63.0,18.7
436828,Satkhira,1987,1,5,0.0,7.65,65.0,19.6
436829,Satkhira,1987,1,6,0.0,7.05,65.0,20.9
436830,Satkhira,1987,1,7,0.0,8.0,76.0,18.5
436831,Satkhira,1987,1,8,0.0,4.65,68.0,20.6
436832,Satkhira,1987,1,9,0.0,3.85,64.0,21.0
436833,Satkhira,1987,1,10,0.0,5.55,65.0,22.2
436834,Satkhira,1987,1,11,0.0,6.3,61.0,24.1
436835,Satkhira,1987,1,12,2.0,5.85,72.0,22.4
436836,Satkhira,1987,1,13,0.0,6.75,64.0,23.1
436837,Satkhira,1987,1,14,0.0,8.0,67.0,21.8
436838,Satkhira,1987,1,15,0.0,4.1,67.0,22.9
436839,Satkhira,1987,1,16,0.0,5.8,65.0,20.8
436840,Satkhira,1987,1,17,0.0,8.35,62.0,20.6
436841,Satkhira,1987,1,18,0.0,8.8,65.0,22.3
436842,Satkhira,1987,1,19,0.0,9.25,66.0,21.9
436843,Satkhira,1987,1,20,0.0,9.25,61.0,19.6
436844,Satkhira,1987,1,21,0.0,9.1,80.0,16.0
436845,Satkhira,1987,1,22,0.0,8.45,73.0,18.9
436846,Satkhira,1987,1,23,0.0,7.5,71.0,20.7
436847,Satkhira,1987,1,24,0.0,9.05,67.0,19.6
436848,Satkhira,1987,1,25,0.0,6.35,66.0,19.3
436849,Satkhira,1987,1,26,0.0,9.1,62.0,20.4
436850,Satkhira,1987,1,27,0.0,9.75,62.0,21.2
436851,Satkhira,1987,1,28,0.0,9.65,63.0,20.7
436852,Satkhira,1987,1,29,0.0,8.95,68.0,21.5
436853,Satkhira,1987,1,30,0.0,8.9,67.0,21.7
436854,Satkhira,1987,1,31,0.0,9.15,60.0,23.3
436855,Satkhira,1987,2,1,0.0,9.4,61.0,23.1
436856,Satkhira,1987,2,2,0.0,7.3,59.0,23.3
436857,Satkhira,1987,2,3,0.0,0.3,68.0,22.6
436858,Satkhira,1987,2,4,0.0,9.4,67.0,23.5
436859,Satkhira,1987,2,5,0.0,9.0,59.0,22.7
436860,Satkhira,1987,2,6,0.0,9.9,62.0,21.4
436861,Satkhira,1987,2,7,0.0,10.3,59.0,22.8
436862,Satkhira,1987,2,8,0.0,10.2,59.0,22.8
436863,Satkhira,1987,2,9,0.0,9.9,60.0,22.3
436864,Satkhira,1987,2,10,0.0,7.0,68.0,22.7
436865,Satkhira,1987,2,11,0.0,9.6,62.0,22.7
436866,Satkhira,1987,2,12,0.0,9.2,62.0,23.5
436867,Satkhira,1987,2,13,0.0,9.4,63.0,23.4
436868,Satkhira,1987,2,14,0.0,9.5,63.0,25.1
436869,Satkhira,1987,2,15,0.0,9.1,69.0,25.3
436870,Satkhira,1987,2,16,0.0,8.6,74.0,24.3
436871,Satkhira,1987,2,17,0.0,8.9,64.0,24.8
436872,Satkhira,1987,2,18,0.0,9.1,61.0,25.2
436873,Satkhira,1987,2,19,0.0,9.8,57.0,25.9
436874,Satkhira,1987,2,20,0.0,9.4,56.0,25.9
436875,Satkhira,1987,2,21,0.0,9.7,51.0,27.2
436876,Satkhira,1987,2,22,0.0,9.7,58.0,26.6
436877,Satkhira,1987,2,23,0.0,10.0,61.0,27.6
436878,Satkhira,1987,2,24,0.0,10.0,53.0,28.0
436879,Satkhira,1987,2,25,0.0,9.9,56.0,27.7
436880,Satkhira,1987,2,26,0.0,9.5,54.0,28.6
436881,Satkhira,1987,2,27,0.0,2.3,70.0,23.3
436882,Satkhira,1987,2,28,5.0,7.0,77.0,24.5
436883,Satkhira,1987,3,1,1.0,9.1,61.0,25.6
436884,Satkhira,1987,3,2,0.0,9.1,49.0,26.3
436885,Satkhira,1987,3,3,1.0,8.7,56.0,25.1
436886,Satkhira,1987,3,4,0.0,8.9,60.0,25.9
436887,Satkhira,1987,3,5,0.0,10.4,61.0,24.6
436888,Satkhira,1987,3,6,0.0,10.1,60.0,26.1
436889,Satkhira,1987,3,7,0.0,10.2,65.0,26.8
436890,Satkhira,1987,3,8,0.0,9.3,65.0,27.8
436891,Satkhira,1987,3,9,6.0,4.2,72.0,27.1
436892,Satkhira,1987,3,10,0.0,4.2,70.0,24.7
436893,Satkhira,1987,3,11,0.0,3.4,66.0,26.5
436894,Satkhira,1987,3,12,0.0,7.5,62.0,26.5
436895,Satkhira,1987,3,13,0.0,10.5,67.0,25.9
436896,Satkhira,1987,3,14,0.0,6.9,72.0,24.6
436897,Satkhira,1987,3,15,1.0,10.4,60.0,27.6
436898,Satkhira,1987,3,16,0.0,8.0,61.0,29.0
436899,Satkhira,1987,3,17,0.0,9.7,62.0,30.8
436900,Satkhira,1987,3,18,0.0,10.2,55.0,30.7
436901,Satkhira,1987,3,19,0.0,10.2,50.0,30.2
436902,Satkhira,1987,3,20,0.0,7.3,71.0,27.7
436903,Satkhira,1987,3,21,6.0,9.5,63.0,27.7
436904,Satkhira,1987,3,22,0.0,10.2,68.0,30.0
436905,Satkhira,1987,3,23,0.0,10.1,64.0,30.0
436906,Satkhira,1987,3,24,0.0,11.0,49.0,31.1
436907,Satkhira,1987,3,25,0.0,11.5,47.0,30.7
436908,Satkhira,1987,3,26,0.0,11.1,54.0,30.5
436909,Satkhira,1987,3,27,0.0,7.4,57.0,30.7
436910,Satkhira,1987,3,28,0.0,9.4,47.0,29.8
436911,Satkhira,1987,3,29,0.0,11.2,62.0,29.8
436912,Satkhira,1987,3,30,0.0,9.9,71.0,29.9
436913,Satkhira,1987,3,31,0.0,9.3,71.0,30.5
436914,Satkhira,1987,4,1,0.0,11.1,68.0,30.5
436915,Satkhira,1987,4,2,0.0,9.3,63.0,31.1
436916,Satkhira,1987,4,3,0.0,10.3,66.0,32.5
436917,Satkhira,1987,4,4,0.0,10.4,60.0,33.3
436918,Satkhira,1987,4,5,0.0,9.1,59.0,32.7
436919,Satkhira,1987,4,6,0.0,10.9,61.0,32.5
436920,Satkhira,1987,4,7,0.0,10.5,48.0,33.2
436921,Satkhira,1987,4,8,0.0,9.8,58.0,32.2
436922,Satkhira,1987,4,9,0.0,8.5,71.0,30.9
436923,Satkhira,1987,4,10,0.0,7.4,66.0,32.6
436924,Satkhira,1987,4,11,0.0,9.9,56.0,34.0
436925,Satkhira,1987,4,12,0.0,6.4,65.0,31.2
436926,Satkhira,1987,4,13,0.0,6.8,69.0,31.6
436927,Satkhira,1987,4,14,0.0,7.3,69.0,30.5
436928,Satkhira,1987,4,15,3.0,9.0,63.0,32.2
436929,Satkhira,1987,4,16,0.0,10.3,59.0,32.4
436930,Satkhira,1987,4,17,0.0,8.6,53.0,32.3
436931,Satkhira,1987,4,18,0.0,9.1,51.0,31.8
436932,Satkhira,1987,4,19,0.0,6.3,59.0,31.3
436933,Satkhira,1987,4,20,0.0,10.7,50.0,31.0
436934,Satkhira,1987,4,21,0.0,10.4,55.0,32.5
436935,Satkhira,1987,4,22,0.0,9.0,64.0,31.1
436936,Satkhira,1987,4,23,0.0,8.2,73.0,29.5
436937,Satkhira,1987,4,24,21.0,6.8,71.0,30.6
436938,Satkhira,1987,4,25,1.0,1.0,89.0,25.8
436939,Satkhira,1987,4,26,63.0,6.3,74.0,26.5
436940,Satkhira,1987,4,27,5.0,1.3,81.0,25.1
436941,Satkhira,1987,4,28,32.0,8.6,74.0,26.6
436942,Satkhira,1987,4,29,0.0,7.3,74.0,27.7
436943,Satkhira,1987,4,30,0.0,7.4,78.0,27.4
436944,Satkhira,1987,5,1,25.0,11.05,74.0,27.6
436945,Satkhira,1987,5,2,0.0,11.15,71.0,30.5
436946,Satkhira,1987,5,3,1.0,10.0,89.0,22.1
436947,Satkhira,1987,5,4,16.0,5.3,75.0,26.5
436948,Satkhira,1987,5,5,0.0,10.6,72.0,26.7
436949,Satkhira,1987,5,6,0.0,9.5,72.0,29.4
436950,Satkhira,1987,5,7,5.0,6.35,82.0,28.7
436951,Satkhira,1987,5,8,30.0,7.8,69.0,29.0
436952,Satkhira,1987,5,9,0.0,9.1,68.0,29.8
436953,Satkhira,1987,5,10,0.0,9.6,79.0,29.4
436954,Satkhira,1987,5,11,2.0,9.3,65.0,30.9
436955,Satkhira,1987,5,12,0.0,6.05,62.0,32.9
436956,Satkhira,1987,5,13,0.0,9.85,61.0,32.5
436957,Satkhira,1987,5,14,0.0,10.1,60.0,32.9
436958,Satkhira,1987,5,15,0.0,6.6,61.0,32.5
436959,Satkhira,1987,5,16,0.0,3.65,58.0,34.0
436960,Satkhira,1987,5,17,0.0,6.05,64.0,32.8
436961,Satkhira,1987,5,18,0.0,9.5,60.0,35.0
436962,Satkhira,1987,5,19,0.0,4.15,69.0,33.6
436963,Satkhira,1987,5,20,0.0,4.85,68.0,34.1
436964,Satkhira,1987,5,21,0.0,5.1,69.0,33.9
436965,Satkhira,1987,5,22,0.0,8.75,69.0,33.4
436966,Satkhira,1987,5,23,0.0,10.0,69.0,33.4
436967,Satkhira,1987,5,24,0.0,8.7,72.0,33.6
436968,Satkhira,1987,5,25,2.0,8.8,72.0,32.7
436969,Satkhira,1987,5,26,0.0,8.45,64.0,34.4
436970,Satkhira,1987,5,27,10.0,6.7,66.0,33.7
436971,Satkhira,1987,5,28,0.0,7.65,70.0,33.3
436972,Satkhira,1987,5,29,0.0,7.1,63.0,33.6
436973,Satkhira,1987,5,30,0.0,5.0,69.0,33.0
436974,Satkhira,1987,5,31,0.0,5.2,65.0,33.8
436975,Satkhira,1987,6,1,0.0,9.5,62.0,34.1
436976,Satkhira,1987,6,2,0.0,5.7,74.0,31.2
436977,Satkhira,1987,6,3,43.0,7.1,78.0,30.1
436978,Satkhira,1987,6,4,0.0,0.0,92.0,26.7
436979,Satkhira,1987,6,5,13.0,3.7,72.0,31.0
436980,Satkhira,1987,6,6,0.0,9.1,77.0,32.8
436981,Satkhira,1987,6,7,3.0,6.7,74.0,31.6
436982,Satkhira,1987,6,8,0.0,2.4,75.0,30.6
436983,Satkhira,1987,6,9,0.0,7.3,68.0,32.6
436984,Satkhira,1987,6,10,35.0,7.7,78.0,30.9
436985,Satkhira,1987,6,11,0.0,6.8,76.0,31.9
436986,Satkhira,1987,6,12,3.0,6.9,69.0,33.3
436987,Satkhira,1987,6,13,0.0,4.2,67.0,34.5
436988,Satkhira,1987,6,14,12.0,5.2,80.0,30.6
436989,Satkhira,1987,6,15,0.0,7.7,74.0,32.8
436990,Satkhira,1987,6,16,0.0,8.4,71.0,33.5
436991,Satkhira,1987,6,17,0.0,5.3,69.0,33.4
436992,Satkhira,1987,6,18,15.0,7.8,76.0,31.0
436993,Satkhira,1987,6,19,2.0,0.0,87.0,29.5
436994,Satkhira,1987,6,20,2.0,0.0,92.0,27.0
436995,Satkhira,1987,6,21,10.0,0.9,92.0,27.8
436996,Satkhira,1987,6,22,9.0,1.9,83.0,29.2
436997,Satkhira,1987,6,23,4.0,8.5,75.0,31.4
436998,Satkhira,1987,6,24,1.0,8.8,75.0,31.8
436999,Satkhira,1987,6,25,3.0,9.2,72.0,32.3
437000,Satkhira,1987,6,26,0.0,10.4,69.0,32.7
437001,Satkhira,1987,6,27,0.0,10.8,69.0,32.7
437002,Satkhira,1987,6,28,0.0,10.7,71.0,32.9
437003,Satkhira,1987,6,29,0.0,10.8,67.0,33.1
437004,Satkhira,1987,6,30,0.0,8.3,72.0,32.6
437005,Satkhira,1987,7,1,0.0,5.6,73.0,32.9
437006,Satkhira,1987,7,2,4.0,0.6,90.0,28.6
437007,Satkhira,1987,7,3,96.0,3.8,85.0,29.5
437008,Satkhira,1987,7,4,1.0,0.2,87.0,28.9
437009,Satkhira,1987,7,5,33.0,0.5,85.0,28.7
437010,Satkhira,1987,7,6,41.0,3.2,82.0,30.1
437011,Satkhira,1987,7,7,0.0,2.6,80.0,29.8
437012,Satkhira,1987,7,8,2.0,1.9,84.0,29.5
437013,Satkhira,1987,7,9,55.0,0.4,91.0,27.8
437014,Satkhira,1987,7,10,9.0,1.6,85.0,29.1
437015,Satkhira,1987,7,11,4.0,0.0,89.0,29.1
437016,Satkhira,1987,7,12,0.0,1.6,86.0,29.0
437017,Satkhira,1987,7,13,11.0,0.1,86.0,27.1
437018,Satkhira,1987,7,14,0.0,7.2,74.0,31.3
437019,Satkhira,1987,7,15,0.0,4.0,77.0,31.3
437020,Satkhira,1987,7,16,8.0,0.0,86.0,29.3
437021,Satkhira,1987,7,17,7.0,2.9,83.0,29.4
437022,Satkhira,1987,7,18,0.0,5.6,83.0,29.7
437023,Satkhira,1987,7,19,5.0,1.4,83.0,28.9
437024,Satkhira,1987,7,20,1.0,4.5,79.0,30.0
437025,Satkhira,1987,7,21,2.0,1.6,84.0,29.1
437026,Satkhira,1987,7,22,6.0,3.2,90.0,28.9
437027,Satkhira,1987,7,23,33.0,6.6,79.0,30.8
437028,Satkhira,1987,7,24,0.0,0.0,94.0,28.6
437029,Satkhira,1987,7,25,39.0,0.0,92.0,26.9
437030,Satkhira,1987,7,26,1.0,0.0,92.0,28.6
437031,Satkhira,1987,7,27,1.0,3.6,85.0,29.0
437032,Satkhira,1987,7,28,1.0,0.0,95.0,27.5
437033,Satkhira,1987,7,29,9.0,0.7,86.0,29.5
437034,Satkhira,1987,7,30,2.0,5.3,82.0,30.0
437035,Satkhira,1987,7,31,4.0,0.0,95.0,26.6
437036,Satkhira,1987,8,1,38.0,0.0,85.0,30.0
437037,Satkhira,1987,8,2,13.0,2.9,86.0,29.4
437038,Satkhira,1987,8,3,14.0,4.7,81.0,29.5
437039,Satkhira,1987,8,4,1.0,4.6,85.0,28.8
437040,Satkhira,1987,8,5,5.0,1.8,89.0,27.3
437041,Satkhira,1987,8,6,4.0,5.1,89.0,27.9
437042,Satkhira,1987,8,7,5.0,7.7,77.0,30.2
437043,Satkhira,1987,8,8,0.0,11.9,71.0,31.2
437044,Satkhira,1987,8,9,0.0,9.2,74.0,30.8
437045,Satkhira,1987,8,10,0.0,3.2,75.0,30.7
437046,Satkhira,1987,8,11,0.0,0.5,86.0,29.6
437047,Satkhira,1987,8,12,8.0,1.6,79.0,30.8
437048,Satkhira,1987,8,13,0.0,3.4,85.0,29.6
437049,Satkhira,1987,8,14,9.0,5.9,82.0,29.1
437050,Satkhira,1987,8,15,0.0,4.1,79.0,29.9
437051,Satkhira,1987,8,16,0.0,10.6,71.0,31.8
437052,Satkhira,1987,8,17,0.0,9.0,73.0,32.2
437053,Satkhira,1987,8,18,0.0,7.4,74.0,32.8
437054,Satkhira,1987,8,19,0.0,0.7,82.0,30.6
437055,Satkhira,1987,8,20,71.0,0.4,95.0,27.0
437056,Satkhira,1987,8,21,71.0,1.1,90.0,27.9
437057,Satkhira,1987,8,22,18.0,2.7,85.0,29.6
437058,Satkhira,1987,8,23,0.0,9.3,76.0,31.9
437059,Satkhira,1987,8,24,3.0,3.4,83.0,31.0
437060,Satkhira,1987,8,25,3.0,0.1,94.0,27.8
437061,Satkhira,1987,8,26,112.0,0.0,94.0,26.4
437062,Satkhira,1987,8,27,45.0,1.3,87.0,28.6
437063,Satkhira,1987,8,28,36.0,2.4,87.0,28.4
437064,Satkhira,1987,8,29,18.0,5.5,84.0,28.9
437065,Satkhira,1987,8,30,0.0,7.4,85.0,29.8
437066,Satkhira,1987,8,31,0.0,7.4,85.0,29.8
437067,Satkhira,1987,9,1,0.0,5.95,82.0,30.0
437068,Satkhira,1987,9,2,7.0,3.8,88.0,29.1
437069,Satkhira,1987,9,3,15.0,4.15,89.0,28.9
437070,Satkhira,1987,9,4,62.0,5.4,88.0,28.9
437071,Satkhira,1987,9,5,1.0,4.95,83.0,30.2
437072,Satkhira,1987,9,6,5.0,3.0,83.0,30.0
437073,Satkhira,1987,9,7,25.0,4.4,82.0,30.6
437074,Satkhira,1987,9,8,1.0,2.3,82.0,30.3
437075,Satkhira,1987,9,9,0.0,2.8,80.0,30.3
437076,Satkhira,1987,9,10,0.0,3.5,82.0,29.8
437077,Satkhira,1987,9,11,21.0,5.35,98.0,25.7
437078,Satkhira,1987,9,12,45.0,5.1,85.0,29.6
437079,Satkhira,1987,9,13,35.0,6.6,91.0,27.8
437080,Satkhira,1987,9,14,7.0,5.05,81.0,29.9
437081,Satkhira,1987,9,15,12.0,7.95,81.0,29.8
437082,Satkhira,1987,9,16,0.0,5.15,81.0,29.6
437083,Satkhira,1987,9,17,1.0,4.5,82.0,30.6
437084,Satkhira,1987,9,18,0.0,8.05,77.0,31.2
437085,Satkhira,1987,9,19,0.0,7.8,73.0,31.4
437086,Satkhira,1987,9,20,0.0,8.5,73.0,31.7
437087,Satkhira,1987,9,21,2.0,7.25,83.0,30.1
437088,Satkhira,1987,9,22,3.0,6.5,92.0,27.2
437089,Satkhira,1987,9,23,27.0,4.0,87.0,28.6
437090,Satkhira,1987,9,24,19.0,5.2,89.0,27.6
437091,Satkhira,1987,9,25,2.0,4.45,88.0,27.5
437092,Satkhira,1987,9,26,0.0,4.65,83.0,29.9
437093,Satkhira,1987,9,27,19.0,6.75,85.0,27.5
437094,Satkhira,1987,9,28,19.0,5.35,82.0,31.0
437095,Satkhira,1987,9,29,0.0,6.8,78.0,30.4
437096,Satkhira,1987,9,30,0.0,2.55,77.0,30.5
437097,Satkhira,1987,10,1,0.0,10.0,73.0,29.6
437098,Satkhira,1987,10,2,0.0,11.3,74.0,31.3
437099,Satkhira,1987,10,3,0.0,10.4,72.0,31.1
437100,Satkhira,1987,10,4,0.0,10.5,72.0,31.0
437101,Satkhira,1987,10,5,0.0,9.7,72.0,30.3
437102,Satkhira,1987,10,6,0.0,5.3,76.0,30.3
437103,Satkhira,1987,10,7,0.0,6.1,93.0,27.7
437104,Satkhira,1987,10,8,11.0,4.7,83.0,28.5
437105,Satkhira,1987,10,9,16.0,2.3,92.0,26.4
437106,Satkhira,1987,10,10,3.0,8.3,77.0,29.8
437107,Satkhira,1987,10,11,0.0,8.8,76.0,30.3
437108,Satkhira,1987,10,12,0.0,9.7,73.0,30.4
437109,Satkhira,1987,10,13,0.0,7.6,74.0,30.3
437110,Satkhira,1987,10,14,0.0,8.4,74.0,31.0
437111,Satkhira,1987,10,15,0.0,7.3,74.0,30.6
437112,Satkhira,1987,10,16,0.0,7.7,73.0,30.5
437113,Satkhira,1987,10,17,0.0,9.2,73.0,30.9
437114,Satkhira,1987,10,18,0.0,9.4,70.0,31.6
437115,Satkhira,1987,10,19,0.0,10.6,74.0,30.3
437116,Satkhira,1987,10,20,0.0,5.5,85.0,27.3
437117,Satkhira,1987,10,21,4.0,9.8,71.0,27.5
437118,Satkhira,1987,10,22,0.0,10.0,64.0,27.5
437119,Satkhira,1987,10,23,0.0,10.3,64.0,26.5
437120,Satkhira,1987,10,24,0.0,10.3,66.0,28.0
437121,Satkhira,1987,10,25,0.0,12.0,74.0,27.7
437122,Satkhira,1987,10,26,0.0,11.3,73.0,28.8
437123,Satkhira,1987,10,27,0.0,8.2,74.0,28.2
437124,Satkhira,1987,10,28,0.0,9.6,62.0,28.7
437125,Satkhira,1987,10,29,0.0,10.0,65.0,28.0
437126,Satkhira,1987,10,30,0.0,9.7,62.0,29.0
437127,Satkhira,1987,10,31,0.0,9.6,67.0,28.2
437128,Satkhira,1987,11,1,0.0,6.9,71.0,27.4
437129,Satkhira,1987,11,2,0.0,5.8,74.0,26.6
437130,Satkhira,1987,11,3,0.0,2.0,77.0,27.7
437131,Satkhira,1987,11,4,1.0,0.0,81.0,24.3
437132,Satkhira,1987,11,5,0.0,8.1,67.0,27.9
437133,Satkhira,1987,11,6,0.0,10.0,68.0,26.7
437134,Satkhira,1987,11,7,0.0,10.0,66.0,26.1
437135,Satkhira,1987,11,8,0.0,10.3,61.0,27.5
437136,Satkhira,1987,11,9,0.0,10.3,63.0,28.6
437137,Satkhira,1987,11,10,0.0,10.2,62.0,28.4
437138,Satkhira,1987,11,11,0.0,8.8,62.0,27.9
437139,Satkhira,1987,11,12,0.0,0.4,73.0,27.1
437140,Satkhira,1987,11,13,0.0,0.6,85.0,26.2
437141,Satkhira,1987,11,14,0.0,0.2,83.0,26.5
437142,Satkhira,1987,11,15,5.0,0.0,88.0,25.7
437143,Satkhira,1987,11,16,3.0,2.7,79.0,24.9
437144,Satkhira,1987,11,17,0.0,1.3,68.0,26.2
437145,Satkhira,1987,11,18,0.0,8.4,64.0,25.6
437146,Satkhira,1987,11,19,0.0,5.3,66.0,25.6
437147,Satkhira,1987,11,20,0.0,9.2,64.0,26.6
437148,Satkhira,1987,11,21,0.0,9.5,61.0,24.7
437149,Satkhira,1987,11,22,0.0,8.9,62.0,24.7
437150,Satkhira,1987,11,23,0.0,9.1,66.0,24.9
437151,Satkhira,1987,11,24,0.0,5.6,68.0,24.9
437152,Satkhira,1987,11,25,0.0,6.9,65.0,24.4
437153,Satkhira,1987,11,26,0.0,9.4,64.0,24.2
437154,Satkhira,1987,11,27,0.0,9.3,60.0,24.0
437155,Satkhira,1987,11,28,0.0,9.3,55.0,23.2
437156,Satkhira,1987,11,29,0.0,9.0,61.0,22.2
437157,Satkhira,1987,11,30,0.0,9.3,67.0,23.2
437158,Satkhira,1987,12,1,0.0,8.6,62.0,23.8
437159,Satkhira,1987,12,2,0.0,9.1,62.0,24.4
437160,Satkhira,1987,12,3,0.0,9.0,64.0,23.9
437161,Satkhira,1987,12,4,0.0,6.1,66.0,23.2
437162,Satkhira,1987,12,5,0.0,7.5,69.0,23.4
437163,Satkhira,1987,12,6,0.0,7.7,68.0,23.3
437164,Satkhira,1987,12,7,0.0,8.6,59.0,24.3
437165,Satkhira,1987,12,8,0.0,8.3,65.0,23.1
437166,Satkhira,1987,12,9,0.0,9.2,64.0,24.2
437167,Satkhira,1987,12,10,0.0,9.1,61.0,24.2
437168,Satkhira,1987,12,11,0.0,7.3,64.0,24.1
437169,Satkhira,1987,12,12,0.0,5.9,69.0,24.4
437170,Satkhira,1987,12,13,0.0,0.0,89.0,22.0
437171,Satkhira,1987,12,14,2.0,8.3,77.0,20.4
437172,Satkhira,1987,12,15,0.0,8.7,71.0,21.1
437173,Satkhira,1987,12,16,0.0,8.1,75.0,21.0
437174,Satkhira,1987,12,17,0.0,7.9,69.0,21.5
437175,Satkhira,1987,12,18,0.0,8.3,69.0,21.8
437176,Satkhira,1987,12,19,0.0,4.5,71.0,20.6
437177,Satkhira,1987,12,20,0.0,8.8,64.0,22.4
437178,Satkhira,1987,12,21,0.0,9.0,64.0,22.3
437179,Satkhira,1987,12,22,0.0,9.2,62.0,22.7
437180,Satkhira,1987,12,23,0.0,9.4,62.0,21.6
437181,Satkhira,1987,12,24,0.0,8.8,63.0,21.2
437182,Satkhira,1987,12,25,0.0,9.8,62.0,20.8
437183,Satkhira,1987,12,26,0.0,9.8,64.0,21.5
437184,Satkhira,1987,12,27,0.0,9.4,64.0,21.1
437185,Satkhira,1987,12,28,0.0,9.1,64.0,20.8
